reviewer_name,rating,date,visit_time,review_text
Herynda Cempaka,3,7 tahun lalu,,"Pemandian air panas rakyat. You can feel Indonesian culture here. Tiket murah, hanya IDR10.500 saat masuk ke lokasi. Ada beberapa kolam pemandian di area tersebut dengan tingkat kepanasan yang berbeda beda. Tersedia juga kolam khusus wanita. Kolam renang juga ada dengan menambah IDR5000. Udara di daerah ini sangat sejuk, atau bisa dibilang dingin. Tersedia warung untuk membeli pop mie, kopi maupun gorengan untuk disantap setelah berendam. Ada juga tape ketan - lupis yang menggoda dibeli untuk sekadar icip icip. Harga makanan standar tempat wisata. Pop mie dijual IDR10.000. Tempat ini bisa ditempuh dalam 30 menit dari alun alun Batu. Sepanjang jalan menuju Cangar, terdapat pemandangan Gunung Arjuna, perkebunan sayur, bunga Hortensia dan pegunungan hijau yang memanjakan mata. Jalan menuju lokasi halus, namun berkelak kelok. Pastikan mobil dalam keadaan prima. Tidak terlihat adanya pom bensin setelah selecta, pastikan tangki bahan bakar cukup terisi. Terdapat petugas kebersihan yang dengan rajin membersihkan sampah namun diwajibkan pengunjung yang datang kemari tidak membuang sampah sembarangan. Fasilitas kamar mandi juga ada dengan air panas yang melimpah. Air panas di kolam rendam tidak terlalu panas, mungkin karena dinginnya udara di luar, namun air panas di kamar mandi lebih panas. Tersedia kamar mandi untuk disewakan. Good place untuk menikmati pemandian bersama masyarakat lokal. Jangan lupa ikut menjaga kebersihan dan kelestarian lingkungan."
Mustika Hermayanti,5,setahun lalu,,"Sekarang sudah jauuuuh lebih bagus dan nyaman, mungkin bisa ditambah kamar mandi pengunjungnya, atau shower diluar kamar mandi untuk bilas"
Rumah Batik01,5,8 bulan lalu,,Air nya panas hangat cocok untuk kesehatan
onex maxx (Onex),5,6 tahun lalu,,Cangar adalah salah satu tempat wisata pemandian air panas yang berada di Kota Wisata Batu - Jawa Timur. Buka mulai pukul 05.00 pagi - tutup 18.00 Htm kolam renang : 5k Parkir mobil : 5k Parkir motor 2k 😂😂😂😂 2018 gaes
momo artikka,5,8 tahun lalu,,Tempat favorit buat melepas penat. Jalanan menuju lokasi sangat menyenangkan hutan hijau yang sejuk di mata. Disini ada kolam alami yang dari bebatuan ada juga 2 kolam yang sudah di keramik lantainya. Kalau berenang di kolam yang alami pengunjung tidak perlu biaya tambahan. Klo di kolam yg tertutup perlu biaya tambahan 5rb per orang.
rohmat MM,4,6 tahun lalu,,tempat wisata keluarga dengan fasilitas air hangat asli dari sumbernya. ada tempat khusus kolam cewek nya juga lho. sayangnya fasilitas bagi pengunjung terutama toiletnya kurang dirawat🤔🤔 …
Yusuf Achmad,4,7 tahun lalu,,
Sri Suharsi,4,3 tahun lalu,,"Wktu kemarin kesana stlah bbrp lama tdk kesana, tempatnya sudah lbh tertata. Tersedia bbrp kamar mandi, tempat berendam privat, tempat berjualan ketan ada bedaknya sendiri2. Hanya saja Sinyal hp msh off ketika disana Dan di area sekitar kolam sudah tertulis max 25 org/kolam tapi yg masuk berendam lebih dari 40. Ketika hujan pun msh ada bbrp yg berendam walaupun bbrp banyak diantaranya sudah kluar dari kolam."
Elly Afriani,4,2 tahun lalu,,asyik berendam disini banyak org dari jauh datang kesini juga.... yg belum pernah dtg dech Barusan kemaren kesini lagi tapi sayang airnya berkurang panasnya siap2 kalau kesini sedia jas hujan atau payung ya karena siang sudah masih turun hujan
henrika Tri,5,2 tahun lalu,,Cangar sekarang sangat bersih dan harga terjangkau Htm 16 rb per orang Untuk pemandian vip keluarga nya juga super bersih dan bagus sekali HTM nya per ruangan 100 rb
Sunik Sunik,5,7 tahun lalu,,"Masih tentang alam..mari berkunjung ke cangar, pemandian air panas yang tidak berhenti ber-uap, tidak memerlukan lpg untuk memanaskannya...nampakanya perlu peranan pemda setempat untuk membuat tempat ini lebih menarik dan lebih exotic lagi...selain itu mungkin suatu saat ke depan ada alternatif desain semacam excalator untuk lansia yang ingin berkunjung mengingat jalan menurun dengan steep slope. Tapi untuk yang ingin menjaga kebugaran dan menurunkan berat badan, mari naik turun tangga batu ke arah pemandian beberapa kali...he..he..he"
Tommy,4,7 tahun lalu,,Mau datang pagi katanya baru dikuras setiap mau weekend jadi nunggu sampai siang tapi akhirnya puas juga sudah bersih airnya mantap bikin badan fresh..
Mohammad Baedowi,5,2 tahun lalu,,"Lokasi wisata di bangun kembali semakin luas, tertata rapi, bersih, bikin betah berlama"". Tiket masuk 16.500 per orang di tambah 3000 parkir motor/ 5000 parkir mobil"
Ma'rufin Sudibyo,4,3 tahun lalu,,Mataair panas (suhu bervariasi 38° s.d 50° C) dg pH normal - sedikit basa. Debitnya sangat besar. Merupakan manifestasi permukaan dari sistem panasbumi Arjuno Welirang dg potensi energi listrik total 302 MW. Sudah dikembangkan cukup baik jd obyek wisata. Mataair panas ini bersifat vulkanik. Terbentuk akibat pemanasan magma tua dari sistem geotermal Arjuno Welirang. Air panas keluar melalui sesar lokal (sesar Cangar) produk pematahan kerak setempat.
Yoggi Only,3,8 tahun lalu,,"Pemandian air panas yg sangat populer, tiket masuk juga murah. tetapi pengunjung dan pengelola kurang peduli lingkungan, banyak sampah berserakan."
Fadilatul Ummah,4,4 tahun lalu,,Baru pertama mandi di kolam air panas cangar. Semoga ke depan kolam umumnya yg untuk berendam bisa lebih diperhatikan kebersihannya ya... Sukses selalu obyek wisata air panas Cangar
Fitri Indawaty,4,2 tahun lalu,,Cocok berlibur bersama keluarga bisa sambil berendam dan banyak spot2 wisata lain
Didik Darmadi,4,6 tahun lalu,,"Pemandian air panas umum, murah, dan Merakyat.. Masuk 10.500, sudah bsa mandi di 3 kolam gratis, dan ada kolam lagi yang di dalam, bayar 5rb saja, tapi hampir ga ada beda dengan yang diluar.. Tapi sayang air panasnya tidak terlalu panas. Malah lebih panas air yang untuk bilas badan.. Mungkin karena terlalu banyak yang masuk ke kolam.. Lebih bagus lagi kalau ada kolam privat untuk keluarga biar gak terlalu banyak yang nimbrung jadi bisa lebih hangat.."
Dean Anderson,5,setahun lalu,,"ada kolam privatnya seharga 100ribu, cocok buat keluarga atau pasangan"
Dinda Isnaini,2,7 bulan lalu,,"Heran banget pengunjung banyak, dengan tiket yg saya yakin pasti dapatnya banyak . Tapi kamar mandi kotor , bau , 😫 Seperti tidak pernah disikat , atau dibersihkan . andaikan Seminggu sekali kamar mandi dibersihkan aja gk gitu amat . Sumpah sih sebenernya wisata nya udah oke , tali sayang banget untuk kamar mandi gk dibersihkan secara rutin 👎👎 Bad experience Pliss pengelola hire karyawan untuk bersihkan kamar mandi SETIAP HARI . Disikat , dibersihkan pake pengharum"
Toyib Kusuma Jaya,4,6 tahun lalu,,"Harga masuk nya sangat terjangkau hanya Rp 10.500 per orang, air nya dari pegunungan dan panas nya sangat terasa, hanya saja kolam nya kurang bersih, terdapat goa jepang dan permainan flying fox yang mana harga nya juga cukup terjangkau yaitu Rp.15.000 sekali main flying fox nya."
Asal tahu aja,5,7 tahun lalu,,Pemandian air panas dengan sekeliling hutan yang masih asri dan udara sejuk cocok untuk bersantai sekaligus berendam menikmati alam
yoga pratama,5,6 tahun lalu,,pemandian air panas dengan suasana alam yang asri dan tenang...fasilitas umum lengkap...sayang kolam renang air panas tidak terlalu besar sehingga kalau musim liburan kurang memadai... perjalanan menuju tempat ini cukup ekstrim tetapi anda akan di suguhi pemandangan pegunungan yang bagus...
Ardhia Wishnuprakasa,5,7 tahun lalu,,"Kira-kira, hampir seminggu yang lalu aku kesini yaitu tepat keesokan harinya adalah bulan ramadhan. Tempat pemandian air hangat ini nyaman, bersih, dan tenang. Meskipun, kita harus was-was tergelincir karena ada lumut yang licin. Ongkos totalan untuk bisa menjangkau tempat ini, dimulai dari biaya parkirnya Rp. 5000,- (lima ribu rupiah), biaya masuk gerbang pertama Rp. 10.500,- (sepuluh ribu lima ratus rupiah), kemudian biaya masuk gerbang kolam khusus Rp. 5000,- (lima ribu rupiah), estimasi biaya PP dengan motor beat dua kali isi bensin Rp. 30.000,- (tiga puluh ribu rupiah) dengan awal berangkat bensin tinggal seperempat, terakhir untuk konsumsi silahkan diperkirakan sendiri. Cangar itu tempat terapi yang indah, khususnya untuk menghilangkan masalah. Tentu bukan masalah hidup, tapi masalah kurang piknik dan badan yang kurang fit. Rute terbaik setelah dari sini adalah ke batu dan lanjut ke malang buat jalan-jalan. Insya Allah dijamin fresh, amin."
enny ernawati,5,3 tahun lalu,,"Kenapa skr hawanya tak sedingin dl? Ini juga tempat yang penuh kenangan. Akhirnya q mencoba tape ketan ireng, dr dl cm ta lirik² aja..."
setiyo budi,4,setahun lalu,,"secara umum baik. 2024, juli, terlihat banyak penambahan fasilitas, ada kolam private untuk keluarga, musholla nyaman dan food court yg luas (blum nyoba harganya), bapak2 penjual tape dan badek juga tetap ramah, 5K botol kecil 10K yg besar. Tiket masuk 2 sepeda + 4 orang 96K."
Gagah Purnama,5,7 tahun lalu,,"Pemandian air panas dengan harga yang sangat terjangkau, dengan kesejuk udara dan pemandangan alam yang bagus. Bahkan kita akan merasakan keindahan pemandangan yang ada dalam perjalanan menuju lokasi pemandian air panas Cangar ini."
Yuanita Safitri Heryati,5,3 tahun lalu,,"Tambah bagus dah berapa taun coba aq gak ke cangar. Sejak nikah + pnya anak baru kali ini.. Masuk sekarang lewat atas,, yg di bawah yg kita naik turun dl jalannya ditutup. Ada gazebo yg luas bisa buat yg nungguin gak ikut nyemplung. Ada masjidnya yg juga gede,, kamar mandi tambah banyak jg + bersih. Overall,, love this place dan pengen ngajak keluarga besar kesini. ❤"
Adi Kusuma,5,6 tahun lalu,,"Panas sekali airnya. Tidak rugi kalau datang ke sini. Temperatur udara sangat rendah tetapi tekanan udara sangat tinggi, sedangkan temperatur air agak tinggi."
monica dwi anggraini,5,4 tahun lalu,Awal buka lagi mulai 5 september.,Awal buka lagi mulai 5 september. Sari akun sosmed diberitahukan kalo pemesanan tiket dgn reservasi dulu melalui web (online) Dan akhirnya booking lah untuk tgl 6. Sempet tanya juga untuk jam buka katanya dari jam 07.00-16.00 karena mau berangkat pagi Trnyataaa bukanya jam 08.00. Dan terjadilah ngentang disana dan antri panjang untuk masuk tmpat wisata. Semoga diperbaiki layanannya.
Momfy activity,5,5 tahun lalu,,"Padahal kesini NGgak Sengaja. Niatnya nyari tempat makan Eh malah nyebur Lokasinya juga gampang. GA perlu Jalan jauh atau naik turun. Lumayan landai kalo masuk dari Bawah. BTW pintu masuknya ada 2,dari arah Batu (atas) Dan Pacet (Bawah) Kolamnya juga banyak Macemnya, yang panas Dan sangat panas. Untuk anak2 juga ada Dan yang pasti airnya lebih hangat. Klo mau yang bisa dipake berenang ada lagi. Bayar tiket lagi juga. Murah kok cuma 5000 rupiah. Dan Ada tempat khusus berendam juga. Disewakan Ya... Fasilitasnya juga lengkap, Ada Kamar mandi, kantin Dan musholah. Dan yang jelas hutan banget. Suara hutannya berasa. Klo nggak salah uang Rame, datangnya pas weekdays ya..."
yudha satriaaa,5,setahun lalu,,"Sekarang sudah berubah makin baik, ada kolam khusus anak dan dewasa, adapula kolam VIP dengan tarif 100k utk 8 orang."
erdiana novani,4,7 tahun lalu,,"Pemandian air panas, pling enak kesini klo sepi misalnya pas hari kerja. Sayang kebersihannya kurang terjaga. Selain air panas nya yg khas disini tape ketannya"
Heni Sulvia,3,4 tahun lalu,,Enak di suasana dingin ada permandian air panas. Mantap.
M Agung Wicaksana,3,3 bulan lalu,,"Untuk mencapai ke tempat lokasi jika dari arah Malang masih terbilang cukup mudah, hanya ada beberapa titik tanjakan dan turunan sedikit curam, jadi pastikan pengemudi sudah lebih berpengalaman. Tapi terbayarkan oleh pemandangan sebelum tiba ke lokasi Disaat weekend dan libur panjang tempat ini sangat ramai, dan kekurangan lahan parkir untuk mobil, tapi untuk motor sangat banyak ⭐⭐ Sangat ramai pengunjung di jam 8-11 pagi Tapi memang lebih nikmat menikmati pemandian air panas dikala pagi hari atau sore. Karena jika sudah lewat dari jam 11 terik panas matahari sudah mulai menyengat Untuk HTM termasuk murah untuk hitungan per orang memasuki tempat wisata ⭐⭐⭐⭐⭐ Cuma kekurangan tempat wisata ini adalah tempat mandi atau bilas nya, yang harus mengantre panjang dengan waktu yang menyesuaikan setiap kepribadian tiap orang. Mungkin pengelola bisa menambahkan beberapa kamar bilas dan ganti pakaian. ⭐⭐⭐ Tempat sangat luas tapi tidak perlu khawatir karena ada denah peta untuk lokasi yang akan dituju *semua tulisan hanya opini pribadi NB: Oh ya disini juga menyediakan kamar VIP, cuma saya dan rombongan mengetahuinya disaat mau pulang. Jadi tidak bisa menunjukkan bagaimana tempatnya. Cuma rekomendasi jika berlibur dengan keluarga, 4-6 orang mending bayar VIP saja, karena sangat worth it."
Vina Agustin,4,2 tahun lalu,,Terdapat pemandian air dingin & air panas Kolam air panas yg umum hanya ada 1 aja Kalau mau lebih eksklusif bisa sewa pemandian air panas VIP harga 100k/jam maks 8 orang Terdapat 6 kolam VIP dengan ukuran cukup luas & ruangan tertutup. Kekurangan room VIP: Tidak ada pergantian air panas disetiap pengunjung yg selesai Kedua kali kesana air panasnya malah terisi setengah aja
Annisa Aurora,4,5 tahun lalu,,"Pemandian air panas cangar ini terletak di pinggir jalan jadi cocok bet buat yg maunya langsung masuk. Banyak tempat parkir di sekitarnya jadi jangan khawatir parkir penuh ya. Tapi musti hati2 on the way bcz jalan licin kalo ujan.... Kolam air panas dipake barengan gaes, sepuasnya berapa jam pun tetep bisa, tapi siap2 aja bakal penuh kalau datangnya saat high season huft.."
nando nugraha,4,6 tahun lalu,,"Berenang disini bisa berlama2 karena airnya memang hangat, harga yg cukup terjangkau namun pemandangan cukup menakjubkan... Byek wisata yg lokasinya mrpkn jalan alternatif sby - malang... Jalurnya cukup ekstrim, hrs dng mobil yg sehat dan kecakapan mengemudi yg baik... Namun jng kuatir... Jalan disini sdh bagus dan dilebarkan..."
Nur Aini,2,8 bulan lalu,,"Kotor, dan tempat pergantian bau dan banyak tempat2 yang rusak, minim tempat sampah"
Annisa Dewi,5,5 tahun lalu,,"Perjalanan menuju kesana pemandangannya indah, di udara yg dingin sangat segar berendam di dalam kolam air panas, masuk nya juga terjangkau, bisa jogging juga berkeliling kawasan sekitar 2 km"
TBR ON CHANEL,5,8 tahun lalu,,"Sekalipun tidak begitu terawat, setidaknya bisa berendam air hangat. Track Viewnya bagus. Chek In di atas jam 17.00 gratis sepuasnya. Ayoooo...yg belum pernah ke Pemandian air hangat Cangar....segera merapat...."
Siti alfiah,4,2 tahun lalu,,"bgus bnget,bnyak perbaikan,,kolam jd cntik,hrga tiket msuk terjangkau"
teguh surya,4,5 tahun lalu,,"Udah sering bnget kesini bahkan setiap bulan gapernah absen wkwkw..dri kecil smpe sekarang slalu keisni kalo pen ngrasain mandi air panas ,htm cuma 11.500 per orang anak diatas 5 tahun wajib bayar ya .. tutup smpai jam 4 sore ajaa ,kesini enaknya hari"" biasa karna klo weekend pasti rame dan penuh itu kolam"
Hendrasto Andeski,5,2 tahun lalu,,"Berendam air panas sepuasnya....😁😁😁 Akses ramah disabilitas. Lebih bersih dari dulu, Private poolnya, diperbanyak donk, biar waktu tunggu ga lama, waktu ke situ ga kebagian keburu rombongan balik...😁 Tape ketannya makyusss... nostalgia jaman dulu..."
Hanafi Wahyu Novantio,5,2 tahun lalu,,pemandian air panas dilereng gunung arjuno. Fasilitasnya sudah lengkap. Ada musala yang bersih 👍 …
afni rahman,5,4 tahun lalu,,"Pemandian air panas yang cocok untuk wisata keluarga Tempatnya skrng lbh bagus, jalan kesana tidak terlalu curam Sebaiknya parkir dibawah saja, jadi tidak perlu naik turun tangga yang lumayan tinggi dan ngos ngosan hehehhe"
Putri Arthalia Kartika,5,3 tahun lalu,,"HTM 15 rb / org dan parkir 3 rb / motor, jgn lupa akses PeduliLindungi atau nunjukkan sertifikat vaksin, minna-san Petugas nya selalu ngingetin prokes melalui speaker, good job !! ✨ Toilet lama nya jauh dari kolam, toilet baru deket kolam masih tahap renovasi Tiket masuk jgn dibuang, karena nanti ditagih di gerbang keluar"
Suryo B Sewa kasur busa kota Batu,5,2 tahun lalu,,"Sudah bagus sekarang,, pemandian air panas alami tanpa LPG😁😁,, cocok buat rame2. #rentalkasurbusakotabatu#sewakasurbusakotabatu …"
Bagus Rochadi,3,7 tahun lalu,,"Pemandian air panas alami cangar berada di wilayah taman hutan rakyat Raden Suryo, sayang sekali di sekitar sini mulai banyak di bangun ruko sehingga mengurangi nuansa alaminya"
Zain alrizky,5,3 bulan lalu,,permisi mau tanya apakah pemandian cangar sudah buka.... yang kemarin katanya tutup adanya longsor......
Joko Arif,5,6 tahun lalu,,"Tempat yang alami dan menyatu dengan alam membuat tempat ini cocok buat anda yang menginginkan tempat bersantai sambil berendam air hangat yang airnya langsung dari sumber air panas gunung arjuna. Kenikmatan yang di suguhkan tempat ini tidak hanya suasana yang menyatu dengan alam saja, namun juga segudang manfaat untuk kesehatan kulit kita, mengingat air panas yang mengalir langsung dari perut gunung arjuna yang mengandung belerang."
Ronny Hidayat,4,7 tahun lalu,,"Pemandian air panas yg perjalanan manuju ke sana mengasyikkan, pemandiannya sih biasa kurang terasa bau belerangnya"
Ajuan Apriansyah,5,7 bulan lalu,,"ada beberapa opsi pilihan kolam renang, didalam juga sudah ada tempat untuk beristirahat sarapan, jadi tidak perlu membawa makanan dari luar."
Muhammad Fil Ardhi Satriandra,4,2 tahun lalu,,"Terdapat 1 kolam renang umum, dan 1 kolam air panas alami.. Terdapat juga pemandian khusus keluarga yang dapat diisi hingga 8 orang dengan biaya Rp 100.000 per jamnya, terkadang untuk pemandian khusus ini dibutuhkan booking agar terbebas dari antrian... Pemandian Khususnya bersih dan rapi, nyaman digunakan, tempat bilasnya juga bersih"
Alif Munazila,4,6 tahun lalu,,"Salah satu tempat wisata yg cocok buat keluarga ataupun hanya dg pasangan, atau rame2 bareng temen. Alamnya msh asri, dingin pasti. Pembangunan memang blm terlalu, tp cukup untuk menjaga kealamian suasana disana. Rute menuju ke cangar juga sangat favorit dan instagramable. Tempat favorit buat melepas penat 👍 …"
arif sudilaksono,2,7 tahun lalu,,"Pemandangan selama perjalanan asik dan indah tapi begitu mendekati pintu masuk agak extrim terutama pintu masuk yang dekat dengan kolam,perindah lagi dong pak taman dan kolamnya,tambah lagi pancuran air panasnya"
Alvian REZA,1,3 bulan lalu,,"Hari ini pemandian tutup karena ada bencana longsor, maps tidak ada info tutup padahal sudah sampai sana haduh2"
rumahmimi57,5,setahun lalu,,"Terakhir kesini 10 tahun lalu, sekarang sudah lebih bagus, teratur dan bersih."
Taufiq Rochman,5,5 tahun lalu,,"Parkir sepeda 5k Tiket masuk 11.5k Air nya bersih Saran:datang pagi pagi sekali,masih sepi"
Ignatius Budi Suhartono,4,setahun lalu,,"Kesini pengen nyoba private poll, airnya panas poll 🥵 utk bathroom nya kl bisa dibuat shower. Tiket masuk 3 org n parkir 55k, private poll 100k/hours. …"
