reviewer_name,rating,date,visit_time,review_text
Suprapti Duo S,5,4 tahun lalu,,"Tempat wisata Jatim Grup yang hampir mirip konsepnya Di sini lebih kepada pembelajaran tentang satwa dari berbagai negara Rasanya tidak cukup hanya sehari berkeliling Apalagi jika membeli tiket terusan Untuk kunjungan hari ini, Sabtu 26 Juni harga tiket : 1. Paket hemat (Batu Secret Zoo,Museum Satwa,Eco Green Park dan Sweet Memories Selfie) weekday Rp 130.000 Weekend,hari libur nasional,dan jadwal high season HTM Rp 150.000 2. Paket Reguler (berlaku di atas jam 12 am), paket ini terdiri dari Batu Secret Zoo,Museum Satwa dan Sweet Memories Selfie HTM weekday Rp 110.000 HTM weekend, hari libur nasional dan jadwal high season Rp 120.000 Anak anak bertinggi badan lebih dari 85cm dikenakan 1 tiket dewasa Protokol kesehatan dijalankan,pegawai memaki masker, penyemprotan desinfektan, juga banyak tersedia tempat cuci tangan + sabun Yang sangat disayangkan karena tidak bisa mencoba river adventure karena antriannya panjang dan lama. Mekanismenya ambil nomor urut dulu menunggu di cafe baru nanti dipanggil lagi Banyak wahana untuk anak anak maupun dewasa, ada bumper car, Carousel, jelajah 5 benua,dan masih banyak lagi wahana di Fantasy Land Jika ingin menikmati makan siang sambil beristirahat,jangan khawatir karena food court juga tersedia Harga makanan terjangkau mulai dari Rp 20.000 dengan menu yang bervariasi Mushola banyak tersedia juga,bahkan di dalam Museum Satwa juga ada. Toilet bersih"
Asroer Alaina,5,2 tahun lalu,Hari biasa,"Gak nyangka bakal sehepi ini pas berkunjung kesini, hewan² di sini variannya sangat banyak sekali, bahkan jenis yg jarang ada di kebun binatang biasanya. Luas sekali tempatnya, saya waktu itu datang sudah jam 11an siang, itupun tidak cukup waktunya karna sudah jam 5 dan hampir tutup masih ada area yg belum saya jelajahi, sepertinya butuh seharian baru cukup atau 2 kali berkunjung. Banyak pilihan wahana bermainnya, ada show atraksi hewan tapi sayang sekali waktu saya berkunjung sedang ada maintenance. Ada juga taman safari mini, jadi kita naik gerbong kereta yg ditarik semacam traktor kecil keliling melewati hewan² seperti kuda nil, keledai, unta, harimau, dll. Ada juga rental scooter listrik, lumayan buat keliling klo yg kakinya lagi pegel."
Ecocraft Puterikasih,5,2 tahun lalu,Akhir pekan,"Di Jatim Park 2 cocok untuk wisata keluarga terutama untuk anak. Disini bisa belajar tentang aneka satwa dan banyak sekali arena permainan yang sangat menyenangkan. Kesini dijamin happy,siapkan tenaga ya,karena tempatnya sangat luas. Gunakan alas kaki yang nyaman. Ada juga persewaan sepeda listrik bagi yang tidak mau capek."
Heri Nugie,5,setahun lalu,,
Adzy Kia,5,10 bulan lalu,Hari biasa,"Ini kali ke2 main kesini. Bnyak sekali perkembangannya mulai dari wahana main dan hewan nya. Dulu ada spot wisata naik kereta gratis tpi skrg berbayar krna dijadikan spot wisata baru yaitu zoo drive thru. Kalau pakai tiket terusan harga nya masih worth it tpi kalau kepisah harganya lumayan mahal. Spot wisata di zoo drive thru bagus kok ada led show, extreme show dan feeding ostrich. Seru, enak dijadikan destinasi wisata keluarga di batu"
Retno Vinsi,5,2 tahun lalu,Hari biasa,"Keren sih tempatnya, main sambil edukasi, beli saja tiket yang lengkap, seru soalnya. Dewasa juga bisa naik wahana di dalam wkwkw... Kalau lapar atau capek banyak tempat makan kok di dalam."
Luktalinasari,5,setahun lalu,Akhir pekan,"Tempatnya luas, bersih, happy pokoknyaaa ... kemarin beli tiket buat 4 destinasi, tapi saking luasnya cuman bisa ke dua tempat aja, batu secret zoo, sama museum satwa aja.. dua eco green park sama sweet memories selfie ga sempet dikunjungi gegara udah tepar duluan wkwkwk tapi seruuu"
Dionysia Healthy Yudhanty,5,setahun lalu,Hari libur nasional,"Walau capek karena untuk explore lokasi yg sangat luas ini hrs berjalan kaki tp jgn sedih krn e bike buat kalian yg males jalan jauh, cocok bgt buat tujuan piknik keluarga.. jauh² dr Jogja untung ga kehujanan.. lokasi toilet tersedia banyak, food counter jg banyak jd jgn takut kehausan atau kelaparan ya.. jenis² hewan juga sangat lengkap, cocok buat anak² untuk mengalihkan dr gadget , hehe.."
boge lukman,4,setahun lalu,Hari libur nasional,"Pengalaman yg sangat berkesan ketika mengunjungi jatim Park 2. Sangat recomended untuk liburan keluarga. Bukan hanya sekedar liburan, tapi juga wisata edukasi juga"
Selvana Jane92,5,8 bulan lalu,Akhir pekan,"Anak2 sangat senang bermain di jatim park 2 karna sangat lengkap ada berbagai macam wahana dan satwa2 ada kolam renang dan juga banyak lagi pertunjukan NB: yang sangat di sayangkan adalah pelayanan di drive true. ada mbak2 yang panggilannya (mam) entah siapa lah itu yang bagian mengatur tmpt duduk,pelayanannya sangat mengecewakan... Jelas2 kita pakai gelang semua,dan bayar full di loket terusan jatimpark2 tp malah yang anak2 di suruh pangku.. nah trs buat apa kita bayar tiket penuh kalau ujung2nya masih di srh memangku anak2.. Usut punya usut ternyata memang si (mam) ini selalu seenaknya sendiri dan hari it uda 2x kejadian serupa.. semoga jatimpark lebih bisa memilih pegawai yang benar2 bisa kasi pelayanan terbaik,nggak kayak mbak2 yang dipanggil MAM ituuu!!! Miniman dia harus dapat sangsi,supaya kejadian serupa tidak terulang lagi🙏"
Satriyo Arif Wicaksono,5,2 tahun lalu,Hari biasa,"Tempat yang seru untuk berlibur bersama keluarga disini tempatnya di daerah batu malang, dekat dengan BNS, cocok juga untuk mengajarkan anak tengtang dunia satwa dan lingkungan. Tempatnya sendiri cukup bersih, di sepanjang area dalam bersih, termasuk juga toiletnya bersih. Disini kita bisa melihat banyak satwa langka, kita bisa sekedar menikmati dan atau memberi makan satwa dengan kereta yang berkeliling ke area outdor hewan hewan. Cukup seru. Setelah selesai berkeliling melihat satwa, kita di suguhkan dengan banyak wahana seperti komedi putar, jet coster, perahu, kolam renang, rumah hantu, dan masih banyak lagi wahana wahana seru yang lainya, kita bisa menikmati banyak wahana dengan gratis. Sangat puas tentunya. Saran kalau kesini jangan lupa bawa jas hujan atau payung, ribet soalnya kalau posisi hujan."
Muhammad Yusril Fariddudin,5,3 bulan lalu,Akhir pekan,Tempat rekreasi lengkap mulai dari hewan sampai wahanan ada semua. Parkir luas. Loket tiket ada banyak jadi tidak terlalu antri. Rekomended bawa seluruh keluarga. Total jalannya agak jauh jadi buat lansia pelan-pelan aja
Deni Saputro,5,setahun lalu,Hari biasa,"Tempat berlibur yang cocok untuk anak dan keluarga. Dari luar kebun binatang nya keliatan kecil, tapi pas di dalam ternayata luas banget, sampai capek keliling-kelilingnya. Banyak wahana dan hewan nya."
Siswo Saputro,4,2 tahun lalu,Akhir pekan,"Lokasinya sangat luas, perlu waktu seharian untuk menjelajahi semua wahana disini."
Fitri Kusnindiarti,5,setahun lalu,Hari biasa,"Siapkan stamina utk keliling area karena luasnya lahan melihat aneka binatang dr yg diawetkan sampai hewan yg hidup di darat maupun di air. Bagi yg gak mau jalan bisa sewa sepeda listrik. Ada wahana permainan juga, anak2 sampai dewasa bisa ikutan main. Serruuu..... Seharian di Jatim Park 2 gak cukup utk keliling dan menikmati semua wahana permainan yg ada. Toilet bersih, toilet khusus dan bayi jg ada 👍"
dalita yeshie,5,setahun lalu,Hari biasa,"Konsepnya bagus, bikin nyaman mengelilingi area. Tiket weekday 140rb Weekend 170rb Waktu kesini di weekday dan bukan musim liburan, jadi santai. Naik shark coaster sampe berkali2 krn ga ada antrian hehe"
Samsudin zainal abidin,5,6 bulan lalu,Akhir pekan,"sangat menyenangkan, mainan cukup banyak sehingga anak anak sangat puas dengan fasilitas yang ada…"
Sarah San,5,setahun lalu,Akhir pekan,"Kebun binatang yg keren , bersih 👍🏻👍🏻👍🏻😘😘😘 Hanya wkt masuknya aja antri ..dah lah antrian panjang pintu cm 2 aja dibuka huffftttttt"
Nisa Arfianti,5,setahun lalu,,Jatim Park 2 lengkap sih menurut aku... Apalagi kalau bawa anak... Kuat2 jalan aja 😃 Soalnya kemaren gk sampai habis cuma sanggup 70% aja.. next time mau balik kesini lagi buat ngunjungin sisa nya
Hermin Cahyani,5,2 tahun lalu,Hari biasa,"tempat yg sangat menarik, banyak pengetahuan yg di dapat.. juga hiburan yg menyenangkan, segala sesuatu cukup terjangkau menurutku cuma ya gitu jalannya cafekkk 😌"
Martinus Indra Hermawan,5,setahun lalu,Akhir pekan,"Masuk kesini karena beli tiket terusan Batu secret zoo yang worth it. Seharian explore ga kelar disini jadi usahakan datang lebih pagi karena jam 6 sore udah tutup.wahana nya asik sih, nyobain yang rumah hantu, kereta ombak dll.di dalam ada yang jual snack & makanan juga. Ada persewaan skuter buat yang mager jalan saking luasnya"
Tamuji Tan,5,setahun lalu,,Pengalaman mengunjungi tempat ini saat berada dimalang untuk kunjungan kerja… setelah urusan perkerjaan selesai saya menyempatkan diri untuk mampir ketempat ini… dan cukup mengejutkan di kota malang ada tempat seperti ini… di desain cukup baik dari penataan dan alur keluar masuk pengunjung… dari awal masuk di sajikan museum binatang-binatang replika atau yang telah diawetkan lengkap dengan keterangan tiap-tiap binatang atau sejarah nya… setelah itu di ajak kita berkeliling melihat koleksi satwa-satwa yang di rawat di tempat ini… terlihat pada saat saya berkunjung di November 2018 satwa-satwa disini tampak di urus dan dirawat dengan baik… postur tubuh dari satwa-satwa yang ada di tempat ini terlihat baik dan sehat semua… tentu saja satwa favorite saya di tempat ini adalah Harimau nya…
E 11,5,setahun lalu,,"tempat rekreasi yg bagus dan lumayan lengkap, tiket juga tidak terlalu mahal karena sudah bisa ke secret zoo dan museumnya dan fee wahana. sekarang juga lebih mudah untuk pembelian tiket ditempat Waktu antrean Maks 10 mnt"
Reza Ali,5,3 tahun lalu,,
Farit No,5,4 minggu lalu,Hari biasa,"Worth it, dengan 100k udh dapet full semua tempat dan wahana."
Lisa Angriani,5,2 tahun lalu,Akhir pekan,"Tempat yang sangat menarik untuk mengenal berbagai Satwa. Selain itu, terdapat berbagai wahana bermain juga. Terdapat kolam berenang atau waterbom untuk anak-anak. Areanya sangat luas, apalagi jika dikelilingi dengan berjalan kaki. Selain bisa berjumpa dengan berbagai Satwa dari yang lucu smpai buas juga ada. Terhadap juga Museum Satwa untuk melihat berbagai ragam jenis kupu-kupu yang diawetkan dari berbagai belahan dunia."
hafid zain,5,4 bulan lalu,Hari biasa,"bagus, banyak koleksi hewan, pemaian & hiburan."
apii Leostar,5,2 tahun lalu,Akhir pekan,"Dari Tegall liburan acara gathering kantor ke malang Jatim Park dua tempatnya luas banget tapi muter muter perjalanan kalo cape ada juga penyewaan scotter, banyak banget hewan - hewan satwa dan burung jadi bisa belajar buat si anak biar tau jenis-jenisnya, dan ada berbagai wahana juga dan kolam renang gratis semua ga perlu bayar- bayar lagi untuk menikmatinya"
Mega Shilvia,5,setahun lalu,Hari biasa,"Bersih , teratur . Mas di Bombom car luar biasa puwolll.. Ramah, sangat membatu dan savety first salutttttttt ..naik kan gaji mas nya jtp"
Vina Giovani,4,setahun lalu,Hari biasa,"Tempatnya bagus, anak2 sangat happy, perlu maintenance untuk wahana bermain agar keamanan tetap terjaga. namun untuk food court nya perlu menyediakan makanan yang sehat, sebagian besar makanan frozen food dan siap saji."
SMAN 27 Bandung Channel,5,setahun lalu,,"Selalu ramai didatangi pengunjung dalam maupun luar kota, mengenalkan berbagai hewan termasuk hewan langka, dilengkapi arena bermain dan berbagai jenis jajanan. Cocok untuk liburan anak sekolah dan keluarga"
Novie Kusumadewi,5,11 bulan lalu,Akhir pekan,
Yohanes Ivan Adi Kristianto,5,sebulan lalu,,"Dikelola dengan baik. Toilet ada di mana2. Kios juga. Agar lebih baik, improvement bisa dilakukan pada hal keramahan staf serta ketegasan pegawai untuk mengawasi area non smoking"
Rizki Andi,5,setahun lalu,Hari biasa,"Jatim Park 2 adalah salah satu destinasi wisata populer di Kota Batu, Jawa Timur, Indonesia. Tempat ini menawarkan kombinasi antara taman bermain dan wahana hiburan edukatif yang cocok untuk dikunjungi bersama keluarga atau teman-teman."
Romdan Kurniawan,4,setahun lalu,,"Menarik tapi kurang membahana untuk saat ini, hewan kurang yang hidup,, hewan sehari yang ada di sekitar boleh d tambahkan saran"
Safreno,5,sebulan lalu,Hari libur nasional,"Sangat luas dan puas liburan seharian disini. Di dalam sudah lengkap ada museum satwa, playground, waterpark, foodcourt, dll. Sebaiknya datang di pagi hari."
Anggreni Dian Kurniawati,5,2 tahun lalu,Akhir pekan,"Jatim Park 2 terdiri dari tiga bagian utama Batu Secret Zoo, Eco Park, dan Museum Satwa. Satu tiket langsungan seharga 160K jika weekend bisa untuk menikmati seluruh bagian Jatim Park 2 ini. Bila Anda kemari bersama keluarga di waktu weekend sangat disarankan reservasi tiket atau antri tiket lebih awal sesuai jam buka untuk menghindari antrian. Untuk rute yang disarankan dan sesuai dengan waktu bukanya adalah masuk ke Eco Park terlebih dahulu. Di Eco Park ini, Anda bisa melihat koleksi burung-burung dan berinteraksi pula dengan beberapa hewan yang dilepas. Ada juga area edukasi, bermain musik, dan food court. Setelah itu, pengunjung dapat keluar dari Eco Park dan masuk kembali ke Batu Secret Zoo. Karena weekend dan banyak rombongan luar kota, maka kondisinya sangat ramai terutama di area zoo ini. Koleksi satwanya sangat beragam dengan sangat memperhatikan keindahan kandang tiap satwanya. Ada tempat khusus juga untuk kita melihat aneka species reptil dan ikan. Di dalam Batu Secret Zoo ini juga menyediakan wahana permainan yang sangat lengkap mulai dari trampoline, jetcoaster, rumah hantu, water park, dan lain-lain. Rute terakhir adalah Museum Satwa. Museum ini menyajikan diorama hewan-hewan dilindungi dan juga seni rupa yang sangat menawan. Ada juga edukasi tentang anatomi hewan dan jenis hewan. Tempat ini menyediakan beberapa fasilitas seperti toilet yang bersih, tempat refleksi, bahkan kolam renang. Ada pula foodcourt dan cafe yaitu di dua lokasi yaitu Eco Park dan Batu Secret Zoo. Untuk membeli makanan di foodcourt, pengunjung harus menggunakan Foodcourt Card untuk memesan dan membeli makanan atau minuman. Di Jatim Park 2 ini pengunjung juga dapat menikmati banyak sekali spot selfie dan ruang khusus yang disediakan untuk selfie ini jadi satu dengan tiket terusan. Total waktu yang dihabiskan untuk mengelilingi Jatim Park 2 ini dengan tiket terusan adalah 8 jam. Jadi jika Anda liburan ke Batu Malang dan ingin pergi ke Jatim Park 2 sediakan satu hari khusus di sini. Tempat wisata ini sangat direkomendasikan untuk liburan keluarga."
Darno Lamiran,4,setahun lalu,Akhir pekan,Sudah hampir 6 tahun yang lalu sudah banyak yang berubah tambah banyak wahana nya semakin menarik perhatian masyarakat
Chrisna Wati,5,3 bulan lalu,Hari libur nasional,"Pertama kali main ke Jatim Park 2 seru bgt..cocok buat liburan bareng anak2 dari pagi jam 9.00 sampai 16.30 sore gak berasa banget. Kita dateng pas lebaran hari ke 2 ramai sekali tapi masi nyman untuk mencoba setiap wahan, drive thru parknya seru bgt anak senang 🥰 Museum Satwanya keren bgt 😍😍😍 masi pengen kesini lagi nanti"
widiy widd,5,setahun lalu,Akhir pekan,Tiket bisa beli ots or traveloka Kalo waktu itu beli di tempat soalnya nginep di Pohon inn jadi tiketnya bisa untuk 2 harri
Misael Love,5,2 tahun lalu,,"Di sini ada banyak hewan unik, seperti monyet terkecil. Lucu pol. Kuda nil, zebra, aneka harimau, gajah, tapir, dsb. Tempatnya sangat luas. Masuk ke jatim park 2 ini sekitar 130 ribuan. Bisa bermain aneka mainan juga seperti octopus, roller coaster, dsb Ada museum satwa juga. Cocok banget buat keluarga yang masih punya anak2 kecil. Edukatif banget."
Natasya AsyaSilvy,5,6 bulan lalu,Hari biasa,"Kesini ambil weekday biar jalan ga macet kalo weekend ternyata lupa ngga memperhitungkan hal hal lain ternyata lebih macet banyak bus dan anak tk bahkan sampe smp rekreasi disini... Beli tiketnya emang sepi tapi antri untuk masuknya menguras emosi sekali banyak ibu ibu menyerobot antrian yang sangat panjang dengan alasan ikut rombongan tk ini itu yg lain udah masuk yg menurut saya harusnya gabisa buat alasan nyerobot kita yg gaikut rombongan apapun. Hampir 1 jam antrian masuk karna lama dipengecekan barang yg dibawa ibu ibu tsb, banyak yg masih bawa makanan dari luar padahal sudah tidak boleh alhasil yg ngecek masih ambil kartu nomer buat barang hmm 1 orang sekitar 5-7 menit bayangin aja antrian sampek tangga dibawah dan masih banyakk bgt yg dibelakang saya Sangat sangat memotong waktu untuk wisata didalam padahal kita berangkat pagi biar bisa santai jalan jalannya dan malah masuk sekitar jam berapa kemarin siang hahaha.... Saran untuk masuk harusnya dibedakan yg outbound dan yg hanya datamg bersama keluarga dibedakan masuknya agar kondusif dan tidak ada alasan orang menyerobot antrian orang lain dengan alasan rombongannya sudah masuk duluan."
MAHFIROTUS SHOLIKHAH,5,4 minggu lalu,Hari biasa,"paket lengkap ubtuk wisata anak, puas namun tenant kebanyakan cash only, disarankan bawa cash di lobby sebelum masuk ya, klo ga gabisa makan hahaha"
Eko B Santoso,5,2 tahun lalu,Akhir pekan,"Ketiga kalinya kesini. Setiap kali, selalu ada yang baru. Untuk anak2 cukup bagus, banyak wahana dan sebagian besar free. Cuman menu makannya saja yg secara rasa biasa aja, bahkan ada yg gak recommended."
