reviewer_name,rating,date,visit_time,review_text
Bambang Permadi,5,2 tahun lalu,Akhir pekan,"Museum yang luas. Perlu waktu seharian kalau kepingin puas menjelajahi. Aneka macam mobil dan sepeda motor terpajang disini. Info dari karyawan disana hampir seluruhnya dalam kondisi lengkap (mesin, accesories) dan juga dapat dihidupkan mesinnya. Tidak hanya mobil dan sepeda motor, semua moda angkut ada disini. Termasuk pesawat kepesidenan dan kereta api. Bagi yang berminat mencoba sensasi mengemudikan mobil Ferrari F1 tersedia simulator dengan membayar 25 ribu rupiah (Oct 2022). Konsep tematik per area sangat menyenangkan. Pada jam tertentu ada pertunjukan Drifting. Saat itu 3 unit mobil turun. Jarang ditemui di tempat wisata lain."
Renardi Aryo,4,2 tahun lalu,Akhir pekan,Cocok untuk penggemar Otomotif . Akses masuk dari jalan utama agak jauh. Jangan lupa bawa payung dan kamera. Bila beruntung ada beberapa mobil yang dinyalakan kita bisa ikut berputar. Untuk show start jam 3 sampai jam 5 (2 sesi). Harus ditingkatkan kebersihan dan property yg mendukung tema nya. Jangan lupa bawa Payung 👍
atikah humairoh,5,7 bulan lalu,Akhir pekan,Tempat nya luas sekali Banyak tempat tempat yang buat anak anak happy..
Wilda Febiani,5,3 tahun lalu,Hari biasa,"Museum Transportasi terlengkap di Indonesia. Biaya masuk nya 110.000 / orang Bawa kamera 30.000 Karena ke museum angkut udah yg ke sekian kalinya, jdi cuma nunggu keluarga yg lagi menikmati museum angkut di pasar apung. Masuk pasar apung gratis yaa, terus ada galeri yg bisa di kunjungi tanpa di pungut biaya alias gratis. Di pasar apung kita bisa naik perahu 20.000 / orang. Tersedia musholla & toilet yg nyaman. Kalau capek habis keliling di museum angkut, bisa pijat di pasar apung 1 jam 90.000."
Adinda Najwa,5,4 bulan lalu,Hari biasa,
DIKASAE,5,setahun lalu,Akhir pekan,"Tempat wisata untuk mengenalkan berbagai jenis angkutan dari tenaga manusia,hewan, mesin,hingga angkutan ke luar angkasa. Tempatnya cukup luas, bersih, dan hampir semua koleksinya terawat. Ada atraksi nya di jam2 sore."
Azis Febriant,3,6 bulan lalu,Akhir pekan,Tiket mahal tidak sebanding dengan yg didapatkan Ibarat kita kesana bayar tiket cuma lihat mobil pameran Selain itu gak ada kesan yg lain
meea kamalia,5,setahun lalu,Hari libur nasional,"Ter the best sih ini. Ga bosen kesini. Wisata wajib di kota Batu. Karyawannya ramah, tempatmya bersih. Tp siap² pegel kaki doalnya luaas bgt dgan berbagai tema lokasi 🫰. Tikwt juga bsa beli online."
Deont Kurnia,5,setahun lalu,Hari libur nasional,"Perjalanan yang seruuu .. aku pikir musium nya kecil ,, ternyata seluas dan semenarik itu.. Cocok untuk bawa anak kecil kesini, banyak permainan yang bisa menambah wawasan juga."
Yusnita Aprilia,5,setahun lalu,Hari biasa,"Walaupun hari kerja tapi karena di weekdays,jadi tidak terlalu ramai. Tidak ada antrian pembelian tiket maupun antrian masuk. Lingkungannya dijaga bersih. Semoga pengunjungnya juga beratitude baik ikut menjaga kebersihan, karena sudah disediakan banyak tempat sampah, toilet pun bersih. Mushola bersih dan nyaman."
Eni Hapsari,5,11 bulan lalu,Hari biasa,
ika indriasari,5,setahun lalu,Hari biasa,
Jalila Mizie,5,2 tahun lalu,Hari biasa,"takjub sama koleksi mobil n motor nya,,tiket masuk 100rb,sesuai dgn koleksi nya,kan butuh perawatan.,dekorasi interiornya keren,ada niniatur negara2 gitu,bersih,staf ramah ..rekomended buat pecinta mobil antik.."
Rofiq Sedang Belajar (Abd Aziz Rofiq),5,setahun lalu,Hari biasa,"Menakjubkan koleksinya, berbagai alat angkut dari jaman ke jaman. Koleksi mobil antik berbagaii merk."
R A Koesoemo Roekmi,5,setahun lalu,Hari biasa,"Tempat nya luas, jadi perlu waktu lama 2.- 3 jam kalau mau melihat detail seluruh pameran. Tatanannya mirip museum di Auckland dan Singapore. Ada beberapa live show mobil di museum, jadi cek dulu jadwalnya agar tidak ketinggalan."
Adnan Maddanatja,5,7 bulan lalu,Hari biasa,"Tempat wisata di Batu - Malang, berisi alat transportasi dari yang jadul sampai yang modern"
khusnul khotimah,5,setahun lalu,Akhir pekan,Sediakan ruang yang cukup di memory handphone anda karena ada banyak sekali spot photo.
Aprilia Aprilia,5,2 tahun lalu,Hari biasa,
Puji Putri,5,3 bulan lalu,Hari libur nasional,"Area'a sangat luas & bersih, koleksi kendaraan sangat bnyk, staff2'a ramah terutama bagian teknisi. Saya dibantu saat ban mobil saya bocor, saya diarahkan ke bagian bengkel dan di sana ban mobil sya diperbaiki dengan cepat.."
Ovie Arifah Lee,5,setahun lalu,Hari biasa,"Pasar apung masi satu tempat dengan museum angkut.. Masuk gratis.. banyak tenant"" mulai dr makanan minuman, aksesoris, aneka oleh"" dll."
Viska,5,setahun lalu,Hari biasa,"Pertama ke sini tahun 2016, isinya belum sebanyak tahun 2023 ini. Tapi kok mobil listrik yang kecelakannya engga ada ya.."
"Arif Ardianto, S. Psi",5,9 bulan lalu,Hari biasa,"Seru liat mobil2 zaman dulu, liat motor yg super duper cantik 🥰 rasa pengen bawa pulang aja klw liat koleksian di museum angkut ni😂"
octavianus Rudy santoso,5,2 bulan lalu,Hari libur nasional,Wajib ke sini! banyak pengalaman baru ttg kendaraan
Lylie Yustia,5,2 tahun lalu,Akhir pekan,Pertunjukan/Parade yang seru banget dimulai pukul 16.30... Salut sama yang bertugas melakukan pertunjukan.. Bahkan hujan pun tetap dilaksanakan.
IKA Mustika,5,setahun lalu,Hari libur nasional,Berlibur bersama adik saya saat liburan sekolah sangat memuaskan tempatnya dan banyak pelajaran yang di ambil ketika berlibur
Dimas Maulana,5,setahun lalu,Hari biasa,
fany devian,5,6 bulan lalu,Akhir pekan,"Bukan pertama kali ke sini, tapi selalu ada yg baru dan menarik setiap kali datang. Banyak experience baru yg bisa dicoba. Atraksi yg jarang ada di tempat lain dan cocok utk wisata bersama teman maupun keluarga"
Ratna W Kumala,5,setahun lalu,Hari biasa,"Keren! Koleksinya sangat banyak, sangat beragam, sangat terawat, penataannya pun sangat menarik. Walaupun hara tiket agak pricy, tapi saya rasa ini relatif sepadan dg koleksi²nya yg menarik dan tak jarang yang rare item."
Achmad “Fery” Maulana Safari,5,3 tahun lalu,Akhir pekan,
Anes Pratiwi,5,setahun lalu,Hari biasa,Destinasi wajib sih kalau ke malang ya
J,5,2 tahun lalu,Akhir pekan,Sangat mengedukasi dan menambah wawasan. Serasa hidup di masa lalu melihat teknologi tempo doeloe yang sangat artistik. Banyak koleksi mobil dan beberapa angkutan udara yang bersejarah yang mungkin hanya kita dengar atau lihat di media saja kalau tidak berkunjung kesini.
Muhammad Yani Sidi T,5,setahun lalu,Hari biasa,"Wahana yang sangat bagus, banyak kendaraan angkutan mulai versi jadul sampai yang modern. Tapi gempor juga kaki, harus santai-santai kalau kemari. Rekomen banget wes… jangan sampai terlewatkan, apalagi saat liburan bersama keluarga. Ada event juga kalau sore, atraksi mobil (drag race and many more)."
Akhmad Al-Brebesi,5,2 tahun lalu,Akhir pekan,"Museum Angkut - Batu, Malang, Jawa Timur.. sesuai namanya disini terdapat banyak model dan macam kendaraan mulai dari mobil, sepeda, motor, pesawat, tank, dll. Tempatnya bersih,rapih dan indah. Ada konvoi mobil2 jadul juga, banyak banget spot selfie. Masuk museum angkut bisa membawa kita ke suasana masa lalu dengan banyaknya koleksi kendaraan2 jadul. Rekomen banget buat tujuan wisata."
gunadi,5,setahun lalu,Hari biasa,"Museum Angkut dengan berbagai macam jenis angkutan Dari yang lama sampai yang modern, baik darat laut dan udara. dan ada simulator jet tempur dan mobil balap. ada juga pasar kuliner terapung."
happiest gurl,5,5 bulan lalu,Akhir pekan,
Firsta Padmasari Harumanti,5,sebulan lalu,Hari biasa,"Seru sekali kesini, banyak wahana sekaligus bisa belajar mengenal sejarah dunia transportasi dari zaman dahulu. C'est si bon! 😍"
sholeh bfc,5,3 bulan lalu,Hari libur nasional,Tempat Liburan favorit bagi keluarga
Titus Hastanto,5,setahun lalu,Hari biasa,"Salah satu tujuan wisata yang menarik dan wajib dikunjungi saat di Malang Jatim. Berbagai alat transport yang ada atau pernah ada di Indonesia (darat, laut, udara) Tempat nya lega, Banyak toiletnya dan bersih. Parkir luas. Banyak stand makan dan minum. *(bagus dibolehin bw air minum). :D Siapin kondisi fisik yang baik, biar terus semangat saat explore (luas area & banyak stand2 nya). :) *Yang kurang adalah rambu penunjuk dan petunjuk. **Attitude penjaga stand/pegawai bisa diperbaiki dan diperbagus komunikasinya."
Lutfi Nurul Hidayat,5,2 tahun lalu,Akhir pekan,Museum dengan konsep yg cukup unik. Koleksi kendaraan yg sangat bagus dan masih dalam kondisi baik meskipun kendaraan lama. Lokasinya sangat strategis diantara tempat wisata disekitar kota batu. Parkir luas. Tempat oleh2 yang banyak pilihannya. Sangat instagramable tempatnya. Harus punya waktu banyak jika mau menjelajahi setiap sudut museum ini.
Denie Heriyadi,5,2 tahun lalu,"Jam buka museum Pkl 12.00 - 20.00 WIB dengan harga tiket masuk weekday mulai  Rp 100.000,00 per orang.","Sesuai dengan namanya Museum Angkut, di tempat ini Anda bisa menikmati sejarah panjang perkembangan alat angkut (alat transportasi) mulai dari sepeda, motor, pedati, mobil, kapal laut, sampai pesawat udara, yang sudah berdiri sejak Tahun 2014. Suatu Museum transportasi masa lalu sampai masa kini, berlokasi di Kota Batu Malang di Lereng Gunung Panderman, dengan alamat Jln. Terusan Sultan Agung No. 2, Ngaglik, Batu Museum yang luar biasa yang perlu dikunjungi untuk menambah wawasan per-angkut-an (transportasi) , momen untuk menyerap pengetahuan yang luar biasa dalam waktu yang singkat. Kita diajak berkelana dari masa2 lalu sampai ke masa kini di suatu ruang yang besar, berisi berbagai alat angkut yang di tata rapi & instagramable ... Selain itu ada bagian lain yang menarik, seperti suasana Pecinan, Gangster Town & Broadway, atau suasana2 romantis di Eropa. al di Jerman, Perancis, Italy, dan Inggris. Di lokasi tidak lerlu khawatir sulit makanan, karena banyak gerai2 makan, tetmasuk toilet & mushola."
fauzan s 02,4,setahun lalu,Hari biasa,
cah ayu,4,3 minggu lalu,Hari libur nasional,"Menurut saya utk wisata ini 110 agak kemahalan, ga ada apa2 cuma liat2 mobil kuno, tambahin playground biar anak2 happy."
Fikri Indrawan (AcengondoG),5,setahun lalu,Hari libur nasional,Lokasi wahana hiburan yang wajib untuk didatangi kalau ingin ke malang. Museum dengan koleksi mobil yang sangat banyak dan unik. Petugasnya juga ramah-ramah.
Sangwidhy,5,2 tahun lalu,Akhir pekan,Cukup menarik dg berbagai moda angkutan orang & barang yg ada disini. Sebagai tempat hiburan juga edukasi utk semua usia. Harga tiket ckp relevan. Parkir ckp luas. Ditambah hawa Batu yg sejuk yg tak terasa lelah saat berkeliling.
hioda 2016,4,setahun lalu,Hari libur nasional,"Tempatnya bersih, rapi apalagi pasar apungnya ternyata dapat dinikmati masyarakat umum tanpa tiket masuk . . Smoga menjadi lebih baik lagi ya . ."
Johari Wahyudhi / Joe James Bon,5,2 tahun lalu,Akhir pekan,"Yang menarik dan menyita perhatian adalah sarana angkut jaman dulu... Spectacular untuk parade & show di akhir pekan... Mantaps. Cuma Saya kemarin exit nya sampai harus kembali lewat pintu masuk. Karena petunjuk ""Exit"" kurang terlihat jelas. Baru tahu setelah berhasil keluar lewat pintu masuk... 😅"
Galuh Arditta,5,setahun lalu,Akhir pekan,
Fawwas,5,2 tahun lalu,Hari biasa,"Museum dengan koleksi berbagai kendaraan yang sangat banyak. Tempatnya sangat luas untuk harga tiketnya 100ribu per orang nanti dapat voucher 10rb untuk makan di kantin. Tempatnya cukup terbuka, kalau membawa kamera profesional dikenakan tambahan biaya. Ada pertunjukan gangster setiap siang, kalau malam suasananya cukup bagus tapi dingin."
Istu Nur Rohmah,5,setahun lalu,Akhir pekan,
Ayu Lestari,5,6 bulan lalu,Akhir pekan,Sangat bagus dengan berbagai macam model dan jenis transportasi
Nurhana Sayyida,4,2 tahun lalu,Akhir pekan,"Tempat nya nyaman, cukup menyenangkan dan banyak wisata kuliner. Vibes nya terasa seperti stay diluar negeri. Seakan-akan kita berkunjung keliling dunia. Terdapat banyak mobil antik dan ada pertunjukan, selain itu kita dapat melihat berbagai pengetahuan mengenai lalu lintas, kriminal, dan perundang-undangan yang berlaku di Indonesia. Harga tiket nya cukup terjangkau terlebih banyak tempat yang kita kunjungi dan dirasakan. Namun kita tidak difasilitasi penitipan barang, karena harus membayar koin loker dan juga kendaraan yang tersedia tidak dapat ditumpangi/dinaiki jadi hanya dapat dilihat dan disentuh saja."
Arief Djuanda,5,3 tahun lalu,Hari biasa,"Saat berkunjung kesini disarankan sore hari ,karena jam 3 waktu setempat selalu diadakan man on the wheels. Pertujukan mobil2 klasik dan dance. Bagi yg beruntung dapat ikut merasakan berkendara dengan mobil klasik tersebut"
Aurelly Novsha,5,setahun lalu,Akhir pekan,"seru banget bisa liat mobil antik, harus siapin tenaga karena rutenya jalan agak jauh tapi ga kerasa krn seru bgttt"
Sigit Aryono,5,seminggu lalu,Akhir pekan,Edukasi buat anak museum angkut di Batu setelah sekian lama kesini kembali
aprilia kodin,5,2 tahun lalu,Hari libur nasional,
Xaveria,4,3 tahun lalu,Akhir pekan,
Orchid A. Putri,5,10 bulan lalu,Akhir pekan,Udah lama banget ndak kesini. Dateng 1jam setelah jam buka di hari sabtu jadi lumayan sepi bisa menikmati tanpa banyak orang. Pas pula dapet harga tiket promo kemerdekaan.
Khawaritzmi Bagaskara.,5,3 bulan lalu,Akhir pekan,museum kendaraan banyak yang antik dan keren²
Adi Saputra,4,setahun lalu,Akhir pekan,"Untuk 100k worth kalau di hari biasa cm apa2 disana harus bayar, jarang ada wahana gratis terutama untuk anak, kalau bisa minimal tambah playground untuk anak lah"
Junita Rooselina,5,setahun lalu,Akhir pekan,
CINDY AJI,5,setahun lalu,Hari libur nasional,
ketut darmada channel,5,9 bulan lalu,Akhir pekan,"Sangat bagus ,begitu banyak hal m3nrik dan menambah wawasan saya stelah berkunjung ke sana"
bambang dwi haryanto,4,setahun lalu,Hari biasa,"Alhamdulillah sangat berkesan di museum angkut ada nilai edukasi, sejarah, permainan, hiburan, lengkap dengan aneka kuliner, layout luas dan bagus penempatan setiap zona. Over All sudah baik dan bagus"
Agung Tunggulono,5,2 tahun lalu,Akhir pekan,"Pertama kali ke sini, tempat cukup luas, koleksi mobilnya sangat lengkap, kalau weekend ada atraksi nya, over all cukup menyenangkan ke museum angkut 👍👍"
Joshua A.M.K. Nainggolan,5,2 tahun lalu,Hari libur nasional,"Museum Angkut yang relate banget buat pecinta otomotif dan transportasi, dimana pengunjung akan dimanjakan dengan konsep pameran dan pertunjukan yang menurut saya sangat niat, mulai dari pintu masuk sampai garis finish. Tiket masuk dapat dibeli di tempat maupun di aplikasi perjalanan online, yang nantinya akan ditukar dengan gelang kertas anti air di loket. Utk perparkiran, museum juga menyiapkan area parkir bisa di depan museum dan area parkir bertingkat di bagian belakang museum, termasuk area parkir khusus untuk bus-bus wisata. Saya bisa sebut Museum Angkut di Batu ini adalah salah satu museum transportasi terbaik di Indonesia."
hafid sanjani,4,setahun lalu,Hari biasa,
Faisal Anwar,5,7 bulan lalu,Akhir pekan,Minggu siang masih sepi Jam 3an mulai rame Tiket 110k/org Sempet hujan deras Untung banyak ruangan tertutup
DOUBLE C,5,2 tahun lalu,Akhir pekan,Terbaikk untuk pecinta mobil dan mobil2 vintage.. Mulai dari transportasi Indonesia maupun negara2 lain Hari ini ada Parade lagu india dan Juga parade mobil2 seru sekali.. Worth to visit
Edi Junaedi,5,setahun lalu,Akhir pekan,Tempat yang layak dikunjungi generasi muda untuk belajar tentang industri mobil tempo dulu. Tempat dan kendaraan yg dipajang cukup terawat
Hayu Andarwati,5,seminggu lalu,Hari biasa,
bambang irawan,4,setahun lalu,Hari biasa,Best place to enjoy an automotive fan... Ada event tertentunya...wlp ada yg nd anyambung dg konsep otomotif..... bagian cosplay show... Lbh prefer kl itu otomotif show drpd cosplay
Asri Palupi,5,7 bulan lalu,Hari libur nasional,Super lengkap fasilitas dan displaynya sehingga cocok untuk studi lapangan anak anak
luh sugiasih,5,setahun lalu,Akhir pekan,
Muhammad Riswandi,5,3 bulan lalu,Akhir pekan,Salah satu tujuan wisata yang boleh di datangi 👍🏻
Moch. Moeslim Hadi,5,setahun lalu,Hari biasa,"Koleksi mobil2 klasiknya luar biasa, masih kurang lama untuk menikmatinya, pengetahuannya juga banyak diperoleh"
Pravita Pangesti Dewi,5,setahun lalu,Hari libur nasional,Tempat wisata yang pas dan cocok untuk anak-anak dan keluarga tentunya. Wisata yang harus siapin kaki dan badan dalam keadaan fit 100%
Fransisca Betty Dwiningsih,4,2 tahun lalu,Hari biasa,"Saya datang ke museum angkut kali ini pada waktu jam kerja dan puasa. Jadi sangat sepi seperti kita booking museum angkut sendiri Dan kedatangan saya yang sekarang ini adalah kedua kalinya dimana sebelumnya tahun Desember 2015. Sebelum datang lagi kesini dalam angan-angan dan cita2 saya adalah saya harus ke museum angkut lagi tetapi begitu datang yang kedua kali ini sekarang sudah tidak ingin datang lagi dan meras cukup bahkan cenderung agak kecewa. Menurut saya kenapa museum angkut menjadi seperti tempat layanan publik pada umumnya di Indonesia, sangat disayangkan terutama untuk toilet seperti kurang terawat dan kurang diperhatikan. Masih untung pas kesini pas ada pertunjukan mobil jadi lumayan meredakan kekecewaan saya. Semoga management dan team bisa lebih memperhatikan & memperbaiki kembali."
nur fuad,5,5 bulan lalu,Akhir pekan,Mantap..banyak koleksi mobil jadulnya... luas dan estetik
Eka Destarika Fajar,5,setahun lalu,Hari libur nasional,"Kunjungan kedua kali setelah yang pertama di 2017, kali ini touring dari Indramayu ke Batu jatim pakai kendaraan pribadi, HTM hari libur 170rb/orang"
Suci Ayunda,5,2 tahun lalu,Hari biasa,"Kedua kalinya kesini lagi setelah 5 tahun lalu pergi bersama teman dan sekarang bersama anak. Impresinya masih sama, masih takjub dengan koleksi mobil dan displaynya. Hanya memang kondisinya sudah tidak sebaik 5 tahun lalu, mungkin karena sebelumnya pandemi. Tapi secara keseluruhan masih terawat dengan baik.."
Filipus Brian,5,setahun lalu,Hari biasa,"Lebih senamg jika penarinya menggunakan kostum super hero, seperti kali pertama berkunjung di tempat ini."
april shines,5,4 minggu lalu,Hari biasa,Kerenlah pokoknya
Septian Saputro,5,2 tahun lalu,Akhir pekan,Suasana classic nya sangat menyenangkan. Koleksi nya juga luarbiasa banyak dan terawat. Ada floating market buat jajan. Dekat dengan wisata lain di Batu
