reviewer_name,rating,date,visit_time,review_text
Thias Kemanaja,5,5 tahun lalu,,"Paling recomended kesini pas liburan di jam bukanya, masi selow dan gak penuh mau main apa aja. Kalo lapar ada food court dengan view pegunungan yang pas banget buat menikmati jajanan sambil menikmati sunset maupun view malam dari sini."
Jihan Han,5,4 tahun lalu,,"Sepeda udara wajib dicoba jika anda sekalian berkunjung kemari. Selain ituuu, tempatnya behh Undescribeable kereenn banget Di sini juga ada food court gituu Yah honestly, mahal si.. tapi wajarlah untuk harga makanan di tempat hiburan gituu Ada yang jualan"" aneka fashion jugaa Tempatnya magic banget Pemandangaan waaah banget maasyaa allah"
Dwi Ayu Noventi,5,setahun lalu,Hari libur nasional,"Tempat hiburan malam terbaik, paling seru inannya, fasilitas terbaik."
Nicholas Owen,5,6 tahun lalu,,"Sebaiknya langsung membeli tiket terusan. Tiket dapat dibeli melalui Traveloka, untuk mendapatkan sedikit potongan harga, dan tidak perlu mengantri lama untuk membeli tiket."
Muhammad Kevyn Romadhoni,5,6 tahun lalu,,"Ketiga kalinya saya kesini, menurut saya banyak banget perubahan yang bener-bener bagus dimana mulai dari parkiran, akses perjalanan dan tambahan wahana yang bener-bener bagus. Akan tetapi ada pengecualian di wahana VR dimana VR nya sendiri belum di Upgrade yang bikin orang pake itu bener-bener pengen mual & perut sakit. Lalu mungkin kurangnya lagi sih Ada ditoiletnya, untuk sekelas BNS harusnya kamar mandi lebih bersih dan lebih banyak karena terakhir kali saya kesini bener-bener rame toiletnya dan kualitas kebersihannya kurang baik sih. Peningkatan yang cukup jelas sih ada ditempat parkirnya yang lebih luas dan rapi, lalu akses untuk kesana lebih mudah dan bagus serta wahananya lebih bagus. Harga masuknya pun murah, dimana kalo hanya tiket masuk saja harganya 40 ribu, sedangkan tiket masuk dan wahana atau biasa disebut tiket terusan harganya 120 ribu. Parkirnya sih cuma 8000 untuk mobil."
Budi GilaKopi,4,4 tahun lalu,,"Hiburan untuk menikmati senja hingga malam hari di Kota Batu. Berbagai wahana dan atraksi yang bisa di jadikan keseruan bersama teman maupun keluarga. Tempat makan malam juga tersedia dan tertata rapi. Protokol kesehatan dan kebersihan yang terjaga. Menarik untuk Menikmati pemandangan pegunungan dari Wahana Sepeda Terbang Elektrik. Oleh oleh khas kota Batu dan kerajinan lokal juga rapi berjajar di jalur keluar. Perlu pembenahan di stan makanan, es dan permainan anak kecil."
Festiaji N. Irawanto,4,5 tahun lalu,,"Batu Night Spectacular (BNS), merupakan tempat wisata outdoor activity malam dengan banyak wahana-wahana hiburan yang sangat recommended bersama dengan keluarga. Dilengkapi dengan fasilitas toilet, musholla, food court, tempat duduk yang bersih dan nyaman. Harga tiket masuk yang reasonable dan ekonomis dan tempat parkir kendaraan yang cukup luas."
Kafabih Hasani,4,setahun lalu,Hari biasa,"Untuk pembelian tiket masuk(offline) tidak perlu antri. Meski rame pengunjung tapi cukup cepat. Parkir juga tersedia cukup luas, meski di dalam penuh, masih ada di luar area wisata yang tidak jauh, dengan tiket parkir yang murah untuk mobil. Hanya saja untuk menikmati wahana perlu mengantri beberapa menit (situasi tertentu) . Untuk yang tidak sabaran saya sarankan untuk datang lebih awal agar bisa menikmati wahana tanpa perlu mengantri lama. Ada banyak wahana yang wajib di coba, jadi disarankan untuk membeli tiket terusan agar lebih murah 🙏."
aries “bungjeng” prabowo,4,7 tahun lalu,,"Batu Night Spectacular is one of the best refreshing area at Kota Wisata Batu. Harga tiket yang terjangkau dan beragam pilihan wahana bisa menambah keseruan liburan kita di kota batu, ada beberapa wahana yang tidak terdapat di Dufan salah satu yang buat saya tertarik yaitu ""Gravitron"" hampir semua wahana tidak ada antrian yang panjang bahkan di hari sabtu sekalipun. untuk makanan di food court BNS beberapa yang saya coba tidak ada yang istimewa bahkan cenderung mengecewakan, saran agar membawa makanan dari luar."
Arif Zubaidi,4,2 tahun lalu,Hari libur nasional,"Tempat wisata yang menyediakan berbagai macam wahana permainan. Sesuai dgn namanya, berkunjung saat malam hari lebih bagus karena dihiasi dengan lampu² yang berwarna & berbagai bentuk, terlihat lebih indah. Mgkn bisa ditambah wahana yg tdk terlalu ekstrim utk menyediakan anak² di bawah umur"
Papi RoMa,5,6 tahun lalu,,"wahana wisata berkonsep pasar malam modern, dengan aneka permainan hitech, uji keterampilan dan nyali, taman lampion dengan karakter populer, gerai cenderamata dan busana, foodcourt, juga sajian live music."
Mas TomTom Gaming,5,2 minggu lalu,Akhir pekan,"keren sih, salut sama perugas trampolin friendly banget sama anak²"
TieMoelyan Channel,5,5 tahun lalu,,
Siana Indriawati,5,2 tahun lalu,,"Ramai sekali ketika long weekand maupun hari besar, Saran aja kalo mau kesini pas wkt liburan datengnya diawali aja agak sorean Kmrn harga tiket worth it Untuk regular 45k saja free 3wahana Kalo terusan 135k udah free semua wahana Cuss maen ke BNS kalo pas ke batu malang, pasti seruuuu"
EL Fira,5,setahun lalu,Akhir pekan,"Tempat ini dari dulu tetep keren,nuansa nya romantis,wahana nya skrg makin banyak,seru banget liburan kesini bawa keluarga,untuk harga tiket weekdays 45rb per org,untuk weekend jumat sabtu n minggu 65rb per org. Maen2 kesini guys,,bawa anak jg ok karena tempatnya bersih."
Alfajri Azwir,4,6 tahun lalu,,"Ramenya ruaaaar biasa yang jalan jalan ke kota batu malang rugi kalau gak berkunjung ke sini bukanya dari jam 3 sore, disini kita dapat menikmati aneka permainan yang menguji adrenalin serta aneka macam lampion yang indah yang bisa kita jadikan baground untuk berselfie ria"
rumwulan purnami,5,8 tahun lalu,,"Tempat bermainan yang bagus, melihat pemandangan sore & malam kota batu & malang sangat indah, kece suasana yang oke romantis terutama untuk anak-anak & kalangan muda 👍👍👍👍👍dekat dengan rumahku ya harga sedikit mahal, 😁😃😘 …"
LING 88,4,7 tahun lalu,,
Nabila Randy Dhiyanisa,5,2 tahun lalu,Akhir pekan,"Sangat seru sekali, cocok untuk menghabiskan waktu bersama dengan teman ataupun keluarga bahkan pacar hehe💖💖💖🎉🎉🎉"
rina widariana,5,6 tahun lalu,,Rumah hantu nya juga menurutku biasa aja sih gak serem soalnya hantu nya boongan wkwk😁 Oiya kalo kalian mau kerumah hantu bisa pilih mau berburu hantu dengan berjalan kaki atau naik kereta. HAPPY HOLIDAY :)
Krisnhaliani Wetarini,5,5 tahun lalu,,"Taman rekreasi yang ""beda"". Biasanya taman rekreasi sore aja udah tutup, tapi di sini justru makin malam makin cantik 🧡 Kalo mau ke sini saran saya beli tiket dulu via apps (Traveloka dll) karena biasanya ada diskon. Lebih mending beli full tiket juga, ketimbang nantinya harus bayar per wahana karena jadinya lebih hemat. Overall pengalaman yg menyenangkan!"
iwan mulyawan,5,7 tahun lalu,,"Kartu sakti atau terusan hanya berlaku utk tiket masuk, di setiap permainan disini kita harus bayar lagi, siapkan uang tunai yg cukup karena disini tidak tersedia atm ataupun mesin edc. Harga tiap permainan bervariasi 15 - 40 ribu."
Ekky D. Cahya,4,6 tahun lalu,,"Dr tahun ke tahun BNS wisatanya hanya itu2 saja tidak ada peningkatan yang signifikan jd terkesan membosankan jika mengajak keluarga ke sana, paling yang berubah hanya foodcourt saat jalan keluar BNS yg dlunya adalah pasar. Wahana didalam BNS yg saya rekomendasikan : 3. Rumah hantu : harga tiket 12rb utk satu orang, masuk rumah hantunya pakai kereta jd bukan jalan kako, tidak menyeramkan. 4. Gocar juga asik cma tiketnya saya tidak tahu. Sekian semoga bermanfaat"
Asmaur Rosyidah,4,3 tahun lalu,,"Dua kali berkunjung kesini, pertama tahun 2015, wahana masih cukup baru jadi masih bagus dan terawat. Kedua kali tahun 2020, ada beberapa wahana yang sudah tdk berfungsi. Tapi tetap bisa jadi rekomendasi saat anda ke Batu Malang. Ada 2 jenis tiket bisa terusan (free masuk ke semua wahana) atau beli tiket tiap kali mau mencoba wahana."
Maya Yunita Sari,5,setahun lalu,Akhir pekan,"Reguler 85k ,paket terusan 120k.permainannya seru,"
Ram Israwan,4,setahun lalu,Akhir pekan,"Kemarin Berkunjung cendrung sepi meski akhir pekan, Bagi yang masuk n parkir lewat pintu depan/utama akses pintu keluarnya sekarang jauh bingit dekat pintu keluar mobil, mending parkir belakang saja"
Amalia Nur F,5,setahun lalu,Hari biasa,Tiket reguler 45k free 4 wahana saja Tiket terusan 150k
Nuh Adi Irawan,5,2 tahun lalu,,Masih dipertahankan dengan baik. Utk anak2 lebih untung tiket terusan . Utk dewasa yg sedikit bermain beli tiket masuk aja
Ditha Aprillia,5,setahun lalu,Akhir pekan,Saran aja kalo bisa beli tiket yg terusan karna semua wahana seru untuk dicoba
Ivan Volt,4,7 tahun lalu,,Salah satu hiburan iconic di kota batu.. Tempat wisata yang hanya buka saat malam ini terlihat indah.. Selain karena lokasinya yang indah.. Tempat ini di pebuhi pula oleh aneka dekorasi lampu yang indah.. Banyak wahana yang dapat anda nikmati.. Mulai dari rumah hantu.. Roller coaster.. Bahkan sampai live music
Alfian Prasetyo,5,6 tahun lalu,,"Seneng banget bisa kembali ke BNS, dulu banget pas masih sekolah SD cuman bisa mampir bentar gak sempet keliling wahana. Dan sekarang, Alhamdulilah masih bagus terawat, buat yang pengen wisata bareng keluarga pokoknya recommended banget deh ini tempat. Semoga tambah tahun semakin bagus tempatnya 😁. …"
Nhiia Ahmad,5,6 bulan lalu,Hari biasa,Wisatanya bagus tapi kena prank sama oleh²nya di buka isinya angin saja 😅😅😅🫣
Mas Andre,5,setahun lalu,Akhir pekan,"Bagus, rame, untuk lampion gardennya dari dulu gitu gitu aja sih gak ada perubahan"
Nggelendercrew,4,setahun lalu,,"Tempatnya Asyik, apalagi saat malam hari. cuma durasi saat naik wahana kurang lama. jadi agak kurang puas"
Aris Kurniyawan,5,6 tahun lalu,,"Tempat ini memiliki banyak wahana yang bisa kita kunjungi. Tiket masuk non terusan 45 ribu sedangkan tiket terusan 100K. Jika tidak tertarik memasuki semua wahana, anda bisa memilih salah satu dengan harga mulai 20K tiap wahana."
Surya Dini,5,7 tahun lalu,,
ErinHt Ningsih,4,6 tahun lalu,,"Tempat yg strategis mudah dicapai, murah meriah dan tempat main untuk anak2 lengkat.....untuk spot selphi yg bagus2 dengan lampion tiket masuk includ semua permainan 120.000 tapi klau tidak includ hanya tiket masuk 40.000 setiap permainan 20.000"
Abigail Suchen,5,6 tahun lalu,,
Ipunk Ipunk,4,setahun lalu,Hari biasa,"Kita bahas cafetaria nya yg baru... Utk suasana ok banget kalo sore, Utk makanan dan minuman murah Cuma kurang banyak variasinya... Rasanya juga B aja"
Dariin Firda,4,5 tahun lalu,,"Salah satu wisata malam di batu yg terkenal. Semacam pasar malam to the next level. Tiket masuknya 30ribu, tiket terusan 100ribu kalo weekday. Kalo gabeli tiket terusan, tiket per wahananya 10ribu-20ribu"
Ria Widiastuti,5,2 tahun lalu,Hari biasa,"Lokasi : Mudah diakses Wahana : Banyak dan seru, ada wahana untuk dewasa dan anak anak Pegawai : Ramah"
Oktalivia Chayady,5,5 tahun lalu,,
Iga Arrasaadan,4,6 tahun lalu,,"Wahana lumayan banyak dengan penataan yang cantik. Ada berbagai macam harga tiket masuk, pilih kira-kira yang paling menguntungkan buat Anda. Btw.. Saran saya pikir lagi kalo mau nyoba wahana Gravitron -_-"
Fauzi,5,2 tahun lalu,,"Permainan nya kebanyakan untuk remaja,jadi saya yg bapak2 cukup naik kereta muter atas saja, 2.5 jam gak terasa di dalam,hingar bingar jozzz"
Komang Pradnyana,4,5 tahun lalu,,Tempat hiburan di kota Batu yang hanya buka menjelang malam. Disini terkenal karena lampion yang bagus2 dan menarik dan menyala di malam hari. Selain itu juga ada wahana lain disini untuk dinikmati. BNS mantaaappp pokoknya!
MAS INOS channel,5,3 bulan lalu,Hari biasa,Wisata malam menyenangkan disini😍
Ubey Ubey,5,3 tahun lalu,,Permainannya bervariasi. Banyak sekali. Sangat cocok untuk anak2 dan dewasa. Sangat cocok untuk keluarga besar. Baru pertama kali masuk sini. Menurut saya lebih hemat pakai tiket terusan karna kalau pake tiket reguler tidak bisa naik atau masuk semua wahana. Kalau kesini sore saja biar makin puas. Recommended lah..
Dita,5,7 tahun lalu,,"Tempat rekreasi di Batu bintang 5 semua deh pokoknya. Ini kedua kalinya saya ke BNS, dan kali ini saya pergi agak malam, sekitar jam 9 malam ke atas sampai tutup. Suasanya lebih tenang. Terlebih saya perginya di hari Minggu malam. Recommended banget yang benar-benar mau menikmati setiap sudutnya di jam tersebut."
Rhara Saadah,4,2 tahun lalu,,"Batu Night spectacular.. Nggak terlalu luas, tapi banyak wahana nya. Tiket reguler weekday 45rb, terusan 130rb (free semua wahana kecuali go kart) harga tiket per wahana (kalau beli tiket masuk reguler ) rata2 15rb. Minus, wahana nya sebentar banget kalo main 🤭. Balenable in syaAllaah ❤️"
Komang Raditya Gunarsa,5,6 tahun lalu,,"Selain wahana permainan, juga ada food court pastinya dan tempat oleh2. Cara terbaik untuk menikmati suasana di BNS adalah dengan naik sepeda layang saat malam hari. Selain menikmati dinginnya kota Batu juga bisa melihat pemandangan lampu kota yang sangat indah sekali. Keseluruhan, tempat ini sangat menarik"
zakiyatul fithriyyah,5,setahun lalu,Akhir pekan,"Sudah beberapa kali kesana, tempat wisata malam yg bagus, menarik dan banyak permainan"
shanti ce,5,6 tahun lalu,,"Wisata seru di Malang, walaupun harus dilakukan malam hari. karena sesuai dengan namanya, namun sangat cocok dan menarik untuk anak-anak dengan berbagai macam wahana yang ada."
Debi Ayu Jiwanti,3,5 tahun lalu,,"Tidak banyak permainan untuk anak d bawah umur 2,5tahun . Masuk bayar 40rbu klo terusan 120rbu . Anak umur 2,5tahun sudah bayar . Masuk lampu lampion bayar lagi 20ribu klo tidak menggunakan tiket terusan ."
Bahiyatul Musfaidah,5,2 tahun lalu,,"Bagus, wahananya banyak. Tp overall kalau dinikmatin semua wahanya puas si... sayangnya yg bawa balita jd g bisa naik smua wahana... hanya bisa di playground ."
arif reve susanto,5,2 tahun lalu,,Banyak wahana seru yang bisa dicoba untuk memicu adrenalin. Tempat hangout yang bisa dinikmati bersama ayang dan keluarga 😁👍🏻 …
maina kho,4,5 tahun lalu,,Mengasyikkan sekali bermain dsini. Ada tiket terusan dan tiket per wahana. Wahana permainannya mencakup banyak usia.. Rekomen banget buat kegiatan malam di Batu.
Jeffry Hartono,5,3 bulan lalu,Hari libur nasional,Tmpt bermain yg buka sampai malam
Pamungkas Saputra,5,3 tahun lalu,Info update 22 oktober 2021,"Info update 22 oktober 2021 Yang lagi banyak beban fikiran,datang ke BNS Batu Night Spectakular di sini lumayan banyak wahananya/permainan,. Parkir mobil 10.000 Parkir bus/elf 20.000 Harga tiket BNS #Tiket Masuk Rp.35.000 (Free tiket wahana trick art gallery dan maze horror) #Tiket Gelang Terusan Rp. 100.000 (Semua wahana kecuali gokart dan arena ketangkasan) Catatan tambahan : Setiap orang harus sudah di vaksin dan scan barcode masuk melalui aplikasi peduli lindungi, kalau urgent hp keadaan mati tidak bisa mengakses peduli lindungi, cukup menunjukan kartu vaksin,.. Selamat berlibur dan bersenang senang. Tetap jaga prokes ya guys"
yani G,3,7 tahun lalu,,"Tempat luas dan bagus, banyak wahana seru yg dapat di nikmati bersama teman2. Juga terdapat taman lampion untuk di nikmati bersama kluarga dan orang tua. Makanan bervariasi dan musical fountainnya bagus sekali"
Irni Puspita,4,11 bulan lalu,Hari biasa,"Sepi karena weekday. Tp masih cukup banyak pengunjungnya. Bersih dan nyaman, wahana2 cukup lengkap. Cocok kalau bawa keluarga. Ada jg tempat beli souvenir khas Batu."
Denok Putri Utami,5,setahun lalu,Akhir pekan,"Saya pribadi lebih pilih beli tiket masuk aja yang 65 free 4 wahana, terus nanti beli lagi didalam 15k/wahana... Kalo mw yang terusan harga 125k/27wahana"
Rakhmaputri Tunjungsari,4,5 tahun lalu,,"Jika datang disaat liburan sangat penuh, ramai sekali. Jika kesini mending pakai tiket terusan agar bisa menikmati semua permainan yang ada di sana. Untuk harga tiket terusan 120 ribu, sedangkan tiket masuk saja hanya 40 ribu tapi untuk menikmati permainan harus bayar tiket masuk lagi."
N Indri Adityarini,4,5 tahun lalu,,
Papap Ibenk Ngaprak,5,5 tahun lalu,,
Muhammad Riswandi,5,3 bulan lalu,Akhir pekan,"Seruu, kalo ke batu pasti kesini lagi main🔥"
Damels Channel,5,6 tahun lalu,,
FAIHA ANSORI,4,6 tahun lalu,,Batu night spectacular bikin malam makin meriah. Berbagai permainan ada di sini. Kita tinggal beli lagi tiket untuk nyobain permainan yg lain. Tentunya harganya juga terjangkau... Bikin waktu berasa cepet berlalu
silvi nurbaitilah,5,6 tahun lalu,,Seru banget..banyak wahana yang menantang Dan harganya juga pas lah 120k untuk weekend dan 100k buat weekday..dan segitu sudah bisa semua wahana kita cobain..mantap banget Bukanya malem sampe jam 23.00
bima jati Birawangga,5,7 tahun lalu,,"disini kita bisa menikmati sebuah pasar malam yang besar banget, disini banyak banget wahana2 seperti yang ada di pasar malam dan tentunya memiliki kualitas dan variasi yang lebih banyak jangan kawatir karena disini banyak banget makanan dan foodcourt jadi kalian gak bakalan laper karena wisata ini mulainya dari sore sampe malam, kadang kalian bakal susah cari tempat parkir karena banyak banget yang dateng. tips : kalo kalian susah/bingung cari parkir. kalian bisa parkir disekitar tempat terdekat dan jalan kaki aja karena kadang juga jalanan macet"
SM Sinar Mucha,4,5 tahun lalu,,"Lokasi wisata yang cukup epik dengan panorama indah lampu di malam hari, permainannya semakin menegangkan dan penuh uforia. Terletak kota wisata batu yang bersuhu dingin namun penuh kegembiraan."
Putri Sakinah,3,7 tahun lalu,,"Kesini pas weekend, jadi yaa rame banget, tiket masuk di tidak termasuk tiket masuk wahana. Jadi kalo mau masuk wahana ya bayar lagi. Tempat parkir mobilnya luas sekali. Tapi tempat parkir motornya hatus jalan lumayan jauh. Dan agak sempit. Jualannya banyak, pinter-pinter aja nawar. Banyaknya sih jualan kaos."
Dion Wisanggeni,4,8 tahun lalu,,Seru wahana nya Bs buat anak ada jg buat dewasa Segala umur Barang yg di jajakan relatif lbh murah drpd di jatim park krn msh bs di tawar lg lho
Libawa Tulan Okwinsa,4,6 tahun lalu,,"Tiket masuk 30k tp kalo mo main di wahana tertentu, naik sepeda udara ato ke lampion harus bayar lg 10k,mgkn lbi direkomendasikan beli tiket yg terusan, tp lbi mahal mmg, mirip pasar malem, food court n mo belanja oleh2 standnya buanyaak,,"
caesar fajri,4,2 tahun lalu,,"Wahana nya terbatas , apalagi kalau mau main sepeda angin antrinya panjang bener.. disini ada sistem beli tiket masuk saja dan ada juga tiket terusan .. harga d weekend dan weekday berbeda"
Yuliana Ni'matul Khasanah,5,7 bulan lalu,Akhir pekan,"seru abiss jalan jalan kesini cocok untuk main sama pasangan, keluarga, bestiii"
tjatoer djoko,5,6 tahun lalu,,"Wisata malam di wilayah malang, cuaca sejuk relatif dingin, macam pasar malam (night market) nya malang Tersedia banyak wahana permainan, gokart dan kuliner serta oleh2 khas malang"
SONY ADE,5,7 tahun lalu,,"Go Fun..Have Fun..Go BNS .. langsung beli Tiket Terusan lebih murah gk ribet2 mikir..Harga relatif terjangkau sama kantong. Wahananya Menantang permainan memacu andrenaline..wahana Lampion Garden Indonesia..terutama Wahana ""Sepeda Gila"" dan msih bnyak wahana permainan yg menantang lainya..Keep Have Fun..Fun and Fun..GO BNS"
I Wayan Purwa,5,2 tahun lalu,Akhir pekan,"Tempat Wisata malam yang dapat di nikmati bersama keluarga. Letaknya di tengah kota Batu, Malang. Banyak spot bermain untuk anak-anak. Tersedia aneka macam makanan dan minuman untuk anak anak. Cocok buat anak-anak yang sedang menikmati liburan sekolah. Tersedia parkir yang luas untuk kendaraan mobil dan sepeda motor. Toilet nya bersih. Tersedia juga akses bagi pengguna kursi roda."
fardiana tjandra,5,6 tahun lalu,,"Wahana permainan anak-anak dan dewasa seperti dufan, lumayan bervariasi meski tidak sebesar dan sebanyak Dufan. Suasana malam yg didukung beraneka warna lampu dari bentuk bangunan yg membuat tempat ini menarik"
theisa,5,5 bulan lalu,Hari libur nasional,seruu bgttt worth it tiket terusannya
Mandana Ericawati,5,setahun lalu,Akhir pekan,"Beberapa wahana masih dalam perbaikan, tapi sangat menyenangkan sekalii. Cocok untuk hangout bareng bestie atau orang tersayang"
rudi hariyanto,5,2 tahun lalu,,"Bagus tempatnya, tiket regular 40rb, tiket terusan 120rb, wahana untuk anak2 masih kurang banyak, berharap kedepannya ditambah lagi untuk wahana anak2"
sri reni ambarwati,5,2 bulan lalu,Akhir pekan,"Bagus, sayangnya kesana saat sore hujan"
Rosa Nindya,4,2 tahun lalu,,"wahana bermain ada banyak variasi, cocok buat dikunjungi bareng keluarga/teman2 sayangnya parkirannya kurang luas"
Anang Prabowo,5,3 tahun lalu,,"Cukup asik dan keren,,,, Tempat hiburan dan wahana malam yang sangat keren,, kalau jalan jalan ke Batu malang harus mampir kesini lah pokoknya,, Instagramable banget,, Yah walaupun untuk wahana yang memacu adrenalin tidak bisa disamain yang ada di ibukota sih,, hehehehe"
UmmiRaisa Collection,4,2 tahun lalu,,
Arif Rusmandani,4,setahun lalu,,Buka jam 4. Tiket mulai dari 15rb. Ga terlalu ramai kalau sore.
Nurul Agustina,5,setahun lalu,Akhir pekan,"Seru bnget,wahama dsna masih bagus meskipun sudah banyak destinasi permainan yang lain"
Wen Wen,4,6 tahun lalu,,"Salah satu tempat hiburan di kota batu disaat malam hari. Harga tiketnya sekitar 120.000, sayangnya wahanna yang ada cukup sedikit dibandingkan jatim park. Tetapi cukup menarik karena ada cinema 4D, rumah kaca, sepeda terbang dan lain sebagainya. Silahkan berlibur disini para keluarga :)"
Steven Djaja,4,6 tahun lalu,,"Berkunjung ke batu malang, malam2 bingung mau ke mana, asiknya ke batu night spectacular, banyak wahana seru, tempatnya juga nyaman untuk jalan dan menikmati wahana ekstrim, sarana rekreasi buat anda dan keluarga"
Muhammad Dzaki Adiwibowo,5,setahun lalu,Hari biasa,Tempat wisata yang sangat cocok buat liburan di malang. Banyak wahana nya dan seru semua. mantap
Retno Wuryani,5,5 tahun lalu,,"BNS atau Batu Night Spectacular adalah salah satu tempat wisata Iconic di kota Malang. Di BNS pengunjung bisa menikmati serunya berbagai wahana di suasana malam di kota Batu. Untuk wahana nya pun cukup komplit. Mulai dari yang cocok untuk anak-anak seperti kuda2an dan mandi bola, sampai yang menantang dan ekstrim, dan bahkan yang horor. Untuk masuk ke BNS pengunjung bisa memilih tiket terusan atau hanya tiket masuk saja. Jika hanya beli HTM saja, untuk menikmati setiap wahana harganya 10rb-30rb."
Alexandre Daniel Tandaju,4,3 tahun lalu,,"Banyak permainan untuk anak yang agak besar, apabila membawa anak dibawah 5 tahun tidak banyak yang bisa dimainkan, lebih baik membeli tiket yang bukan terusan saja"
Heriyanto,5,setahun lalu,Akhir pekan,"Lumayan untuk sekedar hiburan kecil mengisi waktu luang dimasa liburan,,miniaturnya dufan..👍"
Iqbal Kyu,5,2 minggu lalu,,"Pilihan permainan banyak, baik dewasa maupun remaja."
Wanirahayu,5,2 tahun lalu,,"Pake tiket terusan, banyak untungnya. Anak-anak samle pada mabok, tetapi tetap tidak kapok wkwkwkwk"
Abee Elboukhary,5,setahun lalu,Hari libur nasional,"Dengan tiket terusan yang terjangkau cuma 100k dapat wahananya komplit, BNS mantap pokonya.."
fatma sari,5,setahun lalu,,"Harga setiap wahana yang ada sangat terjangkau, ramah dikantong pelajar, makannya pun tidak mahal, aman dikantung kalangan menengah"
aprilia wulandari,5,2 tahun lalu,aprilia wulandari,"Wahana bermain yg seru dan menantang nyalii dgn harga tiket terusan yg bs menikmati semua wahana atau bs beli tiket per wahana yg di ingin sj,,emm tidak salah pilih jauh"" liburan kesana 👍👍 …"
Nurida Annisa Bayth,5,setahun lalu,Hari biasa,"Tempatnya okee, biaya masuk per orang (week day) 35rb gratis 3 wahana. Ntar kalo mau main wahana lain bayar kisaran 10-25rb per wahana."
I Putu Suamerta,4,2 tahun lalu,,"Pasar malam di malang, jumlah tempat bermain cukup walaupun tidak banyak.. Lokasi juga mudah di akses Tiket masuk reguler 40rb dengan 3 wahana yang free. Malam minggu cukup rame, harga makanan di dalam normal, harga tiket per masing2 permainan berkisar antara 10rb- 15rb untuk wahana yang kami gunakan, mungkin untuk yang wanaha ekstrim lebih mahal..."
Muhammad Abu Bilal,5,2 tahun lalu,,"Salah satu tempat yang wajib di kunjungi kalau main ke kota batu, Destinasi buat tempat main waktu sore sampai malam, saya menyebutnya dufan mini karena lebih banyak mainan untuk remaja dan dewasa tapi untuk anak-anak ada play ground. Kalau kesini yang paling di tuju ialah main gokart lebih seru lagi kalau maennya rame-rame"
Maya Romayanti,5,setahun lalu,Akhir pekan,Tempat asyik buat rekreasi bareng teman-teman atau keluarga. Banyak wahana permainan yang seru.
Christie Alin,2,7 tahun lalu,,"Pertama kesini waktu anak umur 2 th,sekarang kesini lg anak umur 10,5 th..kurang lebih msh sama,cuma tambah permainan VR dan AR aja...oya,dan laser.."
Mahira Villa E12,5,5 bulan lalu,,Salah satu pilihan wisata terbaik di Kota Wisata Batu yang buka tengah malam...banyak wahana di dalamnya dan ada atraksi dan instagramable
MTC Pekalongan,5,2 tahun lalu,,"Cukup menghibur sih.. Sekedar catatan untuk wahana ""gocar"".. Tiket seharga 90k saya kira terlalu mahal untuk pilihan ""tandem 2 lap"".. Saya sebagai mekanik tahu, keuntungan yg didapat terlalu fantastis.. Overall good.."
ZAINNUDIN AHMAD,5,seminggu lalu,,"Seru dan ramai sekali permainannya, anak puas bermain di BNS"
Anto Wae,4,4 bulan lalu,,Pengalaman 1 di BNS sangat wow...rasanya jadi anak anak lagi
fitri dwi handayani (Yappo),5,setahun lalu,Hari biasa,Bagus banyak wahana permainan yang bisa dicoba..cocok untuk wisata keluarga atau hang out bareng temen atau pasangan
Damayanti Iskandar,4,7 tahun lalu,,"Taman lampionnya keren, banyak permainan yang bagus bagus, ada lukisan 3Dnya, trus pas kebetulan duduk di foodcourtnya ada air menari show yg keren bgt. Benar benar untuk hiburan keluarga, anak anakpun yg tadinya gak mau di ajak ke sini.. Pas sdh coba, pengen balik lg."
Robbi Arie Siswanto,4,setahun lalu,Hari libur nasional,"Seru tp banyak wahana yg tak terawat, semoga bisa di maksimalkan,,"
Nia Kim,5,2 tahun lalu,,"Tempatnya cocok untuk liburan rombongan (sekeluarga, bareng temen). Wahananya banyak dan aman, kerlap kerlip lampunya makin bikin pemandangannya cantik 👍😘 …"
Mega Sonny,5,6 tahun lalu,,
Fer sam,5,10 bulan lalu,Akhir pekan,Tempat wisata yang paling direkomendasikan jika berkunjung ke kota surabaya apalagi di daerah batu. Senang bisa berkunjung...
sadriva,5,4 minggu lalu,Akhir pekan,"Oke sih, cocok buat anakanak juga soalnya gak seberapa ekstrem. Gak lama juga ngantrinya"
Zaini Mahdi,5,3 minggu lalu,Akhir pekan,Pertama kali ajak bocil main ke BNS semoga semakin baik kedepan
Tira Puspita,3,6 tahun lalu,,"Lampunya cukup menghibur, tapi sayang wahananya cukup serem. Lebih serem dibandingkan di jatim park 1, levelnya... lokasi tempat agak sempit.. dan air mancur menarinya... sy pikir mirip dgn yg di singapore, ternyata.... zonk 😔 …"
Issor Onitnelav,3,6 bulan lalu,,
Erlin Dyah,5,5 tahun lalu,,
Yusuf Wahyu,4,setahun lalu,Akhir pekan,"cukup puas, cuma sangat disayangkan untuk pembayaran tiket wahana bermain hanya bisa dengan cash. minimal bisa disediakan fasilitas pembayaran qris agar semakin meningkatkan kenyamanan para pengunjung 👍🏻 bonus kucing uculll polll gemes gk takut sama pengunjung. ada di sekitar taman lampion pengen gua bawa pulang tapi ya repot wkwkwkwk😛"
