reviewer_name,rating,date,visit_time,review_text
Donni Saparingga,4,2 tahun lalu,Akhir pekan,"Tempat burung terlengkap, berbagai macam burung ada disini, terdapat pertunjukan, foodcourt dan arean bermain anak2"
Eka D Novitasari,5,2 tahun lalu,Hari biasa,Kesini pas mendung untung gak hujan tetep bisa seru bareng keluarga dan gak panas. Anak seneng banget lihat banyak hewan dan bisa interaksi langsung sama beberapa burung
Rindha Yuli,5,setahun lalu,Hari libur nasional,"Bagus ,, tapi untuk kolam renang nya sudah banyak permainan yang rusak dan tidak aman untuk anak-anak ,, kolam yang ada perosotannya juga seperti tidak aman air sangat dangkal jadi jika bermain perosotan bisa saja terjatuh dan mengalami luka air hanya kurang lebih setinggi mata kaki anak kecil umur 4 tahun ,, tapi dengan harga yang cukup murah masih sangat worth it ... Saya menaiki wahana perahu gurita dan setelah bermain itu saya sangat basah tapi itu mungkin kesalahan saya sendiri karna tidak membaca text peringatan tapi orang lain juga begitu saya harap agar bisa diberi jas hujan agar tidak membasahi pakaian kami ,, Terima Kasih Mohon Maaf Jika Ada Kata Yang Menyinggung Kunjugan : Kamis ,, 11 Juli 2024"
Agung Bjn,5,setahun lalu,Hari libur nasional,wahana yang sangat cocok untuk keluarga tiket yang disediakan untuk 4 lokasi salah satunya adalah lokasi ini koleksi binatangnya lumayan lengkap terutama koleksi burung nya
Karinnurafipah _,5,5 bulan lalu,Akhir pekan,"Cocok buat keluarga apalagi bawa anak-anak, sangat beredukasi, seperti kebun binatang gt ada pertunjukannya jg"
Teddi Qurniawan,4,3 tahun lalu,Akhir pekan,"Tempatnya luassss banget guysss.... Smpek kaki sakit muterin wisata inii, buat kalian yang belum perna ke sini ayoo cepet atur jadwal kalian 😅"
Reni Meidawati,5,setahun lalu,Hari biasa,"Salah pilih season, karena menjelang musim ujan, jadi GATOT, pas waktunya muterin secret zoo pas ujan deresssss bangetttt 😔 😟 😢 😭"
Claptonn20,5,6 bulan lalu,Hari biasa,Lokasi wisata milik jatimpark group yg belum bisa menerima pembayaran via Qris😭
Nuha Story,5,4 bulan lalu,Hari biasa,"Luas banget, sampe gak kelar yang keliling..."
Udia Wati,5,5 bulan lalu,Akhir pekan,Bisa liburan paketan ke jatim park 2
Kholik Setiawan,5,2 tahun lalu,Akhir pekan,"Kebun binatang yang wajib dikunjungi bersama keluarga. Bawa anak Anda untuk belajar keanekaragaman satwa (terutama burung) ke tempat ini. Banyak satwa yang tidak ada di kebun binatang lain pada umumnya. Tempatnya adem, asri, sejuk, seharian jalan juga nyaman karena tidak panas."
Wayan Sutejo,4,setahun lalu,Akhir pekan,"tempat belajar buat anak anak mengenal berbagai macam hewan,ada hotel, food court.buat orang tua bisa sekalian melatih fisik"
Pratiwi Muntanada,5,setahun lalu,Hari libur nasional,"Saya datang pagi hari sekitar jam set 10 untuk tiket terusan jtp 2 dam eco green park jadi tidak terlalu antre langsung beli tiket dan masuk. Kandang nya bersih, area nya juga bersih, sangat informatif disetiap kandang binatang. Puas banget pokoknya keliling dari pagi sampe sore, disediakan e-bike juga bagi yang cape karena luass banget tapi kalo mau jalan gapapa disediakan kursi kok di berbagai tempat juga kantin yang tersebar di bebarapa titik dengan harga yang masih manusiawi lah ya hehe. Rute nya sudah di tetapkan jadi kita enak tinggal menikmati saja. Namun pas saya datang safari farm nya tutup dalam tahap renovasi, tapi gapapa. Kalo mau feeding hewan ada disediakan dengan membayar 10.000 saja"
Nahdilah Nfa,5,3 tahun lalu,Hari biasa,Tempat yang cocok untuk meng edukasi anak anak tentang hewan hewan terutama unggas karena banyak sekali unggas dr berbagai dunia cocokk👍👍 Htm weekday 55k Htm weekend 75k
adarylk,5,5 bulan lalu,Hari libur nasional,"Eco Green Park, Destinasi Wisata Edukatif yang Seru dan Asri! Saya dan keluarga baru saja mengunjungi Eco Green Park di Batu, Malang, dan kami sangat terkesan dengan pengalaman tersebut! Eco Green Park adalah destinasi wisata edukatif yang sangat seru dan asri, cocok untuk keluarga dan anak-anak. *Kelebihan Eco Green Park* 1. *Konsep Edukatif*: Eco Green Park memiliki konsep edukatif yang sangat baik, dengan berbagai wahana dan fasilitas yang dapat membantu anak-anak memahami tentang lingkungan hidup dan ekosistem. 2. *Lingkungan yang Asri*: Eco Green Park memiliki lingkungan yang sangat asri dan hijau, dengan berbagai tanaman dan hewan yang dapat dilihat dan dipelajari. 3. *Wahana yang Seru*: Eco Green Park memiliki berbagai wahana yang sangat seru, seperti kereta api, perahu, dan sepeda gantung. *Fasilitas yang Tersedia* 1. *Restoran dan Kafe*: Eco Green Park memiliki restoran dan kafe yang menyajikan berbagai makanan dan minuman yang lezat. 2. *Toilet dan Mushola*: Eco Green Park memiliki toilet dan mushola yang bersih dan nyaman. 3. *Parkir yang Luas*: Eco Green Park memiliki parkir yang luas dan aman. *Kesimpulan* Eco Green Park adalah destinasi wisata edukatif yang sangat seru dan asri, cocok untuk keluarga dan anak-anak. Dengan konsep edukatif yang baik, lingkungan yang asri, dan wahana yang seru, Eco Green Park adalah pilihan yang tepat untuk liburan keluarga. Rekomendasi: 1. *Datang lebih awal*: Datang lebih awal untuk menghindari kerumunan dan menikmati wah"
Nes She,5,2 tahun lalu,Hari biasa,"Arena wisata edukasi yang tepat utk mengisi liburan bersama keluarga, dijamin gak bosen dan gak berasa juga killing time nya, tau tau udah cape aja kaki berjalan hahahaha ada wahana permainan utk anak-anak"
Andry S.E.,5,3 tahun lalu,Hari biasa,
JULIA INTAN RP,5,2 tahun lalu,JULIA INTAN RP,Naik kuda satu putaran juaaaaauh 70k. Naik speadboot 80k satu puteran. Enak mantap sejuk keren mantull
Chezpiere Cool,4,2 tahun lalu,Hari biasa,Menarik untukk belajar bersama anak2... Hanya pas kesini byk wahana yg di maintenance jadi tidak bisa menikmati seluruhnya 1 hari g cukup rasanya kalau menikmati seluruh wahana
Ryu Kei,5,setahun lalu,Akhir pekan,"Bagus banget tempatnya, anak-anak jadi makin dekat dengan satwa Cek video eco green park disini https://youtu.be/QqiCNExrbv8"
immanuel windyanto,5,5 bulan lalu,Hari libur nasional,"Liburan bersama keluarga disini sangat menyenangkan,sangat recomended banget."
maisya puspita,5,setahun lalu,Hari biasa,"Tempat nya luas ini satu area di jatimpark2 .. di tempat ini aja udah capek sangking luas nya,, ada kolam renang, outbound, show burung, dll"
Trey Saputra,5,2 tahun lalu,Hari libur nasional,"Tempatnya bagus dan bersih, cocok buat anak untuk edukasi"
Devi Ayuningtyas,5,2 tahun lalu,Hari biasa,
sri asti,5,3 tahun lalu,Hari biasa,"Recomended buat kunjungan anak2 TK..ada edukasi satwanya,ada wahana permainan,ada kolam renangnya..dan hrganya pun terjangkau"
Yasmin Khairunnisa,5,6 bulan lalu,Akhir pekan,"Wahana edukasi untuk anak yang sangat menyenangkan,dengan mengenalkan hewan2 yang sering dilihat maupun yang belum dilihat anak2. Membuat mereka penasaran dan akhirnya mau membaca deskripsi hewan yang ada di kandang"
Meiga Ayu,5,setahun lalu,Hari biasa,"Eco green ini masuk kawasan jatimpark 2 Tempat melihat hewan hewan yg ramah anak Jadi lebih ke hewan ternak, unggas dll Jadi kalau pengennya lihat satwa liar bukan disini, tapi di Batu Secret Zoo Tapi kalau cuman ingin mengenalkan hewan pada anak ini sudah lumayan worth it lah ya Ada kolam renangnya juga Tapi tidak luas"
putri yunita,4,setahun lalu,Hari biasa,"Bagus tempatnya, koleksi satwa sangat banyak... Naik e-bike lebih membantu memang harus berbayar, tapi kalo sanggup jalan kaki ada cerita sendiri hanya saja siap² kaki mati rasa hehe"
Yusuf Arrodhi,5,setahun lalu,Akhir pekan,"Info fasilitas ibadah, mushola di peta ada 2, yg sy ulas yg dekat foodcourt: 1. Sarung ready 2. Mukena ready 3. Ada kipas mushola, seger 4. Sajdah bersih & rapi 5. Ada sandal gapyak utk ke tempat wudhu 6. Tempat wudhu & toilet lumayan nyaman 7. Ada kipas 1. tolong dikasih cantolan barang di toilet 2. Sebaiknya yg dekat tempat wudhu yg perempuan biar nggak jauh jalannya"
Tanti Okta,5,3 tahun lalu,Hari biasa,Waktu kesini pas outbound anak..jadi agak sepi..bisa dibilang cuma sekolah kita aja .karna diparkiran hanya 4 bis sekolah anak..jadi sepi banget😁👍
Titin Hardiana,5,2 tahun lalu,Hari biasa,
Izzati Winda,5,setahun lalu,Hari biasa,"Lokasi wisata edukasi anak, cocok buat rekreasi bareng anak."
Ragil Sasmitasari,5,2 tahun lalu,Akhir pekan,"Kalau di eco green park wajib beli makanan buat hewan sih ( yg di sediain petugasnya ) soalnya bisa ngasih makan beberapa hewan, jadinya kita bisa lebih dekat aja sama hewan-hewan disana."
Hafiyan Nafan,5,3 tahun lalu,Akhir pekan,"Masih satu grup dengan Jatim Park, berbagai macam feeding satwa bisa disini, serta bagi yang ingin menyaksikan pertunjukan atraksi burung di jam tertentu juga bisa"
Nina Masdiana,4,setahun lalu,Hari biasa,"Tempat yg bagus untuk wisata anak"" Sambil belajar. Banyak ilmu yg bisa di pelajari."
Freddy Djohandy,5,setahun lalu,Hari libur nasional,"Luas banget tempatny , untuk anak2 boleh kesini banyak wahana yang bisa dimainkan disini"
Viona Z.,5,2 tahun lalu,Akhir pekan,Beli tiket terusan yang ga nutut kalo sehari lagsung ke semua tempat 😆 jadi tempat yg seru buat liburan bareng anak2..tempat bersih makin baguss 🥰
Tetha Aini,5,setahun lalu,Akhir pekan,"Bawa bocil kesini dalam rangka merayakan ultah. Happy banget bisa lihat binatang. Sayang untuk yang binatang besar dikit banget, banyakan burung burungan."
jogtec Jogja Teknologi,5,setahun lalu,Akhir pekan,"Wahana yang sangat edukatif...luas sekali... berangkat pagi, pulang sore...seruuuu"
Nia Widyasari,5,2 tahun lalu,Hari libur nasional,Tempat liburan yang cukup nyaman untuk bawa orangtua jalan2. Harga tiket terjangkau 75k/person di weekend. Dominasi koleksi hewan unggas.. Tidak terlalu jauh dan capek jalan. Cukup menyenangkan
imam arifin,5,6 bulan lalu,Hari libur nasional,Tempat belajar mengenal tumbuhan dan koleksi tumbuhan terbanyak di indonesia
Miss Jimin11,5,setahun lalu,Hari biasa,Outting bersama SDN Kauman 2 Malang...lihatlah senyum bahagia di wajah anak2 ini
Fer Gie,5,sebulan lalu,Akhir pekan,"Liburan sekaligus belajar utk anak2.. fasilitas oke, suasana juga oke"
Teta Ocean,5,2 tahun lalu,Hari biasa,"Tempatnya Luas dan nyaman, banyak yang bisa dilihat dan menambah wawasan soal burung2.."
Ika Mustikawati,5,2 tahun lalu,Akhir pekan,Tempatnya cukup bersih. Hewannya cukup bervariatif. Toiletnya banyak. Untuk harga makanannya cukup terjangkau.
kukuh indra kusuma,5,3 tahun lalu,Hari biasa,"Koleksi burungnya sangat lengkap. Tempatnya bagus, penataan ruangnya oke sekali. Beberapa kandang sudah kosong tapi papan namanya belum dicabut, jadi sempat mencari2 isinya."
Achidah Nur Syahdana,5,2 tahun lalu,Hari biasa,"Jalan jalan bersama Anami di usia 3 bulan! Seru, bersih, tempat terawat, staff ramah dan bikin ketagihan main kesini lagii"
ahmad waskitho aji,5,2 tahun lalu,Akhir pekan,"sekarang jauh lebih bagus, hewan2nya juga bnyk . penataan makin bagus harga paketan sama lain2 termasuk murah. Dari pagi sampe tutup jam 17.30 . cocok untuk anak2 umur 1 tahunan Up."
Raisa Azzahra Apriliani,3,3 tahun lalu,Raisa Azzahra Apriliani,"Bagus sih, cuma sepi dibanding tetangganya. Jadi kurang menarik dan terkesan horor.."
Yaris Blacky,5,2 tahun lalu,Hari biasa,
Azita Chiara Imanina,5,2 tahun lalu,Hari libur nasional,Seru setelah jalan2 seharian kami menginap di Pohon Inn yg masih 1 lokasi dg eco green park
Yudha Enisa,5,2 tahun lalu,Hari biasa,Keren dong... Kita bisa berinteraksi langsung dengan satwa berbagai macam2 burung disana
Siswo Saputro,4,2 tahun lalu,Akhir pekan,"Wisata keluarga yang menyenangkan kususnya anak anak untuk mengenal dunia hewan, saat weekand sangat ramai sekali, lokasinya sangat luas lumayan capek saat menyusurinya.."
Mas TomTom Gaming,1,3 tahun lalu,04 desember 2021,"air di ruang bilas, depan water outbound gak ada air, ank tk -+ 200 peserta tidak bisa bilas dan ganti baju.. orang tua yang binggung karna sudah terlanjur buang air besar binggung sampai beli air mineral petugasnya pun gak ada satupun 04 desember 2021"
apii Leostar,4,2 tahun lalu,Akhir pekan,"Luas banget ECO green dan banyak burung- burung cantik, tapi mendi ke Jatim Park 2 sih menurut aku"
Mochammad Ilyas,5,2 tahun lalu,Akhir pekan,"Tempat wisata yang cocok untuk edukasi terutama dengan berbagai macam fauna burung yang beraneka ragam. Tidak terlalu ramai pengunjung saat datang,sehingga bisa menikmati objek wisatanya. Beberapa wahana di fantasy land sedang diperbaiki saat kesana. Musholla untuk pengunjung hanya ada 1 di fantasyland."
Tutut Khiftiyatun M,5,3 tahun lalu,Hari biasa,"Salah satu rekomendasi tempat wisata ketika ke Batu Malang.... Banyak sekali spot area yg bisa dikunjungi hanya di 1 tempat. Area satwa, area permainan anak, area berenang, area food cart, naik kapal mini, area sweet selfie, eco green, dll. Bisa juga memberikan makan ke satwa2 yg ada disana lho dengan berkeliling menggunakan kereta. Pokoknya gak nyesel deh kesini. Apalagi bareng anak dan keluarga tercinta"
Diandra Alfi,5,3 tahun lalu,Akhir pekan,Pengalaman yg sangat menyenangkan. Anak² bisa puas bermain dan belajar tentang bermacam-macam hewan²
Haryanti Huthoari,5,setahun lalu,Hari biasa,
Risa Permatasari,5,5 bulan lalu,Hari biasa,Seruuu untuk pembelajaran anak2... eco active park the best
Isnaini K,4,3 tahun lalu,Akhir pekan,"Bisa dijadikan salah satu tujuan wisata keluarga kalo ke Malang, jalan-jalan sambil mengedukasi anak ya bun. Buat yg belum tau, satwa yg ada di sini itu burung dan insekta. Jadi ada banyak spesies burung di sini."
سنْط,5,3 tahun lalu,Akhir pekan,
Yowanda Meita,5,6 tahun lalu,Yowanda Meita,"Harga masuk maret 2019 55k weekday. Bnyk edukasi di dlm nya terkait sains. Ada juga wahana yg bisa dinikmati free. Banyak binatang mulai dr spesies burung, bebek, ayam, dll"
ADE LITA,4,setahun lalu,Hari biasa,Kesini ramai2 bersama sekolahan. Seru dan lumayan caoek jalannya
vuni etavv,5,setahun lalu,Hari libur nasional,"Br kali ini ke eco green park Worth it buat yg bw toddler Mski high season g terlalu ramai Bisa naik kuda poni, kasih makan hewan"
Puguh Sutrisno,5,2 tahun lalu,Akhir pekan,"Tempatnya nyaman, sejuk, bersih pas buat liburan keluarga.."
jokofi176,5,6 bulan lalu,Hari libur nasional,Tiket 80 k masih worth it dg yg disuguhkan
ifa,4,3 tahun lalu,Hari libur nasional,Over all good. Hewan terawat dan bersih.
Caksand RA,5,setahun lalu,Hari biasa,Selain berwisata kita bisa mendapatkan pengetahuan tentang hewan dan lingkungan disini
Paryadi Paryadi,5,setahun lalu,Hari libur nasional,"Liburan bersama keluarga di Malang 2024, terakhir ke tempat ini desember 2018 yang lalu.. Wahana dan anjungan ada beberapa yang telah ditambahkan.."
ISMUT Official,4,2 tahun lalu,Hari libur nasional,"Lumayanlah buat jalan sehat sekaligus wisata edukasi satwa alam hijau seperti aneka burung, sapi, embek. Bahkan unta juga ada Letak musholla agak jauh memang, di akhir rute perjalanan, dekat wahana elang & foodcourt. Bagi wisatawan muslim yg datang kesini pas hari jum'at dan tiketnya adalah tiket terusan ke Eco Green Park & Secret Zoo, disarankan ke Secret Zoo terlebih dahulu , baru ke Eco Green Park. Karena di Secret Zoo terdapat Masjid buat sholat Jum'at"
yuli linda,5,setahun lalu,Akhir pekan,"tempatnya bagus dan udaranya sejuk saat menjelang sore ke malam. cocok buat liburan bersama keluarga sambil menikmati tanaman dan binatang. banyak beraneka macam burung di dlm sangkar""."
D Y (Dephie),5,3 tahun lalu,Hari biasa,"Tempat menyenangkan, banyak pengetahuan baru yang didapat untuk keluarga, waktu 1 hari terasa kurang"
Ratna Aw,5,2 tahun lalu,Akhir pekan,Tempat wisata yg mendaur ulang sampah plastik bisa diolah menjadi bagus sedemikian rupa
Nuris Apriyanto,5,setahun lalu,Akhir pekan,"Tempat Bagus untuk hiburan Keluarga dan juga menambah pengetahuan, Lebih baik datang pagi supaya semuanya ter explore"
Aviaty Masmutik,5,2 tahun lalu,Hari biasa,"Hmmm... ecopark ini tiket terusan dari jatimpark2, maybe karna sudah lumayan capek muter di jatimpark2nya yang amat sangat luas. Overall oke banget sih ekopark ini, hanya saja tolong kebersihannya lebih ditingkatin kali ya, lebih di rumat lagi kandang2 atau tempat tempat satwanya. Pokoknya dah oke banget sih. Ngga rugi kok ada tiket terusannya dari jatimpark 2, asal bisa atur timing saja"
alya nav,4,2 tahun lalu,Hari biasa,"Bersih tempatnya, bnyak tempat duduk. Jadi kalo capek bs istirahat"
Desy Rochmiyah Sari,5,setahun lalu,Hari biasa,"Wisata edukatif yg menyenangkan, banyak ragam hewan terutama jenis burung /unggas.. Jika ingin melihat hewan buas lebih baik ke Jatimpark karena di Ecogreen park sedikit"
Brefi andromeda,5,setahun lalu,Hari biasa,"Wahananya seru, banyak edukasi juga, cocok buat liburan keluarga 😁"
Sri Suharsi,4,2 tahun lalu,Hari biasa,"Blm puas sih sebenarnya mengelilingi jatim Park 2. Tp krn sikon, terpaksa harus exit potong jalur darurat."
Lutfi Naufali,5,2 tahun lalu,Hari biasa,"Untuk primata memang sangat lengkap! Untuk yang membawa bayi/toddler, direkomendasikan membawa stroller. Karena pasti capek. Untuk makanannya sangat mengejutkan ternyata semurah itu..."
suradi kicak,4,3 tahun lalu,Akhir pekan,seru abisss . . bisa jalan-jalan sambil melihat lihat berbagai jenis satwa asik dah pokoknya
Bayu CP,4,2 tahun lalu,Hari biasa,"Cocok untuk liburan keluarga, keliling area butuh waktu sekitar 2,5 - 3 jam. Banyak penjual makanan di dalam, tapi ada yang menjual makanan minuman tidak sesuai harga yang tertera. Sayang ada beberapa permainan seperti di Plasa Music dan Generator tidak berfungsi. Staffnya mulai dari loket, kebersihan, penjaga satwa, dll sangat ramah."
