reviewer_name,rating,date,visit_time,review_text
Anna,4,6 tahun lalu,,"Tempat yang bagus didatangi dengan anak-anak untuk belajar mengenal dan menambah pengetahuan tentang predator, selain itu tersedia banyak permainan untuk anak-anak sehingga mereka tidak bosan."
Pradiptasiwi Tri Astari,5,7 tahun lalu,,"Tempat belajar hewan reptil..tempat yg bagus utk dikunjungi, ada spot memberi makan buaya, ikan raksasa, area bermain yg menyenangkan, foodcourt, sangat nyaman rekreasi di tempat ini.."
Ayu Fatmawati,4,5 tahun lalu,,"lumayan lengkap, ramah dan nyaman untuk anak"" dan keluarga, tarif masuknya pas ndak trlalu mahal cocok, trampolin jadi favorit, terus ditingkatkan lagi, semoga makin bnyak wahananya"
Mugi Lestari,4,6 tahun lalu,,Tempat wisata yg lumayan menarik sangat cocok untuk tempat berlibur dengan keluarga apalagi dengan anak2 sayang untuk mancing buaya sama arapaimany sudah habis padahal masih lumayan pagi kesanany jam 10.00an padahal itu salah satu daya tarikny sih...
Sri Agustini,4,5 tahun lalu,,"Harganya ga mahal, lumayan seneng dolan ke situ. Bisa mancing buaya...sesuatu yg tidak mungkin dilakukan ditempat lain. Tempat ini cocok buat ngajak main anak2, buat dewasa juga cocok"
Desy Eka15,5,7 tahun lalu,,
Bayu Sasono Pak RT official,4,setahun lalu,Akhir pekan,"Parkir luas, cocok untuk momong anak2. Kolam renang sepertinya perlu di bersihkan. Selebihnya mantap."
Eka Puspita Kusumaning Ayu,4,8 tahun lalu,,"Tempatnya edukasi yg bagus untuk anak anak belajar tentang predator, namun sayang tempat makannya disalahgunakan oleh pengunjung, seharusnya digunakan oleh pengunjung yg ingin makan, malah banyak pengunjung yg duduk santai, padahal tidak sedang makan"
Rian Zamami,5,4 minggu lalu,Akhir pekan,"Bagian dari Jatim Park group, sesuai dengan namanya ekonomis. Semoga tetap ekonomis kedepannya. Good job"
Deny Kartikawaty,5,3 minggu lalu,,Tempatnya nyaman...anak jg senang..benar2 ekonomis.
Priska Lobo,4,6 tahun lalu,,Tempatnya menyenangkan tapi sayangnya kamar mandinya kurang bersih dan klosetnya tidak bisa disiram. Tempat yang cocok untuk liburan keluarga.
Anjasmorosari,5,6 tahun lalu,,
Killin Api,4,7 tahun lalu,,Tempat cukup bagus andai ada pemandu dan bbrp antraksi akan lebih menyenangkan.untuk tempat selfi kurang banyak dan menarik...biar tidak terkesan membosankan Untuk yg punya bugdet terbatas cukup murah(50rb) Banyak tempat bermain untuk anak2
Marta Adiprayitno,5,2 tahun lalu,,"Namun sayang, batasan ketinggian anak yang boleh menikmati wahana membuat beberapa anak yg saya ajak ke Predator Fun Park kecewa. Padahal mereka masih usia SD, bisa dibayangkan bagaimana mental mereka ditolak menikmati wahana yg seharusnya bisa dinikmati/dinaiki, hanya karena postur yg jangkung, gagal dan dilarang naik. Mohon bisa menjadi perhatian pengelola bebaskan anak2 untuk bermain tanpa melihat batas ketinggian, toh di pintu masuk sudah dibatasi diatas 85 cm bayar penuh. artinya mereka yg sudah bayar tiket punya hak yg sama untuk menikmati wahana. Terimakasih."
Sutrisno Teachfarm (Tresno),5,2 tahun lalu,,Liburan bersama keluarga melihat berbagai macam replika binatang dan berbagai macam buaya sesungguhnya
Nety Sugiono,5,setahun lalu,Hari biasa,"Seru, tempat nya bersih, toilet nya juga. Menyenangkan cukup fun utk anak2 dan sefety"
Santy Amirilia Utami,4,5 tahun lalu,,"Awal masuk itu kita kaya lagi di museum.. Banyak bangettt patung (??) buaya dalam berbagai pose dan profesi.. Ada info2 nya juga.. Abis itu kita ke outdoor nya, di sini baru kita bisa liat binatang aslinya.. Buaya, ikan2 predator lupa namanya apa aja poko'nya lumayan banyak yg diinget arapaima sama piranha doang.. 😅 Bisa kasih makan ikan sama buaya nya juga, tapi harus beli lagi.. Bentuknya kaya pancingan gitu, cuma nyoba kasih makan ikan doang.. Itu aja udah deg2an banget, mau kasih makan buaya takut buayanya lompatnya semangat banget trus kena tangan saya.. (iya saya lebay mikirnya..? Ya worth it lah ya untuk ngajak anak2 liburan ke sini, cuma lokasinya ga yg di pinggir jalan kaya masuk ke pedesaan2 gitu.."
nurul rachma,5,6 tahun lalu,,
aliyatus sa'diyah,5,7 tahun lalu,,"Wahananya menarik cukup edukatif tapi untuk wahana tambahan yg di luar kurang banyak sih kayak rumah hantu, rumah selfie, mungkin perlu diperbaiki lagi pelayanannya biar lebih ramah"
Suhar Aditian,5,3 tahun lalu,,"▪︎Parkir luas (R2, R4, & Bus) ▪︎Tiket terjangkau ▪︎Lokasi bersih & Luas ▪︎Cocok untuk rekreasi keluarga & pendidikan ▪︎Petugas ramah ▪︎Lokasi strategis"
widiy widd,4,setahun lalu,Hari biasa,"Waktu outing class anak, wahana permainan cuma sedikit... pas weekday jadi ga begitu rame"
Heru Kuswanto,3,6 tahun lalu,,"Tiket terjangkau...arena bermain air utk anak2 lumayan meski di areal yg tdk terlalu luas, mungkin koleksi hewan predatornya yg perlu di tambah"
Sukses,3,5 tahun lalu,,"Dulu kesini HTM Masih 50rb, Sekarang HTM sudah naik 70rb, tapi fasilitas didalam tidak diperbarui, kolam renang yg kurang bersih, Rumah balon yg sudah rusak & jelek tidak diperbarui. Semoga Segera di perbarui."
Moh Hasbi Asngari,5,setahun lalu,Akhir pekan,
Lie Jubianto Hani (Raylie),5,2 bulan lalu,,"harga benar2 ekonomis, fasilitas bagus dan terawat, cocok untuk yang budget pas2an"
Yus Koesdikin,4,6 tahun lalu,,"Gak terlalu besar, tapi cukup oke utk bermain.. utk anak kecil bawa kaos kaki ya.. spy bisa main di area bouncing.."
Indra Arias,5,sebulan lalu,,Tempat wisata murah meriah yang seru tuk di kunjungi bersama anak
marvin suganda,5,4 tahun lalu,,"Dengan harga yg di tawarkan cukup memuaskan bagi anak2, sekedar saran aja diskon untuk orang tua karena tempatnya sangat cocok untuk anak2...,"
Ardhana Ricwari (Chypit),3,5 tahun lalu,,"tempat rekreasi keluarga... tp arena..nya.. kurang luas.. sehingga.. terkesan biasa saja.. ada kolam renang,trampolin,kereta mini,atraksi buaya,dan melihat2 ikan..predator dan buaya.."
Sahasra Selena P.,5,6 tahun lalu,,"Pengalaman yang sangat seru bisa berkunjung ketempat ini ,bisa mengenal macam-macam buaya,bisa berenang melihat atraksi pawang buaya,yang sangat mendebarkan."
leny ayu,5,5 tahun lalu,,Tempat yang mengedukasi anak dan semua permainan gratis.benar benar menyenangkan.recommend untuk anak yang belajar untuk mengenal predator.
Dwi W,5,5 tahun lalu,,"Bagus, Dan harga relatif murah dengan wahana yang lumayan memuaskan..terdapat juga waterboom until anak2"
Ari Indra,5,3 tahun lalu,,Dengan HTM 40rb bisa menikmati semua wahana 🤭 Sangat puas sekali ..👍👍👍👍 …
nisa wortel,5,3 tahun lalu,,"Masuk dan kluar checkin peduli lindungi. Banyak binatang buas 🙈 Foodcourt harga lumayan, makanan lumayan 👍 Ada kolam renang. Yg bawa anak dan mau playground atau trampolin. Jgn lupa pakai kaos kaki yaa, krm wajib pakai. Toilet bersih."
Abrisam Abraar Official,4,2 tahun lalu,Hari biasa,"Menurut saya tempatnya kurang luas, binatangnya juga kurang lengkap Kenapa makanannya harus di ambil, ketika anak saya outbound rotinya diambil , padahal anak saya tidak bisa sarapan nasi kalau pagi, akhirnya Dy tdk makan, rotinya diambil susu ultra ya diambil, tega benar kan itu bekal anak kecil, ada di tas anak saya Mungkin bisa ditingkatkan lagi , tidak perlu ambil makanan anak ketika outbound"
Lings Ariyanto,5,3 tahun lalu,Akhir pekan,"Ada museum ttg buayaa, kt jg bisa kasi makan buaya, ada wahana permainan anak2 jg.. Yg penting anak senang dan bs nambah pengetahuan..."
Masipung Ghofur,4,7 tahun lalu,,
putra cahya,5,sebulan lalu,Akhir pekan,
Dwi Punjul Sasongko (Warujayeng.Story_Official),5,6 tahun lalu,,"Bagus, adem, nyaman, asik, cocok buat yang membawa anak kecil, petugas ramah, yang jelas banyak ilmu yang akan kita dapatkan disana"
Bhaga Channel,5,3 tahun lalu,,"Tiket murah fasilitas lengkap, ga rugi ngajak keluarga weekend kesini. Jgn lupa pake kaos kaki yaaaaa 👍👍 …"
NovaL family,5,6 tahun lalu,,"Predator fun park Tempat rekreasi dan edukasi.. banyak mengulas tentang Buaya.. edukasi yang apik karena buaya yang seram klo dilihat bagi anak2, tapi disini buaya nya lucu2 .. terdapat wahana kolan renang anak yang aman bagi balita..."
Amee Kiut,2,9 tahun lalu,,"Wahana ini di dominasi oleh buaya...., padahal predator khan bermacam-macam. Memang koleksinya bertambah dengan beberapa jenis ular. Park nya tidak terlalu luas memang cocok untuk anak2 . Mudah2an koleksi predator nya bertambah tahun depan."
Abdullah Alhakim,5,3 minggu lalu,,"Bagus, murah, pegawai juga ramah"
Ade Mita Palupi,5,3 tahun lalu,,"Tempat rekreasi yang harga tiket gak nguras kantong bangett.. Tiket weekday 40rb Sudah include all wahana,, Tapi ada juga paket lain spt paket outbond yg tiketnya jg terjangkau cuma 60rb aja (include tour w/ guide, outbond kids, snack, souvenir),, Very recomended laah main kesini.."
Jonny Tuegeh,5,6 tahun lalu,,Salah satu tpat yg ramai di kujungi di batu..... Bebagai binatang predator yg di darat n air.... N wahana permainan anak2 juga tempat permandian....
Bustomi Menggugat,5,5 tahun lalu,,Bagus dan keren konsepnya. Sangat edukatif. Tempatnya juga bersih. Tiket juga harganya terjangkau.
Rina Alfiyani,5,6 tahun lalu,,"Wisata edukasi yg recomended buat ank, dg hrga tiket yg terjangkau, dan akses mudah"
Aria Ripiu,5,setahun lalu,Hari biasa,"Tempatnya menyenangkan, mayoritas hewan predator buaya ada juga beberapa hewan lain. Terdapat juga wahana permainan & food court di bagian belakang."
DIO HEL,5,6 tahun lalu,,"Tempat para buaya... Besar kecil adek Kaka... Ada shooting area, panahan, flying fox anak, waterpark, kereta kelinci"
Desy Purwanti,5,3 tahun lalu,,"Lengkap, harga tiket murah dan terhibur Cocok utk liburan sekeluarga"
pangesti rahayu,5,2 tahun lalu,Akhir pekan,"Tempat bermain yang lengkap untuk si kecil, ada wahana outbound, kolam renang, mini zoo predator, resto, dll"
Nur Rochman,5,7 tahun lalu,,1. Wisata edukasi yang cukup mengasyikkan 2. Wahana yang diberikan cukup banyak 4. Di food court nya kadang ada hiburan live nya 5. Ada kolam renangnya juga 6. Bisa ikut memberi makan buaya maupun ikan yang ada didalam 7. Di pintu keluar bisa belanja oleh oleh nya 8. Wahana tambahan nya NO RECOMENDED
DIAN kasa,5,5 tahun lalu,,"Tempat rekreasi keluarga, cocok buat anak, permainan mayoritas untuk anak, untuk dewasa permainan sedikit sekali"
Khusnia,5,2 tahun lalu,Hari biasa,"Cocok buat jalan-jalan sama anak kecil, ada edukasinya permainannya ramah anak dan ada pengenalan alat musik angklung. Hanya saja kolamnya, airnya lumayan keruh dan bau kaporitnya menyengat."
Tabita Diah Sekar Indrawati,5,5 tahun lalu,,"Weekday tiket masuk 20 rb/ org Banyak wahana gratis di dalam, playground anak, naik kereta, kolam renang, dll. Ada binatang2 yang diawetkan, dan banyak binatang hidup ( buaya, ular, macam2 ikan, kambing, kuda, monyet, dll) Pancing buaya, feeding animal cuma 5rb. Sangat puas, cocok sekali bawa anak anda kesini"
Deny Kristiawan,5,7 tahun lalu,,"Tempatnya bagus untuk anak anak, tiketnya jg murah.. Rekomended dah buat piknik keluarga"
Nita Andriana,5,3 tahun lalu,,"Recommended ,tuk anak2 . weekday serasa tempat pribadi. sukses slalu tuk predator park."
Danny Hartoyo,5,sebulan lalu,Akhir pekan,Wahana bermain murah meriah tapi bisa dinikmari untuk edukasi anak
Wilda Uliarosa Damayanti,5,11 bulan lalu,Akhir pekan,"Dengan htm dibawah 70ribu dengan semua permainan wahana ini termasuk sangat murah, anak senang orang tua juga senang. Karena tidak hanya reptil tetapi ada juga hewan mamalia, dan kita juga bisa berinteraksi langsung memberi makanan hewan tersebut. Gaperlu khawatir kelaparan karena tersedia food court,lahan parkir yang luas, tempat bersih, banyak pertunjukam menarik dan seru. Rekomended untuk dikunjungi rombongan sekolah, atau keluarga."
Ida Maslachah,4,3 tahun lalu,,"Tempatnya tidak terlalu luas, tetapi cukup bagus buat wisata edukasi. Buat anak kecil juga menyenangkan karena ada kolam renang yang cukup bagus. Juga ada kereta mini yang membawa kita berkeliling lokasi. Dan semuanya gratis loh, hanya bayar tiket masuk."
Dian Astraningsih,5,2 tahun lalu,Hari libur nasional,bagus...cuman untuk pertunjukkan buayanya monoton...sudha 2x berkunjung kesini pertunjukkannya masih sama buaya ngasih makan buaya....
Andi Susanto,5,3 tahun lalu,,"Edukasi pengenalan banyak satwa, seperti mini zoo, tapi temanya crorodile dan permainan air juga ada, tiket masuk 40rb per org itupun gratis semua permainan dan wahana."
Tetty Vivian,4,6 tahun lalu,,
E. Kukuh Widijatmoko,5,6 tahun lalu,,"Kondisi jalan menuju predator fun park sangat bagus, lebar. Sehingga memungkinkan beberapa jalur kendaraan. Baik kendaraan ukuran roda dua roda empat bahkan bis bisa berpapasan. Lahan parkir cukup luas. Tempat ini selain wisata juga nilai edukasi. Bahkan ada cluster melatih mental seperti flying fox. Terlebih rute bagi penyandang Difabel. Aneka binatang buas baik patung maupun hidup ada. Cobalah singgah .."
Khoerul Umam,5,8 tahun lalu,,"Sangat bagus tempatnya, ada ikan piranha, buaya, macam2 dah enak buat jalan2 ama istri"
Haris Wahyuddin,5,2 tahun lalu,Hari biasa,"Meskipun gak sebesar jatim park 1, 2 dan 3, tp anak"" antusias outbond di tempat ini. 😍"
Elina Danau,4,5 tahun lalu,,"Baguslah tempatnya, ya seperti di tempat wisata biasanya harga makanan naik 2x lipat udah biasalah. Dan bayar 70.000 udh bisa nikmatin semua wahana (yg disediakan gratis) tp tidak untuk bberapa wahana yang memang harus bayar. ya lumayanlah kalau buat anak2 , ya bisa buat liburan bisa buat edukasi ya namanya juga wisata edukasi. Dan rumah hantu ada di luar pintu masuk. Jadi kita bisa milih mau masuk sekarang atau ntar2 aja. Untuk tempat oleh2 ya cuman gitu2 aja, standard sih. Sayangnya juga pas mau keluar, pintunya macet ga bisa di buka 🙈 untung aja ada bapak2 yg sigap benerin pintunya. Spertinya perlu di perbaiki dengan harga tiket segitu 😁"
wisnu wirawan,5,5 tahun lalu,,"Tempatnya cukup nyaman, tidak terlalu luas, seluruh permainan didalamnya gratis menggunakam tiket terusan. Disini ebike tidak terlalu diperlukan karena waktu di tiap spot agak lama dan tidak terlalu luas"
Yolanda Bundafarel,5,sebulan lalu,Hari biasa,Ganti nama ya predator fun park
Yudhar Sensigus,5,3 minggu lalu,Hari biasa,Sangat worth it banget
ummi kamila,5,3 tahun lalu,,Sangat Recomended untuk tempat outbond anak dan rekreasi keluarga Anak senang keluarga bahagia❤❤
auryn lusida,4,4 tahun lalu,,Lumayan murah ya tiketnya...cuma emg lebih kecil area nya..dan mainanny cocoknya buat anak2...cuma anaku takut sama buayanya
Alfi Aprilia,5,7 bulan lalu,Hari biasa,"Asyik nih, ikut anak acara outbond, tempatnya luas, banyak permainannya, tp ga boleh bawa makanan berat ya, spt nasi, mie, roti jg di sita (bs diambil nanti pas pulang)"
Miss Fajar,3,6 tahun lalu,,"Selain ada Buaya, disini ada tempat belajar angklung (di jam ttt), main kereta, trampolin, playground anak, flying fox, pemancingan dan KOLAM RENANG, foodcourt jg bersih. Yg minus di sini, utk Musholah di dalam arena predator tempatnya kecil. Dan yg sangat disayangkan tempat wudhunya woww sangat terbuka, bisa dilihat oleh mereka yg di foodcourt/yg di wahana permainan. Mengecewakan sekali....sehingga bnyk muslimah yg lepas jilbab di sana. Kalau saya pribadi, akhirnya berwudhu di wastafel toilet dkt angklung (tdk terlalu antri orang bilas renang). Meski tdk disarankan petugas, tp ini kesalahan mereka yg tdk menyediakan fasilitas berwudhu tertutup. (Ini indonesia ya, mayoritas muslim dan Insha Allah pasti tetap melaksanakan solat meski sdg berada di kawasan wisata) Sebenarnya di luar kawasan ini, tepatnya sebelah kanan ada masjid. Tp kita harus keluar Predator dulu. Dan tentu tdk efisien krn sama saja dgn pulang. Kemudian ada yg perlu diperhatikan, disini wajib memakai kaos kaki utk yg bermain di playground, atau bisa beli di tempat. Utk berenang wajib memakai baju renang/baju dg bahan tdk tebal. Dan dilarang membawa makanan kecuali Snack kering, baby food, dan minuman. Nasi, lauk, buah, rujak, popmie dilarang, termasuk Roti. Nanti akan diamankan sementara di depan pintu masuk oleh petugas, dan bisa diambil kembali saat pulang"
Anastasia Parmawati,5,6 tahun lalu,,"Ini tempat wisata dgn HTM termurah di Batu. Menghibur bgt krn bisa kasih makan ikan2 dan buaya. Banyak jenis buaya yg sblmnya saya ga tau, kalo ternyata sebanyak itu"
Mercyvano Ihsan,5,setahun lalu,Hari biasa,"Ada Tempat Pertunjukannya , Kolam Renang , Dan Sebagainya. Bisa Kasih Feed 🐟"
NUNUNG Palupi,4,4 tahun lalu,,Wisata tdk saja Edukasi tp jg Sangat interaktif bisa buat recomendasi....destynasi Wisata.👌 …
Moch Afandi,5,3 tahun lalu,Hari biasa,"Tempat wisata edukasi yg bermanfaat bagi kita semua, btw sesuai judulnya predator fun park, jdi di bbrpa spot awal kita disuguhkan dgn berbagai jenis predator terutama & dominan adalah buaya, cuman ada yg jdi pertanyaan kenapa kok ada saung angklung, kalo menurut saya g nyambung gtu aja, apa mungkin itu strategi pengelola utk merefresh & membuat agar pengunjung tdk bosan, i don't know.. but overall is nice for me & my fam's."
Biola Dewi Sefitriyah,5,2 tahun lalu,Hari biasa,Bagus buat anak² bisa mengenalkan hewan² yang ada disitu
Burhanz Abdeelah,4,6 tahun lalu,,"Areanya tidak terlalu luas jika di bandingkan dg Jatim Park, Kalo weekend rameeeeee pol, cukup crowded dengan petugas yang minim. Perhatikan anak anak anda jika kesana karna kandang buaya di kanan kiri. Kolam renang anak crowded, Toilet ga teratur, masa ada ibu ibu pake toilet cowok, Wahana bermain tidak terlalu banyak."
Eva Renanthya,4,6 tahun lalu,,"Tmp wisata tematik ttg hewan predator yg jg dilengkapi wahana permainan anak dan kolam renang. Utk hewan predator sayang ragamnya krg byk. Wahana permainan yg paling asyiik family fun house, flying fox, outbond, dan wahana trampolin yg sgt besar dan lkp."
Ananda Lestari,5,3 tahun lalu,Hari biasa,"Dengan harga terjangkau, worth it untuk keluarga yang sedang mencari kegiatan . Mungkin sedikit diperbaiki soal menu yg ada di foodcourt . Banyak yang masih tutup dan porsi nya terlalu kecil . Tp semuanya menyenangkan 🤗"
Susyana Hartiwi,5,6 tahun lalu,,"Harga tiket murah, fasilitas bermain anak OK, wahana lain OK....mantul deh"
AndRay AFandy 025,5,3 tahun lalu,Hari libur nasional,"Tempat yang sangat menyenangkan untuk berlibur dan melepaskan stress bersama keluarga khsusnya anak anak, ayo kesini"
