reviewer_name,rating,date,visit_time,review_text
Rofiq Sedang Belajar (Abd Aziz Rofiq),5,setahun lalu,Hari biasa,"Menakjubkan koleksinya, berbagai alat angkut dari jaman ke jaman. Koleksi mobil antik berbagaii merk."
Wenang Paramartha,5,6 tahun lalu,,"Meski namanya museum, dan museum identik dengan barang kuno, ternyata alat angkut yang dipajang disini tidak selalu kuno (meski sebagian besar kuno), namun terutama adalah yang bernilai. Semisal truck toyota tahun 60an, yang dipajang adalah yg double cabin VW...yg dipajang adalah karman ghia,... Ford..yang dipajang adalah yg bersejarah semisal ford mustang seperti yang ada di film gone in sixty second. Kendaraan Bung Karno, selain mobil juga ada hekikopter yang merupakan hasil barter antara bung karno dengan CIA, untuk ditukar dengan Allan Pope, Mobil listrik Dahlan Iskan yang kecelakaan di sarangan dan beritanya sempat heboh, Ataupun kendaraan yang ada dalam film semisal fordnya tim ghostbuster, mobil tunggangan batman, dan masih banyak lagi. Segala macam alat angkut tersedia disini. Mulai dokar, becak, sepeda motor tua, sepeda kuno semacam gazelle, hingga tiruan pesawat kepresidenan. Juga ada mobil - mobil kuno buatan tahun 1915, 1930an yang sangat orisinil spare partnya. Dan gilanya, masih terawat dan bisa berjalan. Bahkan digunakan untuk semacam parade yang menampilkan kinerja mobil2 tersebut. Banyak kendaraan yang dipajang dengan tematik tertentu, semisal tema kerajaan Inggris, Negara Jerman, Negara Itali, dimana kendaraan yang dipajang adalah buatan negara-negara tersebut dan memiliki nilai yang tinggi. Jika membawa kamera, dikenakan biaya 30.000 per kamera. Namun untuk kamera HP, tidak dikenakan biaya. Tidak diperkenankan membawa makanan dan minuman ketika masuk."
R A Koesoemo Roekmi,5,setahun lalu,Hari biasa,"Tempat nya luas, jadi perlu waktu lama 2.- 3 jam kalau mau melihat detail seluruh pameran. Tatanannya mirip museum di Auckland dan Singapore. Ada beberapa live show mobil di museum, jadi cek dulu jadwalnya agar tidak ketinggalan."
AdhiNeverStop,5,5 tahun lalu,,"Tempat yang akan membuat anda tidak menyesal mengunjunginya, apalagi untuk para pecinta mobil. Dari yang jadul sampe terbaru ada disini. Pokoknya kalo ke malang wajib ke sini, selain menambah wawasan juga ada pertunjukan2 yang menarik. Untuk selfi, spotnya banyak juga lho."
Adnan Maddanatja,5,7 bulan lalu,Hari biasa,"Tempat wisata di Batu - Malang, berisi alat transportasi dari yang jadul sampai yang modern"
khusnul khotimah,5,setahun lalu,Akhir pekan,Sediakan ruang yang cukup di memory handphone anda karena ada banyak sekali spot photo.
Aprilia Aprilia,5,2 tahun lalu,Hari biasa,
Puji Putri,5,3 bulan lalu,Hari libur nasional,"Area'a sangat luas & bersih, koleksi kendaraan sangat bnyk, staff2'a ramah terutama bagian teknisi. Saya dibantu saat ban mobil saya bocor, saya diarahkan ke bagian bengkel dan di sana ban mobil sya diperbaiki dengan cepat.."
Adryan Putra,5,2 tahun lalu,,
Ovie Arifah Lee,5,setahun lalu,Hari biasa,"Pasar apung masi satu tempat dengan museum angkut.. Masuk gratis.. banyak tenant"" mulai dr makanan minuman, aksesoris, aneka oleh"" dll."
Viska,5,setahun lalu,Hari biasa,"Pertama ke sini tahun 2016, isinya belum sebanyak tahun 2023 ini. Tapi kok mobil listrik yang kecelakannya engga ada ya.."
Melly Han,5,7 bulan lalu,,Di luar ekspetasi… sangat bagus sekali.. wajib datang ke sini… 👍🏻⭐️ …
Carolus Hengki,5,3 tahun lalu,,
"Arif Ardianto, S. Psi",5,9 bulan lalu,Hari biasa,"Seru liat mobil2 zaman dulu, liat motor yg super duper cantik 🥰 rasa pengen bawa pulang aja klw liat koleksian di museum angkut ni😂"
octavianus Rudy santoso,5,2 bulan lalu,Hari libur nasional,Wajib ke sini! banyak pengalaman baru ttg kendaraan
Lylie Yustia,5,2 tahun lalu,Akhir pekan,Pertunjukan/Parade yang seru banget dimulai pukul 16.30... Salut sama yang bertugas melakukan pertunjukan.. Bahkan hujan pun tetap dilaksanakan.
IKA Mustika,5,setahun lalu,Hari libur nasional,Berlibur bersama adik saya saat liburan sekolah sangat memuaskan tempatnya dan banyak pelajaran yang di ambil ketika berlibur
K G,5,5 tahun lalu,,
Dimas Maulana,5,setahun lalu,Hari biasa,
fany devian,5,6 bulan lalu,Akhir pekan,"Bukan pertama kali ke sini, tapi selalu ada yg baru dan menarik setiap kali datang. Banyak experience baru yg bisa dicoba. Atraksi yg jarang ada di tempat lain dan cocok utk wisata bersama teman maupun keluarga"
Ratna W Kumala,5,setahun lalu,Hari biasa,"Keren! Koleksinya sangat banyak, sangat beragam, sangat terawat, penataannya pun sangat menarik. Walaupun hara tiket agak pricy, tapi saya rasa ini relatif sepadan dg koleksi²nya yg menarik dan tak jarang yang rare item."
Achmad “Fery” Maulana Safari,5,3 tahun lalu,Akhir pekan,
Anes Pratiwi,5,setahun lalu,Hari biasa,Destinasi wajib sih kalau ke malang ya
J,5,2 tahun lalu,Akhir pekan,Sangat mengedukasi dan menambah wawasan. Serasa hidup di masa lalu melihat teknologi tempo doeloe yang sangat artistik. Banyak koleksi mobil dan beberapa angkutan udara yang bersejarah yang mungkin hanya kita dengar atau lihat di media saja kalau tidak berkunjung kesini.
Muhammad Yani Sidi T,5,setahun lalu,Hari biasa,"Wahana yang sangat bagus, banyak kendaraan angkutan mulai versi jadul sampai yang modern. Tapi gempor juga kaki, harus santai-santai kalau kemari. Rekomen banget wes… jangan sampai terlewatkan, apalagi saat liburan bersama keluarga. Ada event juga kalau sore, atraksi mobil (drag race and many more)."
Akhmad Al-Brebesi,5,2 tahun lalu,Akhir pekan,"Museum Angkut - Batu, Malang, Jawa Timur.. sesuai namanya disini terdapat banyak model dan macam kendaraan mulai dari mobil, sepeda, motor, pesawat, tank, dll. Tempatnya bersih,rapih dan indah. Ada konvoi mobil2 jadul juga, banyak banget spot selfie. Masuk museum angkut bisa membawa kita ke suasana masa lalu dengan banyaknya koleksi kendaraan2 jadul. Rekomen banget buat tujuan wisata."
Tsalits Nugroho,5,6 tahun lalu,,"Saya datang ke sini di sela-sela tugas kerja di Malang. Kami datang berlima dan sampai di Museum Angkut sekitar pukul 14.00 di hari Sabtu. Akses jalan ke Museum Angkut mudah dicari dan terbilang lancar. Namun pada weekend akan sedikit tersendat, dan saat peak season liburan sekolah akan sangat padat karena banyak rombongan siswa memakai bus yang datang berkunjung. Jadi memungkinkan, carilah waktu di luar weekend dan musim liburan."
gunadi,5,setahun lalu,Hari biasa,"Museum Angkut dengan berbagai macam jenis angkutan Dari yang lama sampai yang modern, baik darat laut dan udara. dan ada simulator jet tempur dan mobil balap. ada juga pasar kuliner terapung."
Iyan Ardiansyah,5,setahun lalu,,
happiest gurl,5,5 bulan lalu,Akhir pekan,
Firsta Padmasari Harumanti,5,sebulan lalu,Hari biasa,"Seru sekali kesini, banyak wahana sekaligus bisa belajar mengenal sejarah dunia transportasi dari zaman dahulu. C'est si bon! 😍"
sholeh bfc,5,3 bulan lalu,Hari libur nasional,Tempat Liburan favorit bagi keluarga
Titus Hastanto,5,setahun lalu,Hari biasa,"Salah satu tujuan wisata yang menarik dan wajib dikunjungi saat di Malang Jatim. Berbagai alat transport yang ada atau pernah ada di Indonesia (darat, laut, udara) Tempat nya lega, Banyak toiletnya dan bersih. Parkir luas. Banyak stand makan dan minum. *(bagus dibolehin bw air minum). :D Siapin kondisi fisik yang baik, biar terus semangat saat explore (luas area & banyak stand2 nya). :) *Yang kurang adalah rambu penunjuk dan petunjuk. **Attitude penjaga stand/pegawai bisa diperbaiki dan diperbagus komunikasinya."
Halza Kurniawan,5,5 tahun lalu,,"Untuk tempat Gokil sih, rutenya bagus, bersih , nyaman, mata lu gk bakal bosen deh, apalagi untuk anak-anak tempat belajar dan bermain juga :) Untuk harga 97k kalau dari traveloka per orang Untuk yang gk pake traveloka ya 100k per orang Tapi jangan cemas pasti wort it kok, gk bohong gua Liburan keluarga bagus banget ni, jangan mikir harga tiketnya tapi moment dengan keluarganya itu lho. Buat temen temen yang di pare/sekitar batu malang. Sisipkan 100k buat kesini karena buat2 lu yang kursus ini tempat yang gk bakal lu sesalin kalau masuk untuk mengabadikan momen-momen ama temen2 lu. Untuk aksesoris dkk ada disini untuk oleh-oleh, untuk anak rantau kapan lagi kalian ke sini :) bebasin diri, butuh istirahat juga"
Lutfi Nurul Hidayat,5,2 tahun lalu,Akhir pekan,Museum dengan konsep yg cukup unik. Koleksi kendaraan yg sangat bagus dan masih dalam kondisi baik meskipun kendaraan lama. Lokasinya sangat strategis diantara tempat wisata disekitar kota batu. Parkir luas. Tempat oleh2 yang banyak pilihannya. Sangat instagramable tempatnya. Harus punya waktu banyak jika mau menjelajahi setiap sudut museum ini.
raya fitrah,4,5 tahun lalu,,"Salah satu museum terbaik yg pernah sy kunjungi. Koleksi mobil-mobilnya mengagumkan, bahkan banyak juga mobil yg masih bisa digunakan dan terawat dengan baik. Sy bahkan tidak banyak memotret koleksi mobil karena terlalu antusias dan larut mengamati mobil2 tersebut dan mengobrolkannya. Sayangnya informasinya masih kurang. Sy berharap pengelola dapat menambahkan lebih banyak informasi, cerita/sejarah di balik mobil tersebut (seperti yang ada di bagian Buckingham Palace, di sana terdapat TV yang menayangkan penggalanan film dokumenter terkait kecelakaan balap mobil yang dipamerkan). Setelah capek menyusuri museum, Anda akan melewati Pasar Apung, tempat membeli jajanan dan oleh-oleh. Sayang, sepertinya kurang dikelola dan jajanannya kurang menarik :("
Hela Pamungkasih,5,2 tahun lalu,,"Museumnya luas banget, setiap bagian punya tema yg berbeda-beda, berkunjung disini dijamin gak akan merasa jenuh, mungkin perlu waktu seharian biar puas berkeliling museum, didalamnya juga ada semacam cafenya, recommended"
Denie Heriyadi,5,2 tahun lalu,"Jam buka museum Pkl 12.00 - 20.00 WIB dengan harga tiket masuk weekday mulai  Rp 100.000,00 per orang.","Sesuai dengan namanya Museum Angkut, di tempat ini Anda bisa menikmati sejarah panjang perkembangan alat angkut (alat transportasi) mulai dari sepeda, motor, pedati, mobil, kapal laut, sampai pesawat udara, yang sudah berdiri sejak Tahun 2014. Suatu Museum transportasi masa lalu sampai masa kini, berlokasi di Kota Batu Malang di Lereng Gunung Panderman, dengan alamat Jln. Terusan Sultan Agung No. 2, Ngaglik, Batu Museum yang luar biasa yang perlu dikunjungi untuk menambah wawasan per-angkut-an (transportasi) , momen untuk menyerap pengetahuan yang luar biasa dalam waktu yang singkat. Kita diajak berkelana dari masa2 lalu sampai ke masa kini di suatu ruang yang besar, berisi berbagai alat angkut yang di tata rapi & instagramable ... Selain itu ada bagian lain yang menarik, seperti suasana Pecinan, Gangster Town & Broadway, atau suasana2 romantis di Eropa. al di Jerman, Perancis, Italy, dan Inggris. Di lokasi tidak lerlu khawatir sulit makanan, karena banyak gerai2 makan, tetmasuk toilet & mushola."
fauzan s 02,4,setahun lalu,Hari biasa,
Nurhana Tri Utami,5,2 tahun lalu,,Ke sini beli tiket terusan dari jatim park 1. Sampai sini udah sore dan udah capek jadi udah ogah-ogahan jalan. Bagi yang punya anak kecil pasti seneng karena banyak display transportasi zaman dulu. Yang hobi mobil juga pasti seneng. Wkwwk. Tempat luas banget. Ada semacem floating market juga bisa jajan di sana. Menu beragam. Untuk rate jajanan agak mahal tapi di dalem. Sayang banget untuk musala cuma ada di luar. Jadi harus ngelarin tour dulu kalau mau sholat.
cah ayu,4,3 minggu lalu,Hari libur nasional,"Menurut saya utk wisata ini 110 agak kemahalan, ga ada apa2 cuma liat2 mobil kuno, tambahin playground biar anak2 happy."
Fikri Indrawan (AcengondoG),5,setahun lalu,Hari libur nasional,Lokasi wahana hiburan yang wajib untuk didatangi kalau ingin ke malang. Museum dengan koleksi mobil yang sangat banyak dan unik. Petugasnya juga ramah-ramah.
Sangwidhy,5,2 tahun lalu,Akhir pekan,Cukup menarik dg berbagai moda angkutan orang & barang yg ada disini. Sebagai tempat hiburan juga edukasi utk semua usia. Harga tiket ckp relevan. Parkir ckp luas. Ditambah hawa Batu yg sejuk yg tak terasa lelah saat berkeliling.
blabla,4,5 tahun lalu,,
Didi Umaidi,5,setahun lalu,,"Harga tiket 100rb (weekday) ga nyesel ksini karna tempatnya luas dan banyak koleksi kendaraan jadulnya, mantapp"
Putra Islamy Risyah,5,setahun lalu,,"Alhamdulillah sudah 2 kali kesini, masih terawat dan baik meskipun musim liburan kemarin harga naik sedikit dari bisanya. Tetap rekomendasi untuk liburan bareng keluarga"
hioda 2016,4,setahun lalu,Hari libur nasional,"Tempatnya bersih, rapi apalagi pasar apungnya ternyata dapat dinikmati masyarakat umum tanpa tiket masuk . . Smoga menjadi lebih baik lagi ya . ."
Johari Wahyudhi / Joe James Bon,5,2 tahun lalu,Akhir pekan,"Yang menarik dan menyita perhatian adalah sarana angkut jaman dulu... Spectacular untuk parade & show di akhir pekan... Mantaps. Cuma Saya kemarin exit nya sampai harus kembali lewat pintu masuk. Karena petunjuk ""Exit"" kurang terlihat jelas. Baru tahu setelah berhasil keluar lewat pintu masuk... 😅"
Galuh Arditta,5,setahun lalu,Akhir pekan,
Fawwas,5,2 tahun lalu,Hari biasa,"Museum dengan koleksi berbagai kendaraan yang sangat banyak. Tempatnya sangat luas untuk harga tiketnya 100ribu per orang nanti dapat voucher 10rb untuk makan di kantin. Tempatnya cukup terbuka, kalau membawa kamera profesional dikenakan tambahan biaya. Ada pertunjukan gangster setiap siang, kalau malam suasananya cukup bagus tapi dingin."
Istu Nur Rohmah,5,setahun lalu,Akhir pekan,
Ayu Lestari,5,6 bulan lalu,Akhir pekan,Sangat bagus dengan berbagai macam model dan jenis transportasi
Slamet Apriadi,5,2 tahun lalu,,"Koleksi nya bagus dan sangat berharga sekali,jadi tolong untuk pengelola klo bisa di tambah pengawasannya jngn SMP mobil yg mempunyai nilai berharga jadi rusak gara di duduki pengunjung."
Nurhana Sayyida,4,2 tahun lalu,Akhir pekan,"Tempat nya nyaman, cukup menyenangkan dan banyak wisata kuliner. Vibes nya terasa seperti stay diluar negeri. Seakan-akan kita berkunjung keliling dunia. Terdapat banyak mobil antik dan ada pertunjukan, selain itu kita dapat melihat berbagai pengetahuan mengenai lalu lintas, kriminal, dan perundang-undangan yang berlaku di Indonesia. Harga tiket nya cukup terjangkau terlebih banyak tempat yang kita kunjungi dan dirasakan. Namun kita tidak difasilitasi penitipan barang, karena harus membayar koin loker dan juga kendaraan yang tersedia tidak dapat ditumpangi/dinaiki jadi hanya dapat dilihat dan disentuh saja."
Arief Djuanda,5,3 tahun lalu,Hari biasa,"Saat berkunjung kesini disarankan sore hari ,karena jam 3 waktu setempat selalu diadakan man on the wheels. Pertujukan mobil2 klasik dan dance. Bagi yg beruntung dapat ikut merasakan berkendara dengan mobil klasik tersebut"
Aurelly Novsha,5,setahun lalu,Akhir pekan,"seru banget bisa liat mobil antik, harus siapin tenaga karena rutenya jalan agak jauh tapi ga kerasa krn seru bgttt"
Sigit Aryono,5,seminggu lalu,Akhir pekan,Edukasi buat anak museum angkut di Batu setelah sekian lama kesini kembali
aprilia kodin,5,2 tahun lalu,Hari libur nasional,
Xaveria,4,3 tahun lalu,Akhir pekan,
Orchid A. Putri,5,10 bulan lalu,Akhir pekan,Udah lama banget ndak kesini. Dateng 1jam setelah jam buka di hari sabtu jadi lumayan sepi bisa menikmati tanpa banyak orang. Pas pula dapet harga tiket promo kemerdekaan.
Adhi C Kusuma,5,5 tahun lalu,,
Khawaritzmi Bagaskara.,5,3 bulan lalu,Akhir pekan,museum kendaraan banyak yang antik dan keren²
werdian permana,5,sebulan lalu,,"Ga usah tanya lagi , nice place"
Adi Saputra,4,setahun lalu,Akhir pekan,"Untuk 100k worth kalau di hari biasa cm apa2 disana harus bayar, jarang ada wahana gratis terutama untuk anak, kalau bisa minimal tambah playground untuk anak lah"
Junita Rooselina,5,setahun lalu,Akhir pekan,
CINDY AJI,5,setahun lalu,Hari libur nasional,
iwan mulyawan,5,7 tahun lalu,,"Mantap jiwa, beli tiket sakti yg bisa dipakai selama 2 hari di beberapa tempat wisata dlm grup jatim park srharga 375ribu. Koleksinya cukup lengkap, ada juga simulator pesawat cesna, tapi kita harus membayar lagi utk ini sebesar 25 ribu... ada penyewaan baju pilot juga seharga 10 ribu. Wajib kesini !!!"
ketut darmada channel,5,9 bulan lalu,Akhir pekan,"Sangat bagus ,begitu banyak hal m3nrik dan menambah wawasan saya stelah berkunjung ke sana"
bambang dwi haryanto,4,setahun lalu,Hari biasa,"Alhamdulillah sangat berkesan di museum angkut ada nilai edukasi, sejarah, permainan, hiburan, lengkap dengan aneka kuliner, layout luas dan bagus penempatan setiap zona. Over All sudah baik dan bagus"
Agung Tunggulono,5,2 tahun lalu,Akhir pekan,"Pertama kali ke sini, tempat cukup luas, koleksi mobilnya sangat lengkap, kalau weekend ada atraksi nya, over all cukup menyenangkan ke museum angkut 👍👍"
Muhammad Sophian,5,setahun lalu,,
Dody cj,5,4 tahun lalu,,Sangat menyenangkan bisa berkunjung kesini. Saya dari kalimantan jadi jarang liat liat yang model gini. Kirain cuma ada transportasi gitu ternyata ada pertunjukannya juga. Baru kali ini liat ngedrive secara langsung biasanya cuma nonton di film. Terima Kasih museum angkut
Hari Prakoso,5,7 tahun lalu,,Yang hobi otomotif wajib berkunjung ke sini...... Susah saya mejelaskan nya...... Kagak ada mati nya dah....... Atur waktu liburan anda untuk datang ke mari ya.......😀😀😀😀 Harga tiket sesuai kok dengan apa yang kita lihat di sana.........
Joshua A.M.K. Nainggolan,5,2 tahun lalu,Hari libur nasional,"Museum Angkut yang relate banget buat pecinta otomotif dan transportasi, dimana pengunjung akan dimanjakan dengan konsep pameran dan pertunjukan yang menurut saya sangat niat, mulai dari pintu masuk sampai garis finish. Tiket masuk dapat dibeli di tempat maupun di aplikasi perjalanan online, yang nantinya akan ditukar dengan gelang kertas anti air di loket. Utk perparkiran, museum juga menyiapkan area parkir bisa di depan museum dan area parkir bertingkat di bagian belakang museum, termasuk area parkir khusus untuk bus-bus wisata. Saya bisa sebut Museum Angkut di Batu ini adalah salah satu museum transportasi terbaik di Indonesia."
