reviewer_name,rating,date,visit_time,review_text
Ulliyah Trisna Widayati,3,6 tahun lalu,,"Rame bgt. Wahananya banyak, rindang, asri juga. Banyak tempat buat dijadiin bahan belajar, jadi bisa rekreasi sambil belajar. Ada musholla deket sama tempat istirahat deket foodcourt juga enak. Toiletnya tersebar di banyak tempat dan di setiap spot toilet isinya ada banyak. Jadi gak antri dan juga gak bingung buat muter2 cari toilet. Sayangnya jalannya agak belibet ya buat yg pertama kali dateng, penunjuk jalannya juga kurang trep. Trus juga di bagian teater 3d mata buat liat bener2 pusing. Lepas kacamata pusing, gak lepas juga pusing. Trus di pendopo depan foodcourt deket mushola ada kotak saran da kritik, sayangnya gaada bulpen atau apa gitu buat nulis. Ada mba2 yg duduk2 dimintain bulpen tp tetep duduk aja, gak dibantu cari. Jadinya gabisa nulis kritik & saran. Tp worth it bgt buat liburan. Tambahan : keluar dr jtp1 ini udah langsung pasar oleh2, dan itu kyk semacam jalur utama gitu. Mau gak mau kalo keluar ya lewat situ, keren bgt penataan tempatnya luar biasa"
nadia cahya,5,7 bulan lalu,Akhir pekan,"Gapernah bosen kesini dari dulu, menyenangkan dan harga tiket terjangkau, tempat wisata recomended kalau ke malang"
aristrib gpht,5,5 tahun lalu,,"-Pertama saya kagum tempat wisata ini lengkap banget bagi saya...dan pasti akan ke capek an jika telusuri semua...tpi sekrang mulai sepi karena sudah muncul jatim park 2 dan 3....mngkin masih ada yg kesini karena wahana permainan nya yg lengkap...dan mungkin yg blum pernah kesini...atau janjian mungkin..hehehe. -Kedua saya menyayangkan ada beberapa yg mngkin bagi saya tidak seperti tempat wisata2 yg baru apaaa tuu.... Karyawan= Bagi saya karyawan di jatim park 1 ini jutek2 dan mngkin jug bisa dibilang mahal untuk senyum...tpi ya tidak semua...ya mngkin karyawan lama secara jatim park 1 sudah lama juga berdiri dan mengawali semua. Fasilitas=Ada sebagian fasilitas yg bagi saya tak dihiraukan dari segi kebersihan dan kegunaannya...contoh rumah hantu dan rumah kaca sebelum jalan ke bioskop 3D..(mentang2 sudah sepi jadi g dihiraukan)mngkin gtu persepsinya..kasihan.padahal jika jatim park 1 gak ada pasti 2 dan 3 juga gak ada tuh.... >>>trakhir buat temen2 yg blom pernah ke jatim park 1 jngan lagi takut antri di wahana...karena sudah tak seramai dulu....thanks semoga bisa diperbaiki,dijaga dan dirawat biar wisatawan minat untuk berkunjung."
M Naufal F.R,5,8 bulan lalu,Akhir pekan,Untuk tempatnya bagus wahananya juga seru semua apalagi view buat aquarium ikannya
Devie rosana,5,3 tahun lalu,,"Aaaaahhh pengen lagi kesiniii... Belom nyobain semua wahana nya.. Beli tiket ditraveloka murah bingo.. 100rb udh bisa naek hampir semua wahana. Oh iya sis, itu wahana yg skycopter yg heli warna oranye suaranya glotak2 kaya kenapa gitu nyeremin, kurang oli apa kurang maintenance? Tapi pas yg lain ga bunyi si. Daebak. KAMSAHAMNIDA 💜"
Esti S. Arum,5,6 bulan lalu,Hari libur nasional,
zainal arif,4,setahun lalu,Akhir pekan,"Tiket masuk dibandingkan dengan banyaknya wahana hitungannya cukup murah , tapi di tempat makan nya banyak Lalat , perlu team khusus untuk penanganan lalat"
Zora Pradinata,5,9 bulan lalu,,Salah satu wisata yg rekomen banget buat kalian kunjungi 🫶 …
Haris Tiana,5,2 tahun lalu,,"Wahana bermain sambil belajar. HTM 100rb untuk weekday dan 120rb utk weekend, tiket sudah termasuk ke museum tubuh."
Silvi Rochmawati,5,3 tahun lalu,,"Tempat wisata ter the best sih ini. Banyak wahana yang seru-seru. Selain wahana permainan, kita juga bisa belajar tentang sejarah, pengetahuan, dll disini. Harga makanan & minuman terjangkau. Tempatnya nyaman dan bersih. Recommended banget buat yang mau liburan bareng temen atau keluarga karena cocok kalau rame-rame."
Viska,5,setahun lalu,Hari biasa,Tempat belajar ilmu ilmiah & wahana rekreasi.. Tiketnya bisa beoi dengan terusan ke tempat lain yang satu grup.
Ronny sintul,5,setahun lalu,Hari biasa,Selain ekonomis tempatnya terawat bisa bermain sambil belajar sejarah..
Bagas Wayaz,5,setahun lalu,,Masih menjadi favorit hingga saat ini karena makin banyaknya wahana permainannya
Nevia Co,4,6 tahun lalu,,Semua yang Anda dan keluarga butuhkan untuk hiburan ada ditempat ini. Selamat liburan 😃😃. Ada museum tubuh The Bagong Adventure untuk wisata edukasi bagi keluarga Anda. Ada berbagai wahana yang super seru yang pastinya bikin kita betah dan ingin coba lagi. …
18_Viko Satria Pratama,5,6 tahun lalu,,"Tempat Edukasi dan Rekreasi yang nyaman, bersih, parkiran luas. Namun kekurangannya jika hujan, kurangnya tempat untuk berteduh, jadi bagi yang ingin berkunjung ke sini harus bawa payung untuk berjaga jaga agar tidak kehujanan. Toilet banyak dimana-mana. Wawasan luas. Seru. Dan ada banyak game dan pengetahuan."
naila rahma,5,2 bulan lalu,Akhir pekan,Akhir pekan dan setelah libur nasional cocok banget waktunya buat yang weekday kerja tapi pengen liburan yang ga terlalu padat orang hohoho Aku saranin beli tiket online
ime Hdd,4,2 bulan lalu,,"Salah satu destinasi wisata untuk anak-anak tempat luas dan banyak wahana permainan, pelayanan ramah dan akses ke lokasi wisata mudah dijangkau.harga tiket standar, tempat bersih dan nyaman. Sukses selalu ☺️"
Fakhrul Rozi,5,setahun lalu,Akhir pekan,Wow banget deh rugi kalau ga kesini.. Semua menarik cocok untuk santai dan wisata keluarga
Ananda Ratu Agustina,5,5 tahun lalu,,"Great experience! Kesini pas weekend dan cuma punya waktu sekitar 3 jam karna harus pulang lagi ke jogja. Tiketnya 120rb udah bisa menikmati semua fasilitas disana, ada museum tubuh yaitu tempat dimana kita bisa ngerasain gimana kelihatannya tubuh manusia dari dalam😁 Ada semacam mini zoo, terus rumah rumah adat kaya taman mini. Yang paling berkesan wahananya, memang gak terlalu lengkap tapi seru apalagi kalo kesini bareng orang orang terdekat.. Semoga ada kesempatan kesini lagi dengan waktu yang lebih panjang"
Cilaa,5,2 bulan lalu,Hari biasa,Kesini untuk ke museum organ tubuh. Recommended place 😍
Rendra Wahyudhi,5,setahun lalu,Akhir pekan,"Terakhir kesini, 6 tahun yang lalu. Semakin banyak wahana permainan. Mau coba semua permainan, waktu tidak cukup. Lumayan capek jalan keliling. Mantap"
Isti Mei Handayani,5,3 tahun lalu,Isti Mei Handayani,"Cocok buat anak anak, tapi saya himbau bagi anda ibu ibu muda yg momong anak anak disini siapkan kekuatan penuh karena dijamin gemporrr..jangan lupa pake topi karena panas banget yaa, ga boleh bawa Snack n makanan tapi didalam ada food court jadi perut masih aman lahh"
Harun ARrosyid,4,setahun lalu,Hari libur nasional,Cocok buat rekreasi keluarga. Cuman perlu dihimbau lebih dahulu buat masalah pemandian kolam renangnya.
Pend 1996 (Pend/CiiL),5,3 tahun lalu,,"Biaya mulai dari 120 - 160 VIP, bisa pilih yg bnyak permainan atau cuma edukasi.. bisa juga semua wahana.. sebagian beli kalau mau yg lebih.. Ada macam² jenis ikan, Edukatif, permainan, misteri, pengetahuan, sampai kalau mau yg pusing² juga ada.. wkwk game berhadiah juga ada. Bermain sambil Belajar. Semoga bermanfaat.."
Indah Yuliatin,5,setahun lalu,Hari libur nasional,Bagus karna ada wahana bermain dan wisata edukasi tentang suku bangsa di Indonesia
LARIS JAYA REKLAME,5,setahun lalu,,"nah ini tempat wahana bermain anak,, tinggi minimal 85cm, 120cm, 150cm jamin bisa main semuanya Waktu antrean Maks 10 mnt"
Muhammad Natsir,5,2 tahun lalu,,"Udah lama nggak kesini, terakhir kesini waktu sd sekitar tahun 2004 atau 2005. Banyak wahana baru, yang masih tetap yaitu kolam renangnya dan ketika mau keluar kita akan diarahkan lewat lorong atau jalan dimana di sepanjang jalan atau lorong tersebut terdapat pedagang² yang menjual pernak-pernik oleh² mulai dari accessories, kaos, buku, sayur, buah, dan masih banyak lagi. Terima kasih Jawa Timur Park 1. (17-01-2023)"
Sri Kuncoro Suharno Putro,4,6 tahun lalu,,"Di sini bisa belajar banyak hal untuk mengetahui anatomi tubuh manusia dan cara merawatnya. Fasilitasnya lengkap dengan kafe, tempat ibadah, rest area, dan tempat parkir yang luas. Tepat digunakan sebagai tempat belajar yang dapat mendukung pembelajaran di sekolah. Pemandangannya bagus dan bersih serta rapi. Petugasnya juga sigap untuk menangani kotoran di halaman Semar. Ada gong terbesar II di Asia tenggara."
Luthfan Almanfaluthi,5,setahun lalu,Akhir pekan,"Satu kata, ini lebih baik daripada dufan ancol. Karena konsepnya tertata rapih, sehingga semua wahana bisa dinikmati. Mulai ada museum, wahana dan pusat oleh-oleh. Untuk anak diatas 85cm sudah kena tiket full, tapi memang wahana juga bisa dipakai anak-anak 85cm. Jadi worth juga walaupun kena tiket. Next liburan ke Jatim park 2. Satu kata, ini lebih baik daripada dufan ancol. Karena konsepnya tertata rapih, sehingga semua wahana bisa dinikmati. Mulai ada museum, wahana dan pusat oleh-oleh. Untuk anak diatas 85cm sudah kena tiket full, tapi memang wahana juga bisa dipakai anak-anak 85cm. Jadi worth juga walaupun kena tiket. Next liburan ke Jatim park 2."
Anisa Primasari,5,3 tahun lalu,,22/6/2022 Dari terakhir kali aku kesini saat 8tahun lalu uda bny bnged perubahan..makin lumayan bagus skrng..ada museum tubuh yg dl ngga ada..buat edukasi jtp 1 memang bagus bnged bisa nambah ilmu...ada cadaver jg khusus usia 18keatas..jd ingat saat kuliah anatomi di fk dl 😁😁....tp ga boleh ada kamera yaaa..aku beli tiket di traveloka dpt harga 116rb per orang..dan ga antri..pas kesana itu rame bnged bny rombongan anak sekolah atau gathering Untuk pasar setelah jtp1 area setelah out dr dulu tetep masih ada..kl mau ke museum tubuh setelah dr jtp1 barang bawaan/oleh2 yg uda kadung beli diarea jtp1 bs di letakkan diloker yg disediain biar ngga cape bawa😍😍😍
Taufan Eka Putra Thamin,5,6 tahun lalu,,"Oke, taman bermain pertama di kota Batu, berbagai pilihan wahana ada disini, JTP1 merupan tempat yang pas untuk liburan keluarga, wisata sekolah, berkunjung bersama teman-teman. Bukan hanya menawarkan wahana permainan saja, tapi juga menawarkan wahana edukasi. Berbagai fasilitas juga disediakan, dari tempat parkir yang luas, tempat ibadah, klinik, dan toilet yang tersebar diseluruh area. Weekdays (Senin-Jumat) Idr 60.000 Weekend (Sabtu-Minggu) Idr 80.000"
Jenia Jenia,5,7 tahun lalu,,"Jatim Park 1 merupakan tempat wisata yang sangat populer di Kota batu, karena jika di lihat dari segi tempat memang sangat sempurna, karena tempat beradanya jatim park ini sangat begitu strategis dengan view pegunungan yang sangat indah, jadi tidak heran jika wisata Jatim Park ini setiap hari selalu di kunjungi ribuan orang yang ingin mencari hiburan serta edukasi alam yang berada di wisata jatim park ini. Jadi kalo sobat ingin berlibur di wilayah jawa timur, maka tempat wisata jatim park bisa menjadi referensi bagi sobat kali ini tuk menyongsong libur panjang bersama keluarga. Jatim Park 1 ini merupakan tempat wisata yang menawarkan berbagai macam wahana yang sebagai taman belajar sekaligus rekreasi yang menarik."
vyraa zahra,5,2 tahun lalu,,"kalau di jtp 1 cocoknya untuk anak muda muda karena banyak wahana yang mengacu adrenalin, sekaligus bisa sedikit sedikit belajar budaya dan juga refreshing"
Galih Adika,5,3 tahun lalu,,"Jatim park 1 berada di Batu, malang. Harga tiket terusan 160k weekend (jatim park 1 + musium Angkut). Tempatnya sangat luas dan banyak wahana bermain disana. Ketika awal masuk kita akan disuguhkan dengan berbagai macam keanekaragaman suku adat yang ada di Indonesia, setelah itu kita memasuki ruangan sejarah dari awal pra sejarah hingga masa zaman kemerdekaan Indonesia, lalu kita melewati ruangan SAINS yang berisikan tentang ilmu pengetahuan alam, berbagai macam alat peraga ditampilkan dan dapat dipraktekan oleh putra/putri anda. Setelah melewati berbagai macam ruang pengetahuan, kita akan disajikan dengan tempat berisikan wahana bermain. Dari wahana yang santai hingga wahana yang ekstrim."
Mira Yulia,5,2 tahun lalu,,Tempat rekreasi legendaris .. terlengkap.. terbaik.. semua wahana seru.. cocok untuk anak sekolah.. tempat makannya banyak murah murah.. dan juga oleh oleh yg super lengkap dan ekonomis
Rizki Ilham,4,3 tahun lalu,,"Wahana edukasi dan rekreasi yang sangat cocok untuk segala usia dari anak - anak sampai dewasa, pertama masuk akan disuguhkan galeri etnik nusantara dimana terdapat model, dioarama dan peraga tentang Indonesia, kemudian setelah itu pengunjung bisa mencoba segala macam wahana mulai dari yang menghibur sampai ke yang sangat ekstrem. Puas sekali main di jatim park 1 , mantap"
Rattna Ratz,5,2 tahun lalu,,"Seru banget bisa jalan2 disini. Cukup bisa buat pusing naik wahananya. Wwkwk. Kebetulan kesini 1 rombongan, dan tiketnya terusan sama museum angkut. Jadinya 140k weekdays."
Filzah Putri Nabilah Insyirah,5,setahun lalu,Hari biasa,tempatnya cocok untuk rekreasi bersama teman maupun keluarga. terdapat banyak pengetahuan serta wahana seru🤩
firdaindahhh,5,setahun lalu,Akhir pekan,"udah beberapa kali kesini dan setiap kesini banyak sekali perubahannya jadi pangling, beli tiketnya di traveloka biar bisa pilih pake terusan atau engga, soalnya kalau beli offline langsung di loket wajib terusan ke museum tubuh or museum angkut"
arif Rahmatullah,5,6 tahun lalu,,"Tempat wisata yang mantul banget. Disini banyak bgt wahana bermainnya , disini jga ada bioskop 3d yg kelihatan seperti nyata , tpi durasinya yg terlalu pendek . Rumah hantu nya kurang serem , hanya ngagetin aja . Disini jga ada kolam renang nya , jdi kalau cpek kita bisa maen air didalam nya."
Rara Rahma,5,5 tahun lalu,,
Kadek Alamsta,5,3 tahun lalu,,"Pertama kali berkunjung ke Kota Batu. Sekalian main ke wahana Disneyland nya Jawa timur. Cukup bayar 100rb, anda sudah puas mencoba semua wahana yang ada di sana. Kecuali flying fox dan Gocar. Sisanya, sampe anda mampus pun bisa main itu wkwkwk Gak Rugi bayar 100rb, malah kurang waktu banget. Buru buru buat balik ke Bali. Moga next time bisa main kesana lagi. See you Kota Batu"
Yoga Andika Pratama,5,setahun lalu,,"Seruu banget sih liburan bareng temen"" Yukkk buruan ajakin temen atau keluargaa kalian buat liburan kesini😀 …"
Ahmad Farid (UfukOne),5,3 tahun lalu,,"Paket Lengkap Liburan. Dari Museum, Iptek, Wahana-wahana atraksi, Kolam Renang, dan Oleh oleh. Beberapa atraksi beroprasi di jam-jam tertentu. lebih baik datang dari awal jam buka agar puas naik semua wahana. Selamat berwisata"
Ika Shaliha Oktavia,5,3 tahun lalu,,"Tempat wisata yang cocok untuk liburan keluarga, pelayanan ramah, wahananya bersih dan terawat. Jangan lupa untuk download aplikasi pedulilindungi untuk dapat masuk. ATM hanya tersedia di sebelah kanan pintu masuk, BNI Link. Parkir motor Rp. 5000,-"
Tukang Rivew jujur,5,setahun lalu,Hari biasa,Jangan kesini pas liburan anak sekolah dibulan mei-juni Full lautan manusia malah bikin pusing kaaan.
Qurrotu A'yun,5,setahun lalu,Hari libur nasional,"Dtg pagi jam 8,8.30 buka, beli tiket online terusan dgn museums angkut, masuk ikutin jalan... Byk diaroma rmh adat dan sebagainya, museum science, luas... Bgt harus siapin tenaga ini, permainannya antri2 tapi lumayanlah, ada kolam renang ada, bawa baju renang biar anak2 bisa nyemplung, kolam dangkal jadi aman, byk foodcourt, musholla, toilet, sengaja main puas smpe jam atau 3,begitu jam 3 lgsg cabut museum angkut buat nonton atraksi mobil2 ngebut, buat yg gk punya waktu byk, tiket terusan ini oke tapi y...capek tapi happy, thank you"
Nendi Suhendi,5,6 tahun lalu,,"Jawa timur park wah paket komplit isinya, didepan disambut dengan aneka ragam kebudayaan, rumah adat dan perkawinan adat, ada koleksi uang indonesia, ada binatang, ada wahana permaianan, ada rumah hantu, dan makanan di sini meski tempat wisata saya bisa bilang worth it to buy, gak murah tapi gak mahal, yang ke jawa timur saya rekomendasikan ke jatimpark 1,2,3 dan museum angkut wajib 😁"
Dewi Happiness,5,3 tahun lalu,,Wahana permaianan yang cukup lengkap meliputi science and coaster park. Food courtnya juga cukup banyak dibeberapa titik dan tersedia sppt oleh-oleh khas Batu
Santi Liu,4,2 tahun lalu,,"Beli tiket di Traveloka lbh hemat.. waktu dtg tidak terllau ramai, sebelum ktmpt main jalan melewati rm adat, dan museum aneka Indonesia bagus untuk edukasi"
Laurensius Faleddo,5,6 tahun lalu,,Tempat wisata dengan berbagai wahana bermain dan ilmu pengetahuan. Seharian di sini terasa belum cukup untuk mencoba semua wahana yang ada. Beberapa titik di wahana sains ada yang rusak seperti tesla coil.
Sofyan Adi,5,2 tahun lalu,,"tempat wisata cocok banget bareng teman atau keluarga, bisa buat belajar dan bermain, wahana lumayan banyak."
wahyu Ika yunitasari,4,3 tahun lalu,,"Tempatnya sangat mengedukasi dan wahana permainan lumayan seru. Saat keluar tempat wisata jg langsung disambut oleh pusat oleh"". Hanya saja, Saran saya agar menambah wahana yg dapat dinikmati anak"" usia 3-7thn 👍 …"
Wakit Setyobudi08,4,5 tahun lalu,,Tempat wisata di daerah Jawa timur. Jatim Park 1. Dengan berbagai wahana wisata edukasi dan bermain. Banyak permainan. Banyak miniatur rumah tradisional Indonesia. Tersedia banyak toilet gratis. Tempat parkir roda 2 dan 4 luas. Harga tiket lumayan. Ada tempat istirahat. Ada tempat untuk anatomi tubuh. Belajar semua tentang tubuh manusia. Banyak tempat makan. Dan masih banyak lagi
Mas Iponk,4,2 tahun lalu,,"Kalo kalian hanya ingin wahana dan edukasi sekolah disinilah tempatnya,banyak pelajaran di SD yg hanya teori namun disinilah kalian langsung praktek... Super sekali Update 17/02/33"
Kurnia Sukma,5,2 tahun lalu,,"Wahana bermain yg cukup banyak,utk wahana air(kolam renangnya)luas & tempat parkir jg luas"
Dini Andriani,5,3 tahun lalu,,"Mulai dari pengenalan suku yang ada di Indonesia, belajar tentang ilmu fisika, mengenang sejarah bangsa, sampai main wahana sepuasnya di Jatim Park 1. Tempat wisata yang punya paket lengkap, kalian harus coba."
Ary,4,7 tahun lalu,,"Banyak wahana disini, ada Galeri Etnik Nusantara, Galeri Pembelajaran dan Science Center [Kimia, Fisika, Biologi, Matematika], Taman Sejarah, Taman Prasejarah, Taman Mitologi, Keraton Nusantara, Ulat Coaster, Mini Swinger, Rest Area, Sky Coopter, Wall Climbing, Sky Ride [Sepeda Udara], Rumah Hantu, Mini Train, Flying Tornado, Funtastic Swimming Pool, 3D Theatre, Fish Park, Pasar Wisata, dll."
