reviewer_name,rating,date,visit_time,review_text
Edwin 99,5,setahun lalu,,"Mungkin 5-6 tahun lalu pernah kesini, dulu segar terawat, tapi sekarang bunga kurang terawat, terlihat gersang, banyak daun tidak disapu, jadi terlihat kotor. Pengelola tentu bisa meningkatkan perawatan lokasi ini, jangan Fortuner nya aja yg dirawat."
05. Aida Dwi Hapsari,5,2 tahun lalu,,"tempatnya sangat indah banyak bunga warna-warni, bersih, ramai pengunjung"
Inge Chand,5,7 tahun lalu,,"Tempat bagus, walau jalan ada yg licin dan hampir jatuh. Capek terbayar dengan pemandangan indah"
Fardi Syah,5,setahun lalu,,"View yg indah,tour gate ramah..rekomended lah pokoknya"
Deby Silvia A,5,3 tahun lalu,,"Disini wisata flower garden dan coban rais itu satu kawasan. Tapi kita boleh kok kalo misalkan cuman mau ke flower garden aja. Nyampek sana nanti bakal ada tukang ojek yang nawarin kita nganter sampek ke pos 1 di flower garden. Bayar ojek nya sekitar kurang lebih 10 ribu. Kalau mau jalan kaki dari loket masuk ke pos 1 soalnya lumayan jauh. Jumlah spotnya ada banyak, sekitar 10 spot kayaknya. Lokasi antar spot juga nggak terlalu jauh kok. Untuk cafetaria sama toilet disini juga ada. Keren banget tempatnya 👍"
Teguh Rosiadi,4,7 tahun lalu,,Segar sayang akses jalanke air terjun parah
Hadhy Pramono,5,6 tahun lalu,,Bagus sekali tapi jarak tempuh untuk bisa ke air terjun coban rais sangat jauh dan butuh tenaga.
windawati su'udiyah,4,5 tahun lalu,,
rizkidwiput,5,5 tahun lalu,,salah satu wisata air terjun yang bagus di Kota Batu
dian Iskandarsyah Kudo_ich,3,6 tahun lalu,,"Ini coban putri, bukan coban rais... Emang bener, lokasi dideket coban rais, tapi namanya bukan coban rais, tapi coban putri... Maaf, cuman bintang 3. Karena akses jalan dr loket ke tempat parkir masih makadam..."
arik tujuhlapan,4,7 tahun lalu,,Tempat masih alami serta dalam tahap pengembabgan
Yuli Asmawati,3,3 tahun lalu,,
Zhafran Diezha,1,6 tahun lalu,,wahana sih Bagus.. cuma bayar mulu.. gak cocok buat tracking.. tukang ojeknya jg maksa banget..
fai arafai,5,6 tahun lalu,,"Luar biasa suasan nyaman, pemandu wisatawan nya ramah2 mantaaaap"
Kharis,2,4 tahun lalu,,"Akses ke pintu masuk lokasi wisata sudah bagus, terdapat spot belanja juga. Air terjunya juga sangat bagus. Namun masih banyak kekuranganya : 1. Tempat ini terlalu dikomersilkan, banyak sekali jasa tukang ojek disini, sehingga untuk menuju ke wisata sangat jauh sekali jika berjalan kaki, untuk ke batu flower garden perlu jalan 1km, dan yang paling parah ke coban rais. Perlu jalan 3km dengan medan yang tidak bersahabat bagi anak dan orang tua. Medan berbatu, sempit, licin dan masih rungsep 2. Pengaturan sampah masih buruk Minim tempat sampah, jadi ketika diatas banyak ditemukan sampah 3. Akses ke lokasi air terjun sangat sulit Medan tidak bersahabat bagi anak kecil, orang tua dan orang gemuk. Karena jalanya berbatu, licin, sempit dan menanjak. Kalau untuk senang2saja saya sangat TIDAK MEREKOMENDASIKAN tempat ini karena medannya yang jelek"
FAUZI RAHASOMAR DEKA,5,setahun lalu,,"Pas aku ke bioskop araya hm.. Suasana nya bersi layar nya jga mantep walau cmn dua lantai si tpi ok 👌la buat status untuk tmn"" q yg belum ke kota malang jangan lupa nonton bioskop boy di kota malang kususnya di araya …"
Pangeran Tobos,1,5 tahun lalu,,"Tempat wisata yg serba bayar di setiap pintu,kurang pas buat liburan keluarga........"
reno nugrahaning,4,6 tahun lalu,,
Achmad Ubaidillah,3,setahun lalu,,Pernah kesini!! dr parkir area mesti jalan dulu dan becek pula jalanannya(dulu) tau klo sekarang udh agak bagus kali ya.
Yuli Astuti,5,setahun lalu,,Menyenangkan bisa bersama keluarga
Aditya Ferry,5,setahun lalu,,Jalan kakinya ampun dah Satu jam baru nyampe Di hari weekday sangat sepi Cocok buat yang mau cari ketenangan
satrio maulana 624,1,sebulan lalu,,Wisata ruet banyak pungli keattt
tomy hermawan,5,3 tahun lalu,,"Tempat nyaman segar, fasilitas umum lengkap, ada tempat untuk camping tipis-tipis"
Suharmaji,5,2 tahun lalu,Akhir pekan,Air terjunya masih bagus dan alami
Amperiano Y,5,2 tahun lalu,,"Dari tempat parkir, tracknya cukup menguras energi. Bisa naik ojek setelah keluar dari area BFG. Tracknya mulai menarik setelah lepas dr saluran air kecil sampai ke Coban Rais. Kombinasi tanah dan bebatuan, sesekali menyeberangi sungai kecil. Coban Raisnya sendiri bagus."
Jason Wiliam,1,3 tahun lalu,,"Masuk awal udah 12,5k per orang belum parkir. Habis masuk disuruh bayar ojek lagi kalau ga harus jalan 4km buat ke air terjun. Habis itu kalau mau masuk flower gardennya 1 orang bayar 25k per wahana lagi. Lah ini wisata alam atau wisata cari duit 😢. Kalau dihitung"" hampir sama kayak ke jatimpark dong. Udah gitu ga ada penjelasan di awal jarak air terjunnya 4km trus ga bisa refund juga. Bener"" kecewa masuk sini, kayak buang uang."
Ahnaf Lentera Jagad,4,3 tahun lalu,,"Sebelum dikenal oleh khalayak ramai dengan nama Coban Rais. Kawasan ini lebih dahulu dikenal oleh para warga dengan nama Coban Sabrangan. Nama ini diberikan karena menuju ke kawasan ini harus menyeberang sungai terlebih dahulu. Dalam bahasa jawa, sabrangan berarti menyeberang. Air terjun ini berada di perbukitan Paderman. Dengan ketinggian kurang lebih 1.025 mdpl. Dengan ketinggian air terjun kurang lebih 75 meter. Sudut kemiringannya mencapai 90 derajat. Untuk sampai di lokasi air terjun, sobat native harus tracking terlebih dahulu dengan mengeluarkan segenap tenaga. Total Jarak yang harus ditempuh adalah 7 km. dengan waktu tempuh beragam mulai dari 15 menit sampai dengan 30 menit. Alamat lokasi kawasan ini berada di Jalur lingkar Barat, dusun Dresel, Desa oro-oro ombo, kecamatan batu. Jarak tempuh dari kota batu adalah 7 km dan bisa ditempuh dengan waktu kurang lebih 30 menit. Harga tiket kawasan ini memang bisa dibilang cukup mahal. Apabila masuk dan menikmati air terjun saja, sobat native akan dikenakan biasa sebesar 10 ribu rupiah. ditambah dengan biaya parkir 10 ribu rupiah untuk mobil dan 5 ribu rupiah bagi yang membawa kendaraan bermotor. Tetapi, ada fasilitas tambahan yang disediakan oleh pihak pengelola. Dimana, sobat native akan mendapatkan akses gratis untuk bunga utama disini. Karena, jika tidak membayar kameranya di spot utama bunga wisatawan harus membayar uang sebesar 10 ribu rupiah."
Agustiyan Alfan,4,11 bulan lalu,Akhir pekan,Ayooo healing disini.. fulll sejuk
fendik sugianto,5,setahun lalu,Akhir pekan,"butuh perjuangan untuk sampai ke air terjun, terutama bagi yg tidak terbiasa tracking. Sepi dan kurang petunjuk arah, waspada dan hati². Semua terbayarkan dgn pemandangan air terjun yg luar biasa indah"
Ariyati Kasuro,5,4 tahun lalu,,Monggo main kesini insyaallah ngga nyesel deh ... Bagaimana kerennya coban Rais Instagram @ariyati_kasuro Insyaallah saya jawab setahu saya
Richa Dwi Saputri,5,7 tahun lalu,,"View nya bagus, tp komersil sekali,byk yg harus dibayar.. cenderung mahal.."
ATTHARIK TEKNIK,5,3 tahun lalu,,Jangan lupa mampir ke toko oleh oleh aksesoris mbak widari Bagus bagus .. orangnya ramah
Berita Hari Ini,2,hari ini,,"6 tahun lalu Mungkin perlu pengelolaan lagi untuk tiket masuk atau wahana nya. Pertama kali masuk akan dikenakan biaya sebesar 5rb/org, kurang tau ini fungsinya buat bayar apa. Biaya parkir sebesar 5rb/motor Setelahnya akan ada ojek yg terkelola untuk memudahkan naik ke bukit bunga, harga 10rb/org. Sebenernya ini bisa dilalui dengan jalan kaki, karena gak seberapa jauh juga. Jadi buat menghemat kalian bisa jalan kaki saja. Jadi misal kita ingin menambah 2 spot maka kita harus membayar lagi 45rb. Bagus sih spot spotnya, tapi kurang bisa menikmati aja. Jika ingin menikmati wahana lain, harus membayar terlebih dahulu. Untuk ke air terjunnya, nanti ada perserwaan motor tril yg harus bayar lagi. Bisa juga jalan, tapi lumayan jauh. Overall, bagus tapi berat dikantong."
Alan Alan,5,2 tahun lalu,,Keren tempatnya tertata dengan rapi dan pemandangannya luar biasa..
Amrizal Ivan,5,2 tahun lalu,Hari libur nasional,
Fatimah Ramadhani,5,setahun lalu,,"Subhanallah bagusnya air terjunya, lumayan tinggi dan deras. Menuju kesana dg berjalan kaki kira2 1,5jam lah paling lama. Kita seperti pendaki dan penjelajah hutan. Hutan mas asri seperti tak terjamah manusia😁, sinar matahari pun sedikit menyinari di celah2 daun bahkan hampir tidak ada. Biaya masuk ke cuban rais 10k dan parkir spd motor 5k utk mobil saya kurang tau. Semoga bermanfaat 😊😊"
delfi melinda,1,4 tahun lalu,,Sangat mengecewakan sih. 1. Masuk doang bayar per orang 10k Dah lah sekali aja dan cukup tau aja. Gak lagi kesana. Nyesel. Pengunjung coban mah ga bakal balik lagi kalo managementnya gak karuan kayak gini..
KEZETRAM,5,7 tahun lalu,,Berada di ketinggian.kabut dan dingin..serta udara yang segar.
melda phandiati,3,7 tahun lalu,,"2. kalau mau ke air terjunnya harus siap dengan perlengkapan yang cukup! jalan masuk ke air terjunnya kurang lebih 2km dan medannya cukup sulit. kurang lebih dr pintu masuk ke air terjunnya 1,5 - 2 jam. saran aku, jangan pakai sepatu karena sayang sepatu nya jadi kotor kena becek-becek tanah dan jangan pakai sandal yang bawahnya udah aus karena ada beberapa spot jalannya licin bisa bikin kepleset. 3. jangan pas musim hujan! jalan ke air terjunnya jadi licin bgt karena mostly jalannya msh berupa tanah&nanjak. tips : nih untuk jalan yg nanjak&licin itu kamu bisa alas-in pakai daun biar pas kamu napaknya ga terlalu licin. aku sih kurang puas kesana karena kesana medannya cukup sulit tapi air terjunnya biasa aja tapi iseng2 buat cari suasana baru its ok."
Mila kurnia Binantoro,1,2 tahun lalu,,"Mau ke air terjun ny tdk ada petunjuk ny. Dan stlh ditelusuri,ternyta Juaaaaaaauuuuh bgt.jln ny susah. Kmrn 2 mobil dg 10 penumpang masuk bayar 125rb. Trus ke wahana bnyk macam paketan ny. Dr 25 rb s/d 100rb. Sayang bgt jalan menuju air terjun tdk recom"
Nita yanitapus,5,7 tahun lalu,,"Mudah dijangkau dengan google maps. Harap berhati-hati karena jalan sempit. Jika ingin dicetak, membayar lagi 15-20rb tergantung ukuran."
Dian Anjar Kurnia,4,6 tahun lalu,,"Jarak antara tempat parkir & air terjunnya ternyata sangat jauh, sekitar 2-3km. Medan yg dilalui jg lumayan sulit. Awalnya memang ga terlalu berat, masih berupa jalan setapak yg datar & agak lebar. Tp semakin lama semakin menanjak, licin, & sempit, seperti masuk ke hutan"". Apalagi 500 meter sebelum mencapai air terjun, hampir tdk ada jalan setapak, yg ada cuma bebatuan & tebing"", jadi kadang mesti manjat"". Tdk ada pos"" utk beristirahat, kecuali pos utk parkir motor trail. Rambu"" dan penunjuk arah pun tdk ada. Kalau memang berniat sampai ke air terjun, disarankan pakai sepatu khusus mendaki, bawa bekal, paling tidak bawa air minum yg cukup, bawa mantel buat jaga"" kalau hujan, sandal juga. Krn memang rasanya sprti mendaki gunung. Tidak disarankan membawa anak kecil krn medan yg cukup sulit. Utk view air terjunnya sih lumayan bagus. Tp masih ada sampah di sekitarnya krn memang tdk ada tempat sampah. Petugas"" pengaman pun tidak ada. Benar"" sepi di sepanjang jalan sampai air terjun krn memang tdk semua pengunjung mau meneruskan perjalanan sampai akhir"
Edi pujakesuma,5,3 tahun lalu,Akhir pekan,"Suasana alam yg menakjubkan, ciptaan Allah Yang Maha Indah"
Creezpy's Crunch,1,3 tahun lalu,,
Hadi Ndut,4,7 tahun lalu,,
Rio TheJenero,1,sebulan lalu,,"Wisata ruwet kebanyakan bayar, konttoolllll"
saveraga snyders,1,6 tahun lalu,,
Abang syaiful,5,6 tahun lalu,,"Pemandangan yang bagus,, cocok liburan keluarga"
Chruzerboy,2,6 tahun lalu,,"Agak kecewa karena ternyata lokasi air terjunnya sangaaatt jauh sekitar 3 KM dari parkir.. dan itu gak ada semacam papan yang memberitahu berapa panjangnya lokasi waterfallnya gaes. Banyak wisatawan yg tertipu saat mau ke air terjunnya bahkan sebagian orang yg mau kesana belum sampai setengah perjalanan banyak yg pada balik lagi karena masih sangat jauh.. Pastikan kalau niat mau ke air terjunnya pake sepatu buat mendaki dan bawa mantel buat jaga2 kalau sewaktu-waktu hujan dan bawa air minum yg cukup karena perjalanannya panjang dan ini emang seperti mau mendaki ke gunung you know? Belum lagi jalan setapak yang kita lewati ternyata sebagian dipakai juga buat ojek motor trail buat wisatawan yg ingin cepat naik ke atas. Jadi, kita harus beri jalan tiap ada motor trail lewat (gak mingger kon ditabrak gess). Drivernya juga kurang savety. masa bawa penumpang tidak dikasih helm padahal jalanannya cukup ekstrim.. Apalagi setelah sampai di lo kasi air terjunnya ternyata masih kurang bersih karena adanya sampah-sampah oleh wisatawan yang dibuang sembarangan karena disitu memang tdk ada tempat sampah, dan tempat duduk buat istirahat juga gak ada. Buat sobat misqin dompet kosong saku jebol, Wisata Coban Rais kayanya kurang recommend deh buat anda karena apapun yg tersedia disini berbayar. anda mungkin cuma bisa melongo menonton orang"" berduit menikmati aneka wahana. kecuali jika anda memang berniat untuk naik ke atas berjalan berkilo-kilometer buat liat air terjunnya, itu gratis."
Joe Cakrawala Tour & Travel,1,5 tahun lalu,,"Baru pertama kali datang kesini eh katanya smlm habis ujan, jadi kata karyawannya dtutup yg ke arah coban. Dan malah dapet kesan kurang baik. 😪 …"
Muhammad Firmansyah,5,3 tahun lalu,,"Parkiran cukup luas, area sekitar bersih dan sangat sejuk"
Susi Yenita,4,7 tahun lalu,,Lokasi yg asyik buat yg cinta alam..
Lily Moety,4,7 tahun lalu,,Di coban rais juga jual makanan berat jadi jgn kawatir soal konsumsi :)
Budi Azhari Lubis,5,3 tahun lalu,,"Dari parkiran lumayan jauh. Masuk trek pendakian, Saran buat Pemda atau pengelola, Jika bisa treknya di buat tanda(sign) sehingga lebih kelihatan. Saran bagi yang ingin ke air terjun, bawa perbekalan, minum, obat dan sepatu."
Saluna Erma,1,4 tahun lalu,,"Nyueeeeseeeeellllll gk buaaaaguusss buanget dikit dikit bayar , masuk bayar 20rb parkir 10rb blom kalau ke air terjunnya 4km naik ojek 75rb Trus apa gunanya tiket masuk???? Walaupun punya uang, tapi ya gak segitunya mahal ee Haddduuhhh wes mulih ae tuku bakso Malang enak"
Felix __,5,4 tahun lalu,,"Bersih ,sejuk.. Pas buat ngajak jalan pacar atau gebetan😁 …"
Traveller Muslim,1,3 tahun lalu,,"Tiker parkir 60rb, Dari parkiran musti jalan 1 km atau bayar lagi ojek 1 x jalan. Sangat sangat tidak rekomendasi... Gak akan ksni lagi..."
Reza Adi,5,7 tahun lalu,,Tidak jauh dari pusat kota malang dengan pemandangan yang indah dan tiket masuk hanya 10.000.
farid ruliawan,5,7 tahun lalu,,
Ahmad Fitri Zakaria,4,4 tahun lalu,,"By Aneka Wisata 1577 0 Batu-Flower-Garden Batu Flower Garden dikenal juga dengan nama Bukit Bulu karena konon dulu banyak tanaman berbulu tumbuh subur di bukit ini. Pada awalnya, hanya ada air terjun Coban Rais yang menjadi objek wisata utama Bukit Bulu."
Siti Mukarromah,4,5 tahun lalu,,
ace 1,4,setahun lalu,Hari libur nasional,
Anshori Affandi,5,6 tahun lalu,,spotnya keren2... tapi semua spot berbayar
Arwin biasa,5,7 tahun lalu,,"Termasuk tempat rekreasi baru di kota Batu, cukup kreatif pengelolanya"
Arizal Dwi Irmawan,4,7 tahun lalu,,"(-) akses jalan masih tanah dan berbatu. Sehingga harus berhati-hati saat berkendara.letak toilet berada di dekat tempat parkir motor, jadi pengunjung harus berjalan terlebih dahulu dari air terjun ke toilet karena jaraknya agak berjauhan."
Steve Sulistiyo,5,7 tahun lalu,,
Sony Oktavianus,3,7 tahun lalu,,
Fera,5,5 tahun lalu,,"Coban Rais adalah salah satu tempat wisata favorit yg hits dan banyak dikunjungi para wisatawan. Suasana alam disini cocok bagi yg ingin refreshing dengan suguhan pemandangan hijau ala pegunungan berpadu suara deburan air terjun yg bisa mendamaikan hati. Walaupun jauh, dalam perjalanan ini pengunjung akan disuguhi pemandangan alam yg mempesona, pepohonan, suara gemercik air sungai dan udara sejuk khas pegunungan. Ada baiknya memakai sepatu/sandal gunung yg nyaman dan membawa bekal makanan/minuman. Sebenarnya yg membuat nama Coban Rais ini semakin viral dan populer terdapat wisata pendukung yg berada di jalur menuju tempat ini. - Sky Tree / Tree House - Rumah Hobbit - Spot Playground dan Trampolin - Spot Pinus - Spot Hammock - Flower Hill - Sky Swing - Torii Yuki - Smurfy’s House - Stenen Bloementuin - Rock Climbing - Indian Spot"
Gifahri Alfatah,1,4 tahun lalu,,"sangat amat mengecewakan, pingin ke rumah eskimo aja hrus bayar parkir 25. blm ojek nya. di wajib kan ke batu flower dlu harus byar lagi. itu cuma mnikmati beberapa wahana aja gk bisa semua. view aslinya nya sangat amat jelek. saran saya mnding ke jatim park skali bayar tpi puasss."
Myu Motret,1,4 tahun lalu,,Cukup Sekali+Kapok!!!
zulfikar yokihadi,4,3 tahun lalu,,"semakin indah setelah di renovasi , semakin banyak wahana dan taman disetiap ujungnya"
MHI photography,4,4 tahun lalu,,"Tempat nya sangat terjaga keasrian nya, tapi sayang tempat nya sangat jauh"
Rika,5,5 tahun lalu,,"view bagus, tp spot berbayar semua. disarankan yg mau kesini yg berniat ke air terjun harus punya tenaga extra. krna jauh sekali. hampir 3km an dr pintu masuk dengan track yang sangat terjal. aku aja sampe separuh jalan langsung putar balik. ngga kuat."
Pra Merdika,4,3 tahun lalu,,"Untuk kendaraan roda 4 sudah bisa masuk lokasi tanpa pakai jasa ojek, ada tambahan wahana seperti offroad dan outbond jadi sudah lebih menarik..untuk htm 12.000 per orang"
Choipan Clp,1,2 tahun lalu,Hari biasa,"Sebenarnya wisata disini lumayan bagus, tapi sangat di sayangkan abang ojeknya yang dipintu masuk terkesan memaksa kita harus pakai jasa mereka, padahal dengan jalan kaki ke lokasi utama itu tidak terlalu jauh dari pintu masuk. Dan pelayanan petugas di bagian loket juga tidak ramah terkesan malas dan cuek. Mohon di perbaiki pelayanannya."
Jack 07,5,7 tahun lalu,,Tempat wisata yg sangat bagus. Akan tetapi harganya cukup tinggi
Ria,5,2 tahun lalu,Hari libur nasional,"Airnya jernih bgt, n seger, masih natural"
susy oktavia,4,7 tahun lalu,,
Budi Hartoyo,1,7 tahun lalu,,"1. Begitu datang disambut dengan ticket per orang Rp.10.000,- dan parkir Rp.10.000,- yang tidak dicek ticketnya dan kita cari tempat parkir sendiri di semak2. 2. Turun dari kendaraan langsung disambut dengan ojek2 pemaksaan ongkos menuju obyek2 yang ditawarkan yang ternyata semua penuh rekayasa premanisme tarif. 3. Untuk obyek disediakan 2 jalur alternatif, alternatif #1 naik ojek dengan tarif Rp.50.000,- dan ticket beli lagi Rp.25.000,-/ orang. Alternatif ke #2 bisa jalan kaki dengan antrian Ticket Rp. 25.000 orang dan pokoknya dibuat tidak nyaman biar milih naik ojek paksa tarif 4. Sebagian besar akhirnya banyak yang kecewa sudah masuk dan dibuat capek sekaligus sudah terpalak ticket masuk dan ticket parkir. Kesimpulan: 1. Jangan kunjungi tempat ini bila tidak ingin jadi korban PHP. 2. Sangat tidak disarankan untuk orang tua dan anak anak 3. Tolong dinas pariwisata kota batu khususnya segera investigasi obyek wisata ini 4. Jangan gunakan keindahan alam digunakan sebagai alasan pengelola atau masyarakat sekitar untuk mencari nafkah dengan cara ""malak"" saudara sendiri dari lain daerah."
