reviewer_name,rating,date,visit_time,review_text
Amira Tsaniah,4,6 tahun lalu,,Kalau untuk bersenang senang disini tempatnya . Untuk rame2 dengan teman atau liburan keluarga juga cocok.. . Sayang tiap arena bayarnya masih terpisah . Untuk yg paket hanya ada pilihan 2 arena saja .. harga perpaketnya 120-170rb (dino land/ the legend / museum musik dunia / funtech) klo arena lain harga pertiket mulai 30k-50k jika tidak diambil perpaket...
Mia Devi,5,2 tahun lalu,,
Arif Prasetyo,5,2 tahun lalu,,"Di dalamnya terdapat banyak wahana, ada dino park, museum musik dunia, the legend park, circus magic, funtech plaza dll cocok untuk anak2, tapi kurang untuk yang dewasa tempatnya luas, recommended fisik harus prima dan kalo ada uang lebih bisa sewa e bike saran aja, karena banyak anak2 bikin tempat kusus untuk merokok jadi anak2 tidak terpapar"
Sintha S,2,7 tahun lalu,,"Jurassic Arena nya juga sama, bayar 30 ribu nanti dipinjamkan kacamata 3d sama semacam gun gitu tapi ada hpnya di tiap gun. Tapi kasihan teman saya, udah ngantre hampir 1 jam tapi dapat gun nya gabisa nembak. Dan petugasnya cuma minta maaf. Haduh, ndak lagi deh. Malah banyak yang miss karna gak sesuai arah gun dan bidikannya 😅 Gunnya cuma jadi accessoris sih menurutku. Intinya sih hp sama powerbank yang nempel di gun 😅 Labirin kacanya ya bisa lah, bayar 20 ribu. Ntar dikasih sarung tangan plastik biar kacanya gak ngecap2 jadi okelah👍🏻"
Nuke Amalia,5,7 tahun lalu,,Puas deh jalan jalan kesini. Harga tiket masuk normal 150.000 tapi kalo ada promo bisa sampek 50% diskonnya ^^
gagas,4,5 tahun lalu,,"Sarannya, bbrp dino udh ada yg hrus di furnished lg, dan ada bbrp yg gk gerak dino ny (mungkin sdng maintenance) Over all okk kok."
Fahmi izar,3,3 tahun lalu,,"- Wahananya cukup banyak tetapi agak nanggung banget, terutama tour 5 zaman.. Kurang banget - harga yg ditawarkan jga cukup mahal dg paketan wahana wisata disekitar yg kurang juga, jauh jika dibandingkan dengan jp 1 dan angkut - petunjuk ketika menelusuri wahana cukup jelas"
ChiChi arsyad,5,setahun lalu,Hari biasa,Menyenangkan dan tidak membosankan.. Selain untuk menikmati wahana dinosaurus (berbayar) bisa juga hanya datang untuk bersantai dan kulineran serta shopping...
endah fajar wati,5,2 tahun lalu,,Wahana banyak tinggal pilih sendiri mau masuk yg mana. Siapin kaki karna akan brjalan di area yg luas. Hrga tiket worth it sma dg apa yg disajikan. Yg jualan minuman bnyak di dalam wahana. Ada toko oleh2 dan toko baju jg. Wahana trsedia indoor dan outdoor. Sama sekali tdak mngecewakan main ke sini.
Elok,4,7 bulan lalu,,"Tiket masuk dino park 100K buka dari jam 11 - 5 sore Legend star 100K buka dari jam 12 - 9 malam Dan beberapa tempat lain seperti infinite world dll sekitar 40 ke bawah Jadi tiket tidak langsungan semua. Masuk kawasan jp 3 free terdapat stand makanan, snack dan toko baju. Baru masuk per tempat bayar. Tempat worth it dengan harga nya. Cuma beberapa tempat masih pembangunan. Dino dan legend star terdapat outdoor dan indoor."
Tifany Bungky,5,3 bulan lalu,Hari libur nasional,"tempat nya bersih,staff nya ramah,musola bersih.wahana nya seruu tempat nya gede dan luas sampe capek untung ada E-bike ,makanan nya enak ,intinya seru, dan besok saya ke jawa timur park 2 Jum'at ,April ,2025"
Alitha Natriezia,5,2 tahun lalu,,Jatim park 3 adalah salah satu destinasi wisata kota batu yang sangat saya gemari . Terletak di posisi perbatasan malang batu . Dan tempatnya begitu menarik sehingga di butuhkan 1 hari untuk berjalan jalan disini . Tempat dan destinasi wisatanya lengkap dan seneng sekali saya bisa melewatkan weekend bersama keluarga diisni
Yanrisca Sany Rachmana,4,6 tahun lalu,,
Bonikha Bantaluniklucu,4,7 tahun lalu,,
shanti ce,5,2 tahun lalu,,"Makin banyak wahana edukatif di JTP 3. Cocok utk rekreasi bersama teman², keluarga, guru dan siswa. HTM weekend dan peak season lbih mahal drpd hari² biasa. Btw sebanding dg yg didapat"
Fajar Rizki Santoso,4,6 tahun lalu,,"Kemarin kesini pas weekend. Jadi ramai bangett. Datang jam 10 tiba diparkiran mobil. Tempatnya luas sekali parkirannya. Ada toilet juga di parkiran. Masuk antri beli tiket lamaa banget karena banyak sekali orang yg antri,meskipun loket pembelian tiketnya banyak. Didalam sini terdapat berbagai macam pengetahuan tentang dinosaurus yg snagat mirip dengan aslinya khususnya gerakannya. Terdapat berbagai macam wahana permainan juga. Meskipun tidak sebanyak di jatimpark 1 dan 2. Disini mengkhususkan tentang dinoasurus. Dr jaman 1-5 atau zaman ice age. Seruu banget pokoknya disini"
Rita Raska Nika,5,3 tahun lalu,,"Tempat Wisata yang sangat bagus buat keluarga berlibur ya, fasilitas lengkap, arena permainan banyak dan harga masuk sesuai dan worth it"
justcallmeOny,5,9 bulan lalu,,
Thias Kemanaja,5,7 tahun lalu,,"Seru sekalii.. ga bisa habis dalam sehari main disini. Cuma harap maklum kalo liburan jadi banyak wahana yang antrinya butuh sejam. Overall puas dengan semua wahananya. Oiya konsep disini pertama masuk kaya masuk Mall dengan resto dan toko pakaian, yang pengen jajan murah ada Indomaret disini."
Reza Rianita,5,2 tahun lalu,,Jangan lupa bawa.... Stroller.... Payung.... krn kesini pas musim gerimis manis tapi alhamdulillah nggak kehujanan selama masuk wahana
Arya Laksana Satria,5,6 bulan lalu,Hari libur nasional,Tempat hiburan rekreasi keluarga Banyak mainan dengan lokasi strategis Parkir memadai Banyak tempat atraksi serta hiburan untuk anak2
dunia maya,5,6 tahun lalu,,"Liburan yang seru dengan mengunjungi wisata jatim park 3 dynopark! Berbagai macam dino ada...berasa seperti di jaman dinosaurus. Jangan kuatir...di lokasi terdapat berbagai macam makanan di food court, bisa langsung makan ditempat tanpa harus keluar area dynopark"
asep suprayogi,5,6 tahun lalu,,
adi sutantyo,5,setahun lalu,Hari libur nasional,Klo ke Batu yg pasti dikunjungi Jatim Park.. Sdh semua dan Jatim Park 3 yg terakhir. Seru banget anak saya laki laki seneng banget liat mahluk purba..
Debby Sisilia,5,6 tahun lalu,,"Jika melihat hatga tiketnya, seolah-olah mahal sekali. namun setelah masuk ke dalamnya dengan tiket terusan dino park, legend of stars dan musium music dunia..harga 200 ribu itu sebanding kok. Tempatnya sangat luas, dan dino park nya sangat berkesan, karena aku menyukai film Jurassic Park, jadi serasa bener masuk ke film itu dan bisa melihat banyak Dinosaurus😍. Sedangkan begitu masuk ke Legend of Stars, serasa flash back ke Museum Lilin Madame Tussaud di Hk, keren! musium musuc juga keren, banyak alat musik aneh dan langka yg belum pernah dilihat. Jadi yg penting siapkan fisik dan kaki, karena areanya luassss sekali, Salut juga untuk kebersihannya."
Abajilly Azad,5,7 tahun lalu,,"Tempat wisata dengan konsep yang luarbiasa, konsep ""MALL"" dimana ada berbagai wahana, lebih menarik lagi ada museum musim yang pertama di indonesia dan kedua d asia tenggara. Hanya saja yang kurang informasi mengenai tempat loket masuk atau pembelian tiket masuk untuk tiket terusan dll. Untuk kedepannya bakal menjadi lebih keren sepertinya karena bakal ada apartemen dsb."
hendy jogja,5,5 tahun lalu,,
Megan Pramudia,5,6 tahun lalu,,"Jawa timur Park 3 Venuenya keren Harga tiket kemaren ada beberapa pilihan harga ranges harga tiket 100k sampai dengan 200k kalau tidak salah.. Kemarin saya beli yg 170k ( tiket terusan dini legend ) 1. Dino Park - pengunjung bisa melihat replika makhluk zaman purbakala, ada dinosaurus dll 2. Invinity Word - wahana yg mengajak pengunjung bermandikan cahaya, kerlap ketlip lampu yang indah dan seru dah 3. Ikan Virtual ri Fun Tech Plaza - disini salah satu wahana yang untuk anak2 belajar tentang ikan2 gtu dah 4. The Legend Star 5. Zona Korea 6. Zona Jepang Jika kesni saya sarankan untuk pergi dari pagi karena banyaknya wahana dan luasnya venue agar lebih menikmati sebaiknya temen2 masuk dari pagi biar slow dan meresap hahahah"
Rizqa Kusuma,4,setahun lalu,Hari libur nasional,Pas antre di dino lamaaaaa banget.. trnyata ga sepadan sm wahananya 🤣🤣🤣 utk di museum musik malah lebih worth it sih
Amelia Okta,4,6 tahun lalu,,"Destinasi wisata dimalang emang gak pernah ngecewain sih. Siap2in stamina yg kuat aja klo keliling di sini, atau kalau males jalan bisa sewa e-bike untuk keliling2 di seluruh wahana di sini. Saya kesana pas long weekend, ruamenyaaa gak nahan. Tiap wahana antri hampir 1 jam. Kayaknya klo k sini weekend, enaknya dateng agak sorean. Udah gak gitu antri."
Mohamad Yusuf Gastava,4,6 tahun lalu,,"Sebuah mall dengan konsep memiliki beberapa wahana hiburan. Sebagian besar wahana kecil kecilan seperti video 3d, VR Box, yang garganya murah namun tidak worth it huat dicoba menurut saya, karena terkesan ala kadarnya saja. Lalu ada beberapa wahan utama yang harganya lebih mahal dan lebih luas. Diantaranya ada 1. Dino Park: well dari awal aku memang tidak excited sama ini, karena sudah kebayang 0asti isinya hanya dinosaurus mainan. Dan ternyata benar saja. Menurut saya pribadi yang notabene bukan pecinta dinosaurus ini tidak worth it. Tapo buat pecinta dinosaurus yang ingin memanjakan hayalan nya hidup dengan dinosaurus ini wajib dicoba. 2. Legend Star: ini yang menurut saya paling wort untuk dikunjungi, harga sama mahal dengan dino park tapi saya merasa ini jauh lebih layak dikunjungi, didalamnya ada banyak patung lilin para tokoh jadi berasa ke museum madam tussaud yang diluar negeri, MESKI ukuran patungnya tidak realistis, contohnya patung Ronaldo dibuat oendek dan kurus, tapi cukup baguslah. Poin kedua, disini ada banyak miniatur tempat iconic dari beberapa negara seperti USA, Netherlands, China, Japan, Indonesia, India dan lain lain. Beberapa tempat iconic tersebut di dalam nya terdapat patung patung lilin sesuai dengan tema tempatnya. Seperti, di gedung putih amerika terdapat patung predisen obama dan trump. Overall, buat kamu pecinta suasana luar negeri yang selain museum angkut dan pengen liat patung lilin silahkan datang. Buat pecinta dino juga layak kesini. Tapi jika saya menilai dari jatim park 1 2 3 yang paling worth to value yaitu jatim park 2 nya. Itu pendapat pribadi saya ya."
Yulia Nafarel,4,3 tahun lalu,,"Antrian Masuk panjang dan berjubel mungkin karena weekend ya. Trus ngantri lagi puanjang kayak ular di Dino park, sebaiknya ditambah pendingin udara, banyak anak kecil dan orang tua yg kegerahan karena ruangan yg lumayan agak pengap, karena penuhnya antrian. Untungnya banyak wahana yg bisa dikunjungi. Worth it lah. Jangan lupa memakai pelindung kepala, alas kaki yg nyaman dan sun glasses👍"
Akbar Bangkit,1,7 bulan lalu,Hari libur nasional,"dengan htm yang mahal tidak sebanding dengan fasilitas yang dimiliki, di area food court pada saat hujan bocor dan banjir"
farul hadi,5,setahun lalu,Akhir pekan,Bagus untuk wisata edikasi anak2 tentang jaman dinosaurus karna banyak sekali patung dan penjelasan tentang dinosaurus disini
Nur Haya Indah,5,setahun lalu,Akhir pekan,
Rosanasari Irma,5,6 tahun lalu,,"Tempat luas dan cukup bersih Dimulai dgn masuk istana presiden RI kemudian Amerika, Amsterdam, Korea, India, Jepang, China dll, Seperti keliling dunia Ada juga patung lilin tokoh2 dunia, artis, atlit dll Paling bagus Jepang, propertynya hampir mirip."
Chindra Sari IIKH-068,5,2 tahun lalu,,"Cocok buat anak anak, antrian juga ga begitu padet.. Ambil paket Dinopark dan Milenial glow garden, anak anak happy sampe ga mau pulang..😆"
Yuni Aye,5,6 tahun lalu,,"Harga tiket sesuai sama ekspektasi tempatnya. Kerennnnn.... gak cuma banyak.. tp byk bgt spot2 poto yg ada disini. Aku aja mlh uda capek keliling, trs potonya cuma dikit😂. Pas itu nympe sana jm 2 siang kalo pas jalan di luar ruangan mau pindah spot poto ampun panas bgt.. kyknya kalo kesini lagi musti pake payung/topi dah . Akakaka. …"
Inneke Trianawati,5,5 bulan lalu,Hari libur nasional,"Banyak ilmu tentang Dino yg disajikan dg menarik. Dan buka sampai pkl 20 jadi ga perlu buru2 menikmati tiap wahana. Sayang nya tiket dino park harus bundling dg legend stars, Uda cape muter2 dino park jd kurang fokus di legend stars tapi bagus juga yg legend stars"
Ferlina Tri Setiowati,4,2 tahun lalu,,"Kemarin kesana pas lagi liburan sekolah, jadi meskipun weekday bayarnya 90k. Tempatnya oke sih... cuma kurangnya ada beberapa spot yg butuh pemeliharaan"
Andycha Raza,4,3 tahun lalu,,"JP3 keren sih.. banyak wahana,. Cuma bukanya terlalu siang jam 11.00,. Jadi 1 wahana keliling sdh sampai sore,. Tiket macam2,. Makanan disana juga std.tempat wisata harganya,. Dino park bagus, legends star juga bagus,.."
Angela Dwi Pangestika,4,6 tahun lalu,,"Di jtp 3 sy & keluarga hanya mengunjungi dino park & fun tech. Harga paket 120rb. Kami baru pertama datang ke sini shg semua terkesan baru & menarik. Semuanya bertema dinosaurus. Namanya jg Dino park. Hehe... Ada bbrp wahana gratis, spt perahu, istana boneka. Begitu masuk pertama ke dalam ruangan spt museum berisi berbagai informasi ttg dinosaurus. Kemudian turun 1 lantai & naik wahana berisi 48 org dan sambil duduk lalu keliling melihat patung2 dino yg dibuat bergerak2 di outdoor. Stl itu lanjut dgn berjalan kaki. Bisa sewa e-bike 100rb/3 jam. Di dalam ada foodcourt, harganya tentu saja harga tmpt wisata. 😁 Bagi sy yg bukan pehobi dino, lama2 bosan jg krn semuanya serba dino. Tp utk anak2 cukup menyenangkan. Recommended utk 1 time visit."
putri ani,5,2 tahun lalu,,Wahana nya banyak bangettttt...... Aku ke sni pilih paketan dino park + the legend star..... Di dino park area taman nya luas banget....... Agak kecewa pas naik kereta dinno nya... Aku pikir lama N panjang perjalanan nya... Tpi mengelilingi 5 zaman dinno ternyata cepat sekali.....stlah lanjut ke taman nya jadi happy lagi.. Karna luas N bagus banget...
indra susanti,5,6 tahun lalu,,
Dwi Dwi,5,setahun lalu,,Tempat wisata yang menyuguhkan berbagai macam wahana dan kuliner dan ada mall nya juga yang sangat besar Untuk masuk ke mall nya hanya dikenakan biaya parkir senilai 5k rekomen buat destinasi liburan keluarga
Nanda Has,5,2 tahun lalu,,"Walaupun aslinya wahana edukasi untuk anak-anak, karena saya saat anak-anak hanya ada Jatim Park 1 & 2 dan belum ada Jatim Park 3 jadi saya sempatkan masuk kesini haha 😂 Masuk dengan tiket terusan 4 wahana saat weekend, dengan pesan melalui aplikasi mitra.. Untuk pelayanan tukar tiketnya ternyata ada tempat khusus jika pesan melalui aplikasi, cukup bertanya 2 kali karena benar benar dibawah tangga eskalator.."
Roy Santoso Pukutuk,4,5 tahun lalu,,
Hesti Trisnawati,5,4 tahun lalu,,
Rudy Yoedianto,4,4 tahun lalu,,
Diah Kiyut,5,6 tahun lalu,,"Wonderfull place ♡ Jatim Park 3 menawarkan sensasi yang tidak pernah Anda bayangkan sebelumnya; bertemu dengan kawanan dinosaurus ala Jurrasic Park, berpose dengan sejumlah maestro musik dunia seperti The Beatles, bahkan berlari-lari dari kawanan zombie Dinosaurus, makhluk hidup yang mungkin tidak pernah dilihat secara langsung oleh manusia, tetapi selalu menjadi bintang utama dalam banyak film. Sebut saja Jurrasic Park, Dinosaurs, The Land before Time, dan masih banyak lagi. Tak heran jika Dinosaurus begitu digandrungi oleh banyak orang, terutama anak-anak. Masa kecil anak-anak tak akan lengkap tanpa adanya Dinosaurus sebagai tokoh favorit mereka. Pernah terpikir menikmati liburan ala Jurrasic Park? Jika ya, maka di sinilah tempat yang tepat! Dino Park di Jatim Park 3 Batu menawarkan sensasi bertemu dengan makhluk purbakala legendaris yang pernah menghuni bumi pada jutaan tahun silam. Tenang, tak perlu takut ada adegan kejar-kejaran seperti di film Jurrasic Park karena semuanya hanyalah replika. Keamanan Anda sekeluarga pasti terjamin!"
Propagardha,5,5 tahun lalu,,"Komplit banget wahananya, tapi antriannya gila... Lama bener.. untuk wahanan dinonya.. Museum nya juga bagus.. Ada tempat tempat lintas negara juga.. Oh iya disini konsep pintu masuknya kita seperti melewati mall, jadi tidak perlu khawatir untuk tempat makan dan tempat belanja. saran harus dari pagi dan full day biar bisa nyoba semua wahananya"
Eka Kemplung,5,4 tahun lalu,,"Menambah wawasan tentang budaya indonesia. Tiket terjangka, bs menikmati beberpa wahana permainan anak2. Masih lbh baik dibanding dinopark jatim park 1"
I'in Safitri,4,6 tahun lalu,,"Kesan pertama waktu pertama kali datang ke JTP 3 parkirnya luas mgkn krn nantinya ada apatemen dan hotel juga, nggak tau lagi kl nantinya sdh jadi kita pengunjung yg bkn penghuni apartemen dan hotel masih d perbolehkan parkir di daerah tsb atau nggak. Selain itu perpaduan tempat wisata dan mall juga. Sehubung krn masalah waktu saya dan sekeluarga cmn masuk ke dinonpark aja. Pas masuk ke dino park nya keren banget tempatnya. Anak saya yg pecinta dinosaurus sangat bener2 menikmatinya setiap informasi yg d suguhkan Cmn pas next route yg terakhir2 agak mbulet aja krn nggak jelas harus ke kanan atau ke kiri duluan. Kita sdh ke kanan dan dah selesai lanjut ke kiri. Eee....stlh dr kiri ada tulisan next route pdhl td kita sdh lewati pas kita belok kanan duluan. Secara umum masih menarikkan museum angkut dan JTP 2(batu secreet zoo)"
Hana Hendrisna,5,2 tahun lalu,,"Tempat wisata edukasi yang menarik lagi di Malang. Di jatim park 3 ada wisata dinosaurus dengan replikanya yang seolah-olah melihat langsung dino yang hidup. Cocok untuk berlibur bersama keluarga, dengan anak-anak juga."
Mashita Fajri,4,3 tahun lalu,,"Kemarin kesini beli tiket di traveloka, sempet bingung nukernya dimana karena loketnya khusus. Andai bukanya dari pagi, mungkin pengunjung yang beli multiple tickets bisa selesai lebih sore. Karena baru buka jam 11, kemarin saya dan teman2 baru selesai keliling dino museum, techno park, dan museum musik, sekitar jam 9 malam."
Lia Zahratin Ni'mah,5,6 tahun lalu,,Yah inilah salah satu destinasi yang palinh banyak peminatnya di batu Istilahnya lagi hits lah ya 😂 Mumpung lagi liburan tahun baru nih gengs Yakin gamau kesini? Yang belum pernah Wajib kesini deh Gabakalan nyesel kok tenang baek Banyak kemungkinan kamu ketagihan kesini Because kece abisss
NuruL,4,setahun lalu,Akhir pekan,Bagus tapi jangan diulang..karena jadi semacam membosankan..beberapa spot juga sudah kusam.untuk liburan bocil² cocok pasti mereka senang karena luas banget dan balik bisa turun berat badan 2kg karena banyak jalan ^^
mas Jon,4,7 tahun lalu,,"Wahana wisata terbaru dari Jatim Park group ""Jatim Park 3"" Terdiri dari beberapa wahana seperti Dinomall tempat makan, belanja dan beberapa wahana lain seperti Dinopark, Galeri Musik, Funtech, Infinite World, 6D Cinema, Virtual Arena, XD, House of Zombie, Jurassic Action, Sniper zone, Dino Bazaar. Area parkir sangat luas, terdapat banyak toilet dan mushola yang bersih, cocok untuk liburan mulai dari anak 2 hingga dewasa."
Bayu Leona,4,3 tahun lalu,,"Tempat wisata kluarga...harga tiket sepadan dg wahana yg diberikan... Tempat bersih,nyaman,parkir luar,ada persewaan sepeda listrik buat kliling taman.."
Tisna Dewi,5,3 tahun lalu,,"2kali ke dino park..seneng banget anak""..harga tiket worthit sama wahananya..per org 160 ud paket lengkap masuk ke dino parknya..puas pokoknya..dtg kesini jam 1siang pulang sampai jam stg9 mlm baru kluar dr JP3..pz kesini sorenya hujan untung didalem ad yg jual jas hujan 10ribuan per pcs distand permainan deket foodcourtnya..tp klo pengen aman mending sedia payung lipat ditas yaa..hepi holidaaayyyyy stay safe..jgn lupa pake masker 👍👍👍"
Mega Febriana,5,3 tahun lalu,,"Tempatnya luas banget dan beragam permainan. Banyak tempat makan dan camilan di dalam dinopark. Di dalam mall nya jg ada Fun Tech yg jg ngga kalah seru. Dr balita sampai dewasa bisa, perlu waktu seharian utk bisa explore semua ya hehe"
Andi_AM 80,5,5 tahun lalu,,
Annisa Amalia Dewi,5,2 tahun lalu,,
Ratna Arale,5,3 tahun lalu,,"Tempat yang bagus untuk anak-anak Semua ada disini. Ada millenial garden, untuk anak remaja Ada museum musik, untuk yg ingin mengetahui tentang sejarang berbagai alat musik Ada juga toko baju, toko makanan dan yg utama, adalah toko mainan anak. Ada minimarket juga di dekat playground anak. Tempatnya juga bersih dan terawat. Dari segi harga, cukup. Ada e-bike juga bagi yg lelah berjalan jauh Tempat ini cocok untuk liburan keluarga. Sudah kali kedua saya kesini, dan selalu ingin kesini lagi."
Dyah Chandrawati,4,4 tahun lalu,,
mitra widyasari,5,setahun lalu,Hari libur nasional,"Pengalaman liburan yang menyenangkan bersama keluarga dengan pertunjukan dan wahana permainan yang ada, lokasi mudah diakses."
Wahyu,5,6 tahun lalu,,
Redmi 13,5,sebulan lalu,,Spesial Show Jatim Park 3 Jam 18.00 WIB
Riastika Sudarman,5,7 tahun lalu,,"Cool!! I think this is the best theme park in Indonesia. Kenapa ? Karena lengkap bangeet cuy, baik secara fasilitas maupun kualitas. Fasilitas yg sy maksud; toilet, mushola, food court, dll nya lengkap. Untuk kualitasnya sy acungi jempol karena bisa membawa pengunjung menyelami berbagai suasana yg sangat berbeda. Dr melihat replika fossil yg super besar, dibawa melihat film tentang sejarah dinosaurus dilanjutkan dng menaiki kereta mengelilingi 5 zaman dino (kayak dibawa ke dunia yg lain) dilanjut wahana2 yg lain. Selain sebagai hiburan tentunya edukasinya jg dapet banget. Oya kemarin sy skalian beli tiket yg museum legend. Ga kalah seru. Konsepnya sih menurut sy seperti di madame tussand. Tapi kata penjaganya, ini lebih besar dan lengkap :) Tips klo mau kesana : Datanglah dari pagi (doi buka jam 11) klo bisa ya jam 11 datangnya. Kenapa? Karena areanya luasssss bangeet! Takut ga selesai menikmati semuanya. Have a good day!"
Diah Ika Lusiana,5,2 tahun lalu,Akhir pekan,
yunia damayanti,5,7 tahun lalu,,"Karena baru buka, jadi harga tiket masuk masih mahal. Sekitar IDR 150k/person.. - Luas dan banyak hal yg menarik - Edukasi tentang dinosaurusnya mantap - Waktu ke sana masih banyak kontruksi dan tempat yg masih dibangun."
Eko Fajar,5,5 tahun lalu,,"liburan ke Malang salah satu destinasi yang dituju adalah disini, terutama di Dino Park nya. setelah sebelumnya cari-cari referensi antara Jatim Park 1, 2 dan 3. turun parkiran langsung menuju dino mall. di hall nya langsung disambut patung dinosaurus besar. setelah beli tiket @100ribu untuk Dino Park, langsung masuk. luasnya katanya sekitar 6 hektaran. didalam banyak patung dinosaurus yang bisa bergerak dan kalo disentuh empuk, mungkin terbuat dari spon. naik kereta 5 jaman, ternyata cuma sebentar saja sebelumnya diputarkan tentang sejarah dinosaurus dulu. banyak wahana gratis di dalam yang bisa dinaiki oleh anak-anak maupun dewasa. kalo kesana musim hujan bawa payung atau jas hujan, karena kebanyak outdoor. pokoknya seru dan asyik main-main disana."
anita hapsari,5,3 tahun lalu,,Sangat cocok untuk berwisata sekaligus sebagai media edukasi untuk anak-anak. Dino park bisa menambah pengetahuan tentang jaman prasejarah. Ada juga musium musik. Tempat parkirnya juga cukup luas
Daniar Damayanti,5,2 tahun lalu,,"Mixue ice cream & tea. pastinya sudah tidak asing lagi di indonesia. Banyak di gemari mulai dari anak2, remaja hingga dewasa. Rasanya yang soft dan creamy serta minuman yang menyegarkan dengan banyak variasi menu, tentunya di dukung dengan harga yang ramah dikantong. Tempat yang bersih, nyaman dan menarik menjadi daya tarik tersendiri. Serta pelayanan yang ramah dan cekatan membuat ice cream mixue semakin digemari, Berlokasi di depan pintu masuk Dino mall"
Suci Novianti,5,6 tahun lalu,,Markibas (mari kita bahas) jam buka Jatimpark 3 ini mulai jam 11-21 pastinya bakal puas banget jalan jalan disini gaes.. soal harga bisa dibilang cukup mahal kalau tiket terusan 170rb tapi worth it kok soalnya wahananya emang banyak banget dan tempatnya sangat sangat luas. Bisa juga kok beli Tiket wahana terpisah jadinya bisa lebih murah buat budgetbterbatas tapi pingin jalan jalan kesana. Sekian yang bisa akunbahas soal tempat ini. semoga bermanfaat :)
ntonk,2,setahun lalu,,"Kl bikin wahana malam yg bener. Jam 8 malam resto udah tutup semua. Tp wahana bisa sampai jam 20.30. Lift, eskalator semua mati. Gimana pengunjung yg bawa bayi??? Harus naik tangga, angkat2 stroler. Kapok malam2 ke jatim park 3."
HARI “Mr Day” GUNAWAN,4,3 bulan lalu,Hari biasa,Untuk ketempat wisata buatan yang bagus di wilayah Jawa Timur ya di Jatim Park Group Sedangkan tempat yang terfavorit saat ini hanya di tempat ini Banyak tempat tempat yang dengan dukungan teknologi memberikan hiburan serta edukasi bagi para wisatawan yang berkunjung
Miraindah Yani,5,2 tahun lalu,,"Puas main disini, dinosaurus ya banyak dan besar"", cuacanya juga enak ga panas, rutenya juga jelas. Cuma mengantri panjang untuk naik wahana 5 zaman"
Mawaddah Madha_Adha,5,5 tahun lalu,,"Jawa Timur Park 3... Satu Tempat dengan berbagaimacam jenis permainan. Ada DINO PARK, ada Museum Musik, Ada Plaza FunTech, ada The Legend Star.. ke empat tempat tersebut berbayar masing2... untuk Dino Park saja anda membutuhkan waktu mengelilingi wahana tersebut selama kurang lebih 3-4 jam. Dilanjut dengan The Legend Star juga sekitar 3 jam. Untuk Funtech Plaza tempat yg paling di gemari anak2 sehingga akan memakan waktu yg jauh lebih lama lagi. Dan untuk Museum Musik Dunia sekitar 1-2 jam... So... siapkan fisik diri untuk berlibur di tempat ini.. Jangan khawatir untuk tempat makan ada beberapa resto di dalam Jawa Timur Park 3.. selain fisik persiapan dompet juga sangaat dibutuhkan... Segera datang dan nikmati segala sensasinya..."
Yeny Martha,3,2 tahun lalu,Akhir pekan,Kalau untuk ngajak anak lagi kesini mikir² lagi karena dengan harga sgtu ga terlalu worth it.. mahal banget
Irwan F79,5,3 tahun lalu,,"Sudah kali ke2 kesini terakhir tgl 22 Des 2021 kemaren, puas ambil tiket terusan karna kunjungan pertama thn 2019 kurang puas sebab bnyak wahana terlewatkan karna antri yg terlalu lama, ditambh ada wahana baru glow garden bnyk spot Selfi yang bagus"
Muhammad Syaifuddin Jazali,5,3 tahun lalu,,Halaman parkir luas pelayan cepat nyaman cocok buat liburan keluarga dan orang tersayang tersedia hotel didalam JTP3 Fasilitas umum juga tersedia dari masjid toilet dan kantin semua nyaman dan bersih . 👍 …
Lindah Sri Amining Tiyas,5,5 tahun lalu,,"Banyak yg nanya brp tarif masuknya, ke jatim park 3 beda dg jtp1 dan jtp2. Jtp3 setiap masuk wahananya berbayar. Ada paketan juga. Kira2 kalo ga salah 170k utk masuk ke dino dan legend starpark. Utk masuk ke wahana2 lain tarifnya variatif ada yg 15k ada yg 35k dll. Ada kantin besar ditengah2 perjalanan dino park, sistemnya beli kupon utk membeli makanan."
