reviewer_name,rating,date,visit_time,review_text
Yulius Gunung,5,5 tahun lalu,,"Eco Green Park adalah salah satu tempat wisata keluarga serta wisata edukasi yang mantaap, lengkap, teduh & nyaman di kota Batu Jawa Timur. Eco Green Park berada dalam satu lokasi dengan Batu Secret Zoo & Museum Satwa (Jatim Park 2), sehingga tiketnya sering dijadikan satu paket kunjungan (lebih murah). Dapat juga tiket dibeli terpisah (lebih mahal). Dibutuhkan satu hari penuh untuk menjelajahi Eco Green Park karena sangat luas & banyak koleksi hewan khususnya burung (unggas) dari berbagai wilayah di Indonesia serta dari beberapa negara di dunia. Banyak juga benda-benda peraga yang unik & lucu yang terbuat dari barang-barang bekas. Saran saya datang sejak pagi & jangan lupa sarapan agar dapat puas menikmati seluruh Eco Green Park. Siapkan stamina yang fit & minum air yang cukup, walaupun di dalam area Eco Green Park disediakan tempat makan (foodcourt) yang nyaman. Terdapat penyewaan kendaraan listrik (e-bike) agar tidak lelah mengelilingi area Eco Green Park yang luas, sangat banyak peminatnya saat musim liburan sehingga harus mengantri atau kehabisan. Yang terpenting adalah selalu menjaga kebersihan, membuang sampah selalu pada tempatnya & menghormati orang lain."
Willy Wirawan,5,4 tahun lalu,,"Wana wisata yg baik untuk keluarga. Tidak hanya taman tanaman tapi juga ada satwa dari burung, serangga, hewan mamalia. Edukatif sesuai jam tayangnya. Tempat bersih dan terawat. Siap jalan perjalanan panjang (atau pakai e-Bike berbayar)"
Mily Azwar,5,3 tahun lalu,,
Ade Citra (Citraakkkkk),4,5 tahun lalu,,"Tempatnya sangat terbuka disarankan untuk membawa payung agar tidak kepanasan , sangat mengedukasi bagi anak anak karena kita bisa melihat berbagai macam koleksi unggas disana Rute jalan yang lumayan jauh juga disediakan ebike bagi para pengunjung yang malas untuk berjalan , biayanya 100.000/3 jam Eco green park buka sampai jam 16.00WIB Sebaikanya bawakan anak anda baju ganti karena ada wahana bermain airnya juga , ada juga rumah pohon untuk melihat pemandangan"
BMR Bowo,5,4 tahun lalu,,bagus..paruh bengkoknya banyak bgt..jdi pengen piara.. sayang akses harus pindah parkiran dri depan lobi hotel.. :D flaminggonya bagus.. sedikit wahana sdh tdk terawat impact pandemi
Si mom,5,5 tahun lalu,,"Sebuah taman lungkungan hijau yang sarat dengan nilai edukasi untuk kami. Ada spot pengolahan biogas dari kotoran hewan, ada spot belajar mengolah sampah menjadi pupuk kompos, menanam dengan media air aquaponik, kandang sapi perah, simulasi gempa, simulasi angin tornado, outbiund air, rumah pohon, bisa menikmati nonton pinguin berenang, memberi makam bebek fan burung2 yang ada di sana dan masih banyak lagi lah ya. Tiketnya weekday 75.000 minimal anak-anak dengan tinggi badan 85 cm sudah kena tiket ya."
Lia Zahratin Ni'mah,5,5 tahun lalu,,Eco green park ini merupakan salah satu tempat yang recomended banget Terutama buat anak anak yah Dikarenakan tempat wisata ini ga cuman keren dan banyak hijau hijauannya😂 Tapi menurutku tempat ini juga sangat mengedukasi sekali Taulah ya harga tempat wisata disini mayan menguras kantong😁 Disini anak bisa belajar ragam mahluk hidup secara detail Meskipun disebut eco green park tapi menurutku tempat ini ga cuman sekedar tumbuhan saja yah Tapi ada banyak satwa yang dipelihara disini Jadi anak juga bisa mengenal tumbuhan dan hewan sekaligus serta beragam keunikan masing masing
Herry Susanto,5,5 tahun lalu,,
Andree crew8 channel,5,4 tahun lalu,,
Silviana Noerita,4,7 tahun lalu,,"Tempat rekreasi yang menyenangkan dan harganya cukup terjangkau. Wahana belajarnya banyak, bahkan rasanya seharian ga cukup menjelajah disana. Tempatnya adem dan fasilitas oke serta lengkap banget. Banyak yang bisa diperlajari di tempat ini. Senang dan mau kembai lagi ajak keluarga untuk rekreasi. Soalnya nih ya, tempatnya instagramable juga."
Rahmah Chemist,5,5 tahun lalu,,"Bagi yang ingin mengajarkan anak tentang dunia tumbuhan dan juga satwa, bisa mengunjungi Eco Green Park di Batu, Malang ini. Banyak pengetahuan yang bisa dibawa pulang setelah mengunjungi lokasi ini. Anak-anak juga pasti senang karena mereka belajar sambil wisata dan bermain. Siapkan waktu sehari khusus untuk mengelilingi Eco Green Park saja karena jika dibatasi hanya beberapa jam saja, saya yakin semua spot tidak akan dijamah dengan baik."
ARISTA FITRIA,5,5 tahun lalu,,Tiketnya murah... Gak terlalu luas juga sih sebenernya.. Paling seneng duduk di food courtnya.. Banyak bunga2 yg gantung..adem... Banyak permainan edukasinya... siiplah... smoga kedepannya tambah bagus aja.
Anggi Mahasanghika,4,6 tahun lalu,,Tempat wisata yang sangat edukatif dan bagus untuk anak-anak. Sayangnya ada beberapa spot di museum2nya yg tampak tidak terawat. Ada jaring laba2 di sana-sini. Foodcourt di sini bersih dan cantik sekali. Harga makanannya juga wajar. Show2 di sini juga luar biasa 👍🏼👍🏼 …
Prestianty Sofia,5,3 tahun lalu,,Suasana menjadi sepi dampak covid 19 hari ini kami memasuki eco green park sepi pengunjung namun hewan2 tetap terawat dan sehat.. Salut buat pemilik yg tetap memperhatikan kesehatan hewan hewan.. Wisata edukasi anak yg sangat bermanfaat dan anak2 benar2 puas.. Tingkatkan layanan dan fasilitas
Ajeng Zazabilla,5,setahun lalu,Akhir pekan,
Nunurunnisa,5,7 tahun lalu,,
Edbert (Evan),5,10 bulan lalu,Akhir pekan,"Tidak terlalu ramai, suasana rindang, tidak terlalu panas Pelayanan dr para petugas ramah dn sopan, tempat bersih"
berliana oktaria,5,5 tahun lalu,,"Lumayan, udah banyak tempat buat istirahat buat yg tua2, klo anak2 kan kuat2 aja main2 😁 makin banyak wahana & tempat jajannya. Semoga kesejahteraan hewannya semakin diperhatikan ya. Hampir semua pelayanannya ramah. …"
Benang Rajut Q,5,5 tahun lalu,,"Bagus, tempat nya nyaman. Ga terlalu panas juga krn byk pohon2. Cocok untuk yg ingin berwisata santai dgn konsep edukasi ttg lingkungan dan hewan (serangga, unggas dan hewan ternak). 👍wahana permainan buat anak kecil kl di tambah lbh asik lg. …"
Nur Soleh,5,3 tahun lalu,,"ok bagus tempatnya,,asri,, pegawainya sopan2.. buat edukasi pengenalan hewan buat anak kecil sangat membantu,..cuma foodcourtnya B aja kurang enak makanannya.."
Bella capcipcup,5,5 tahun lalu,,
vidia vilaili,4,5 tahun lalu,,"Sangat bagus untuk sarana edukasi, terutama pengenalan burung dan unggas serta menggunakan bahan daur ulang. Atraksi dan penampilan juga bagus dengan hewan-hewan terlatih, hanya saja kurang info jam pertunjukan di pintu masuk jadi bisa terlewatkan. Untuk Rumah Terbalik, Jungle Adventure, Water Outbond dan 3D Dome perlu ditingkatkan kualitasnya. Foodcourt cukup banyak pilihan dan harga tidak terlalu mahal. Butuh tenaga cukup karena area luas dan jalan kaki, kecuali sewa mini bike."
Agung Prasetyo,5,setahun lalu,Akhir pekan,Tempat wisata edukasi yang bagus dan nyaman di Batu. Mengenal berbagai jenis burung/unggas disini. Lokasinya samping Jatim Park 2/Batu Secret Zoo.
deren787 Muhamadhadad,4,5 tahun lalu,,Buat yang cari tempat refreshing sambil belajar bareng teman atau keluarga atau study tour cocok banget tempat ini.beraneka jenis hewan luar negri dan dalam negri.parkiran luas toilet mushola tersedia.restaurant dan penjual merchandise ada disini
Bunda Yet's,5,2 tahun lalu,,"Tempat yang cocok untuk edukasi Musiumnya komplit mulai dari binatang asli, tiruan sampai yang diawetkan..demikian juga wahana mainan anak mulai dari yg nyaman sampai yang menantang"
Muhammad Malik Ali,5,3 tahun lalu,,"Taman yang sangat luar biasa. Disini anda dapat berkeliling taman dengan desain yang indah. Belum lagi ratusan burung yang tersebar di seluruh taman ini. Dan ada banyak titik edukasi mengenai lingkungan, terlebih burung. Treknya juga panjang, sekitar dua Km."
Dee Tri3,5,5 tahun lalu,,"Pertama kali kesini,wow...keren.banyak hal yg bs di pelajari disni,pas buat wisata edukasi anak2,krn ada kebun binatang mini nya jg,selain luas and pastinya rindang,banyak bgt spot photo jg,didal jg byk tempat2 makan jg,wlo ga bgtu variatif menu nya.tiket masuknya,ada yg pke terusan ke secret zoo ato bs cm masuk eco green aza,krn kmrn q pk tiket terusan n pas bgt msh high season(hr libur besar),tiketnya 150rb(eco green+secret zoo).Buat yg cpt cape,bs sewa e-bike,dan bs kliling2 area eco green,sewanya skitar 150rb an.saran q,klo mau kesini hrs datang lbh awal(pagi2),spy puas eksplor nih tempat.eco green menurut gw recomended bgt buat tujuan wisata kalau ke batu."
Eka Permana Putra,4,5 tahun lalu,,
Deddy Roesendy Roemlijan,5,6 tahun lalu,,"Tempat wisata ini bagus sekali bagi anak², para remaja maupun para lanjut usia. Pengetahuan flora dan fauna akan didapat disini, udaranya sejuk. Bagi pengunjung bisa sewa sepeda elektronik, pun bagi pengunjung dipabel bisa menggunakan kursi roda nya. Tiket masuk relatif murah, pelataran parkir luas."
Yuni Suryanita,5,3 tahun lalu,Hari biasa,"Nyaman, kalau mau kesini pagi2 ya karena bakal keliling wahana yang luas dan seru. Ada wahana air nya jadi kalau mau bawa baju ganti yaaaa"
Maya Dolan,5,3 tahun lalu,,"Tempat wisata di Malang, bersebelahan dg Jatim Park 2. Wisata Edukatif, banyak barang"" yg dibuat sangat kreatif disini, sangat bagus untuk Anak"". Ada aneka ragam satwa burung disini. Terapi ikan juga menarik. Mungkin bisa ditambah utk arena bermain anak."
Sylvani Thelma,5,2 tahun lalu,Hari biasa,"Worth every penny! Masuk single cm 55 rb (cek ke loket ya banyak promo lebih murah drpd online lho) Di dalamnya luas bangeet, lebih dominan ke burung2 dan reptile Ada baanyaak wahana anak termasuk main air dan semua free ! Ada pet farm beli makanan ikan, domba, sapi.. semua hewan yg keurus deh"
Shanti Dewi,5,3 tahun lalu,,Edukasi sambil berwisata. Rekomen bawa anak2 ke sini karena bisa main sambil belajar. Bisa lihat dan mengenal banyak binatang juga. Jadi kalo main ke Batu Malang.. Mampirlah ke Eco Green Park. Tempatnya 1 lokasi dengan Jatim Park 2.
Siti Nuraini,5,5 tahun lalu,,"Tempat yang cocok untuk belajar yang cocok untuk siswa sekolah sekaligus destinasi wisata yang menyenangkan. Di sini, hampir semua wahana sengaja dibuat agar anak bisa belajar dengan baik tentang makhluk hidup dan ekosistem di dalamnya."
Iklil haiya,5,setahun lalu,Akhir pekan,"Seperti kebun binatang mini, banyak hewan yang ber ukuran mini mini. Juga ada wahana wahana permainan untuk orang di dengan tinggi minimal 130 cm"
Achmad “Fery” Maulana Safari,5,3 tahun lalu,Akhir pekan,"Salah satu Eco Park terbaik dengan beraneka ragam satwa di dalamnya, tersedia beberapa wahana untuk anak-anak, banyak resto, fasilitas umum bersih dan lengkap."
Andhika Riz,5,2 tahun lalu,Hari biasa,"Bagus banyak hewan kalau bawa anak kecil pasti senang, ada wahana renang juga kalau mau silahkan bawa baju ganti (kalau anda sekeluarga mau nikmatin semua fasilitas saya sarankan milih jadwal yg nga mendekati ujian nasional karena tempat nya jadi rame banget)"
Gadis Innosenti,5,6 tahun lalu,,"(+) Cocok untuk wisata sekolah dan keluarga. Sangat edukatif. Butuh waktu seharian untuk eksplore seluruh tempat. Bersih. (-) beberapa burung terlihat kurang sehat, bulunya rontok. Kasihan sekali."
Anita Rahmawati,4,5 tahun lalu,,"Bagus..segar..lebih sepi dibanding jatim park 2. Saya sarankan menyewa e bike biar ga cape berjalan. Apalagi kalau bawa anak,sangat saya sarankan.Biaya sewa per unit 100rb/ 3jam..pas sekali untuk sekali jalan."
E. Novia,5,6 tahun lalu,,
yunesti syaf,5,2 tahun lalu,Hari libur nasional,"Tempat yg bagus untuk pengetahuan anak2 Krn banyak bermacam hewan,terutama burung2 yg beraneka bentuk dan warna"
Fitrawan Hernuza,5,5 tahun lalu,,"Banyak hiburan dengan melihat hewan2 yg lengkap (tp lbh bnyk ke koleksi burung2,yg lengkap lagi di batu secret zoo) paketan utk masuk jatim park 2 120rb/org (2 wahana aja,batu secret zoo & museum satwa) 150rb/org (3 wahana,Eco green park,batu secret zoo & museum satwa)"
Desy Amelia,4,2 tahun lalu,Hari biasa,"Luar biasaaaa,,.baguss sekaliii...fasiltasnya lengkapp, toilet, masjid, kamar mandi, ruang nursery dan bayi, fasilitas utk difabel dan lansia juga ada , tidak cukup waktu satu hari utk menikmati semua wahana yg ada , siapkan kaki anda ya teman² karena bakal capeekk..hahaha, tp jgn kuatir tersedia sepeda listrik dgn tarif 150ribu/ 3 jam , 1 jam selanjutnya 60rb.. Saran saya sih lebih baik jalan kaki karena bisa lebih menikmati wahana yg ada kalau pake sepeda listrik jd byk yg terlewatkan ,, boleh bw air minum dr luar asala di taruh dlm tas , tp tetap sih nggak afdol rasanya kalo nggak beli makan di dalam, di sini trdpt food court yg gedee,,"
Tharieq Adil Ramzi,5,6 tahun lalu,,
Yulia Rintawati,5,5 tahun lalu,,
Lara Pamungkas,5,3 tahun lalu,Hari biasa,"Dulu pernah kesini pas awal2 buka, sekarang tampilannya ud old sih ya walaupun tetap dirawat. Pas dtg kosong banget hanya ada beberapa orang karna org2 lebih milih ke zoo. Pas cocok dijadikan terusan tiketnya."
Naila Maraam,5,6 tahun lalu,,"Tempat edukasi yg bagus buat anak anak dan keluarga, penataan kandangnya jg rapi. Biasanya kalo di tempat lain kandang unggasnya itu pake kandang yg ada jerujinya. Kalau ini kita bisa lihat lebih dekat lg, binatangnya jg banyak. Ada tempat makan yg kita bisa ditemenin sama burung burung lepas."
Andy Yonatan,5,2 tahun lalu,Hari biasa,Berada satu area dam merupakan bagian dari Jarim Park 2. Membutuhkan waktu seharian untuk menelusuri tempat ini. Menggunakan e-bike sangat disarankan. Di EcoPark ini terdapat juga hewan hewan ternak dan burung yg dapat kita saksikan. Demikian pula area main dan edukasi.
Donny Yudha,5,setahun lalu,Hari biasa,Lokasi sebelah baru secret zoo Bocah seneng banget ke sini Satwa nya banyakkkk Banyak yg langka juga Tempat jajanan juga berlimpah dan ga mahal 👍 Persiapin waktu banyak visit ke tempat ini 😃
Vika Riady,5,5 tahun lalu,,"Tempatnya besarrrr poll. Dan ini bukan patung, melainkan hewan sungguhan. Ada juga terdapat permainan anak"" dan juga mini waterpark.. Harganya juga terjangkau dan terdapat fasilitas yg bagus. Terdapat banyak toilet..dan juga jika parkiran kita jauh, disana juga disediakan mobil antar jemput. Wajib ke sini ya"
Eric Sugiharto,5,7 tahun lalu,,Tempat yg bagus untuk bersantai dan menikmati suasana. Melihat hewan dan suasananya cukup nyaman bila pergi saat weekday. Cocok untuk menghabiskan waktu dan belajar. Bagi yg memiliki anak2 d sarankan liburan ke eco green park saja. Tempat parkir cukup luas dan tempat tidak terasa panas meski ada matahari. D tengah2 perjalanan juga ada kios2 untuk beli makan dan minum
barik mauludi,4,3 tahun lalu,,"Bagus, tapi alangkah baiknya jika tempat hewan hewan tersebut lebih di mirip kan seperti habitat aslinya. Kasihannn singa yg ada dalam kawat ekornya luka. Dll"
Septi Maratus,5,4 tahun lalu,,"kedua kalinya kesini.. gak jauh beda hanya nambh beberapa tempat baru lagi. tapi tetep excited sih.. cuma memang karena habis off lama karena pandemi, ada banyak tempat yang kotor dan hewannya gak tau kemana :( entah ngumpet atau gimana kurang tau.. tapi di banyak tempat hewannya masih bagus bagus kok.. perawtan hewannya juga keren. pokoknya bisa lah jd tempat berlibur keluarga.."
Nita yanitapus,5,5 tahun lalu,,"Harga tiket Rp 70.000,00. Cocok untuk wisata keluarga, terutama untuk anak-anak, bisa untuk wisata sekaligus edukasi. Terdapat banyak jenis burung/unggas dari seluruh dunia. Area sangat kuas, bagi yang fisiknya sedang tidak fit, atau bagi lansia, sebaiknya menyewa e-bike, dengan biaya sewa Rp 100.000,00 untuk 3 jam. Pengoperasian e-bike sangat mudah."
Ahmad Darmawi,4,3 tahun lalu,,
Febri Cola,4,setahun lalu,,"Let's go... Baru pertamakali kesini Parkirannya lumayan luas Toilet langsung di depan, sehingga memudahkan pengunjung.. Hari ini pengunjung lumayan ramai Yuks.. Yang belum pernah kisini, coba datang kesini ya.."
IRWAN SUSANTO,5,5 tahun lalu,,"Karena hati dan pikiran juga butuh hiburan, gak cuma sekedar melepas penat di eco green ini juga bisa berinteraksi dengan satwa khususnya burung, tersedia juga berbagai area edukasi untuk anak. Kalau kesini memang lebih cocok bersama keluarga atau pasangan. Klo jomblo? Ah yasudahlah... 😅"
Yesi Adi Pratiwi,4,4 tahun lalu,,"Sayang banget sebenarnya kalau weekday banyak wahananya yang tutup. Waktu kesini tempat untuk melihat hewan serangga sedang diperbaiki. Tapi untuk melepas penat dan bersantai bersama si kecil, Eco Green Park tempat yang cocok dengan harga tiket yang terjangkau."
Torando Rodina,5,5 tahun lalu,,"Tempat yg cocok buat wisata edukasi bersama murid atau keluarga. Sangat bagus buat anak2 untuk belajar, melihat, membau,merasakan, menyentuh dan pe galaman yg tak terlupakan bagi anak anak. Tempat mainan yg menarik dan menantang bagi anak2 dan dewasa. Indonesia bagus"
IDEN,5,5 tahun lalu,,"Bagus! Lebih tenang pas datang sore hari. Tempat bermain yang sangat menarik di Kota Batu Malang. Ada banyak sekali alternatif wisata untuk liburan bersama keluarga, teman, dan rekan kerja."
Djoema ali,5,5 tahun lalu,,wisata edukasi dan mengenal jenis burung-burung kicau serta hias yang bervariasi cocok untuk rekreasi keluarga terutama anak-anak Wahana di sini cukup menarik dan ada persewaan motor untuk berkeliling area wisata
