reviewer_name,rating,date,visit_time,review_text
Magfhirah Auladina Ratuloli (pyyllaa),5,2 tahun lalu,Hari biasa,"Baru pertama kali kesini dan seruwww sihh, wahananya juga seruwww ada sky bike, flying Fox, biang Lala sama apa satu namanya lupa banyak pilihan ice cream cocok buat liburan bareng keluarga besar. Ada kolam renang gede juga."
Teguh Santoso,4,setahun lalu,,"Sekarang banyak kemajuan, terutama kebersihan toilet dan penataan akuarium ikan di gerbang masuk dan ada wahana baru selain sky bike , tapi sayangnya wahana tidak termasuk tiket masuk sehingga bayar lagi. Padahal tiket masuk sudah relatif mahal."
Risma Budiarti,4,5 tahun lalu,,"Unexpected place, awalnya kukira hanyalah wahana untuk anak² dan kurang cocok untuk orang dewasa. Tapi ternyata aku salah telak, taman ini cocok banget buat refreshing, selain udaranya segar juga pemandangan pegunungan dan hamparan tanaman bunga yg bisa untuk cuci mata. Cuman emang agak nguras tenaga karena terlalu banyak tangga, itu aja sih yg kurang ramah untuk dewasa paruh baya. Toilet tersebar di setiap sudut lokasi sehingga memudahkan pengunjung yg sering kebelet. Musholla pun juga, tak cuman ada di satu tempat saja. Untuk area parkir tidak usah ditanya gaess, cukup untuk puluhan bis besar. Ohh iya di sana juga ada pasar oleh² khas Malang, resto dan stand² kecil penjual makanan yg siap nemenin jalan² kamu disana. So don't hungry be happy."
Afidatul Rosida,5,2 tahun lalu,,"Ada banyak pilihan permainan seperti skybike, flying fox dll Ada 3 area kolam renang yaitu kolam permainan anak (cetek), kolam prusutan dewasa (1,5m) dan kolam dewasa tanpa permainan. Airnya sangat dingin. Ada banyak pilihan makanan juga, harganya range 15-35k. Baksonya enak."
My Noumea,4,7 tahun lalu,,"Kolam renangnya airnya jernih, ada fasilitas bermain air untuk anak2. Taman rekreasi yang terjaga kebersihannya, ditambah lagi udara yang bersih dan sejuk. Ada Sky Bike, mengayuh diketinggian dengan pemandangan indah. Ada patung burung dan patung gua singa."
JION ARMAGEDON,4,2 tahun lalu,Akhir pekan,"Cocok tuk refreshing bersama keluarga ,temen .parkiran luas ,pelayanan oke ,banyak wahana ,kolam renangnya bersih dan dingin buanget 👍👍👍👍👍"
Arini Arumsari,3,2 tahun lalu,,"Udah lama nggk kesini, udh 6 tahun nggk kesini. Kirain tambah bagus dan banyak bunga², nggak tau nya bunganya tinggal sedikit. Udh gitu ada peringatan nggk boleh bawa makanan kedalem tapi orang² pada bawa makan ke dalam, tidak seketat dulu hehe"
annisa hanan,4,3 tahun lalu,,Tempat rekreasi berumur tua tapi masih terawat. Wahana masih berfungsi dengan baik. Pengunjung sangat ramai mungkin pihak manajemen bisa membatasi mengingat masih dalam keadaan pandemi.
Nurimamuddin Matokek,3,setahun lalu,Hari libur nasional,"Taman rekreasi yang adem, cocok untuk semua kalangan, keluarga, rombongan bis, bahkan untuk yg lagi pacaran juga bisa ngadem di sini.. ada mushola yg sangat bersih dan air nya alami waw dingin banget.. tersedia juga oleh"" khas batu malang di area parkir"
fitribiel,4,2 tahun lalu,,"Tempatnya luas, ada kolam renangnya, restonya, bunganya cukup banyak, hanya ada beberapa yang sudah layu. Kamar mandi cukup bersih, tersedia wahana bermain anak dewasa"
Syakira Eka Farzana,5,2 tahun lalu,,"BAGUS BANGETTTT!!! Pas itu kesini krn study tour. Tiga tempat wisata terakhir yang dikunjungi sebelum pulang. Otomatis cape kan ya? Tapi enggak euy! Bagus. Di sana naik beberapa wahana. Oh ya, jangan lupa naik ya! Di pinggir tempat wisatanya kan ada semacam tangga, nah naik aja. Di situ rasanya tenangg banget. Apalagi di atas situ ada semacam musik yang emang sengaja disiarin, itu makin bikin tenang, kayak dunia fantasi. Terus aku juga naik wahana 4D. Pas itu teriak-teriak bareng temen soalnya hampir dimakan dinosaurus wkwkwk"
Septina Mida,4,11 bulan lalu,Hari biasa,"Selecta/Malang itu udaranya enak, sejuk adem. Bunga2annya bikin cerah hati dan hari. Senang bisa ke sana lagi 😍"
Amelia Feny,5,2 minggu lalu,Akhir pekan,"Udaranya sejuk meski kami datang agak kesiangan, benar2 dpt menikmati liburan di sini dengan anak2"
Lailatul Qomariyah,5,setahun lalu,Hari biasa,"Paling nyaman kesana pas weekday . jam set 8 masih sepi sepinya. Jd lebih leluasa menikmati pemandangan , fasilitas &wahana . toilet ada dimana"" . gratis hehe . petugasnya ramah dan gercep ,tegas juga ."
Aulia Hanif,4,6 tahun lalu,,"Taman hiburan legendaris yang hari ini berulang tahun ke 68 (19 Januari) selalu menarik perhatian pengunjung dari generasi ke generasi. Dengan usianya yang ke 60 lebih membuat tempat rekreasi ini patur menjadi tujuan utama dalam melepas penat baik bersama keluarga, rekan kerja atau tempat untuk perpisahan temans sekolah. Di ketinggian 1137 mdpl udara cukup membuat pengunjung betah berada lama2 di tempat ini apalagi dengan segala fasilitas yang selalu ada yang baru tiap tahunnya. Dapatkan sensasi berenang yang berada diatas ketinggian lebih 1000 mdpl. Selain kolam mandi, pengunjung akan dimanjakan berbilas dengan air hangat yang disediakan oleh pihak pengelola. Selain fasilitas fasilitas tersebut diatas pengunjung juga dapat menikmati fasilitas yang lain seperti pasar wisata, recreation park, sky bike, kolam ikan air tawar yang berisi berbagai ikan air tawar yang beragam, miniatur dsri hewan2 jaman purba yang didesign sedemikian rupa dengan tujuan memudahkan anak2 kecil mengingat dan mempelajari hewan2 jaman purba. Pengunjung akan dimanjakan dengan taman yang berisikan ribuan bunga yang selalu berbunga dan menghembuskan wewangiab yang segar. Ruang parkir yang disediakan pihak pengelola cukuplah luas. Menjangkau tempat ini cukuplah gampang dikarenakan banyaknya papan petunjuk yang banyak dimulai dari kota Batu, serta jalan beraspal dan ruas jalan yang memadai: Kekurangan dari wisata ini adalah fasilitas penginapan yang cukup mahal dibandingkan dengan fasilitas kamar yang didapat. Selain itu tidak tersedianya shuttled bus yang beroperasi setiap saat sehingga memudahkan pengunjung berpindah dari satu lokasi ke lokasi lain."
yuni aris,4,sebulan lalu,Hari biasa,Nyaman tmpatnya sejut jg
Diana 'Aini,4,5 tahun lalu,,"View pemandangannya cantik banget. Area parkir yang sangat luas. Kolam renang khusus dewasa dan anak, Taman bunga yang luas dengan beragam jenis. Tersedia toilet bersih di beberapa tempat. Musholla rapi dan bersih Banyak wahana yang cukup menyenangkan tapi perlu ditingkatkan keamanannya. Harga makanan di dalam agak mahal tp masih terjangkau. Banyak tersedia tempat sampah dgn bentuk lucu yg spt mengedukasi anak² untuk membuang sampah di tempat sampah."
Fanisatul Naima,4,4 tahun lalu,,"Udaranya sejuk, tiket masuk Rp 40.000 didalem banyak cafe juga yang menyediakan makanan / minuman harganya juga terjangkau. Di luar banyak yg jualan buah untuk oleh*. Dan juga bunga* banyak disini. Di dalem selecta Ada wahana* binglala dan sky bike, family coaster juga klo ga salah. Seluncuran kolam renang juga ada. Tpi tiket masuk belum termasuk wahana tadi a.k.a bayar sendiri. But so far so good, bersih, teratur, karyawannya juga ramah."
andri prajaka,5,setahun lalu,Hari libur nasional,"Selecta sekarang semakin bagus, tampaknya semakin berbenah terus, layanan pemesanan tiket via online sangat membantu biar gak kelamaan antri. Tempat parkir banyak tp siap2 saja kalo high season kalo gak berangkat dari pagi bakal dpt parkiran di bawah hahaha. Tp tenang aja bisa minta bantuan dijemput pake boogie car tinggal hubungi bagian pelayanan atau tim parkir yg tersebar di beberapa titik parkir."
Nugroho Haris,5,3 bulan lalu,Akhir pekan,"Tempat Rekreasi yg sejuk dan nyaman, cocok buat keluarga"
Mas Hudi,5,6 bulan lalu,Akhir pekan,"Bagus, wahananya variatif, seharian rasanya belum bisa menikmati semua wahananya"
Bagaskara,4,3 tahun lalu,,"Tempat cocok untuk bersantai bersama keluarga. Hawanya adem enak banget. Tersedia waterpark, bianglala, roller coaster, dan taman bunga. Untuk taman bunganya menurut saya kurang seindah selecta saat dulu. Sekarang bunganya jarang dan kecil². Tiket masuk 40k per orang. Parkiran sanat luas sampai mana² ada."
palupi dwi respatiningrum,5,5 tahun lalu,,"Tempat piknik banget. Boleh bawa makanan dari luar. Bisa gelar tikar disini. Kalau beli disini pun harganya masih wajar. Tempat makan (restaurant) cukup nyaman. Tiket masuk harga 35.000 rupiah. Ada banyak wahana di sini, dan bayar lagi jika ingin naik (start from 10.000 rupiah). Ada kincir angin, kora kora, sky bike, roller coaster, berkuda, kolam renang, sepeda air, bioskop 4D. Ada juga taman bunga, miniatur dinosaurus, kolam ikan, dan masih banyak lagi. Selain menggunakan bis pariwisata dan kendaraan pribadi, tempat ini bisa dijangkau dengan angkutan umum."
wenda bahtiar,5,2 tahun lalu,,"Selain kolam renang yg ada di beberapa tempat taman ini juga menyediakan tempat2 atraksi spt Bianglala, rollcoaster, mobil lintas, cinema 4D dgn harga rata2 10.000 perorg kecuali rollcoaster 15.000 perorg Tapi gaezz tuk masuk ke wisata ini kita juga dikenakan biaya tiket perorgnya 40.000 free berenang kalau mo bilas after swimm with hot water we must pay again 5000 rupiah perorg, tuk by kendaraan 10.000 y gaezz Tapi waktu hujan ini yg jadi kendala kita mo keluar kejauhan jadilah hujan2an Mestinya management menyediakan area jalan setapak sampai menuju lokasi parkir dgn atap spt di ragunan krn di Batu pasti sering hujan Nach pr nich tuk pengelola wisata biar customer lebih nyaman Oh iy disini disediakan tempat penginapan juga kok dan hawa nya dingin n sejuk So yg lagi mampir di Batu monggo to go to Selecta apalagi with family Ok see... n jelajah......"
Linda Ing Wati Sutanto,5,5 bulan lalu,,view-nya indah sekali alami
Bambang Imron Rosyadi,5,4 tahun lalu,,"Tempat Wisata dengan suasana sejuk di pegunungan dan di dalam area Rekreasi Selecta terdapat wahana seperti Seperti: Bianglala, Mini RolerCoster, Sepeda Putar, Kolam Renang Anak2, Kolam Renang Anak2, Wahana Sepeda Bebek di kolam tersendiri dan mini Aquarium. Tiket Msuk Per Orang sebesar Rp 40.000 dan anak2 di bawah 2 tahun free dan Parkir Mobil Rp 10.000.."
Dian Puji Lestari,5,4 tahun lalu,,
Shenny Ratna,5,setahun lalu,Hari biasa,"murah si dengan harga 40 ribu per orang dan parkir sepeda motor 5ribu worth it banget. tapi waktu kesini lagi ada sedikit perbaikan tapi gak ganggu pengunjung kok. disini ada kolam renang, taman bunga dan beberapa tempat bermain. untuk tempat bermain atau wahana nya cukup murah kok ±10 ribu aja"
umi nafisah,4,2 tahun lalu,,"tempat untuk refreshing otak dr kepenatan pekerjaan ya selecta ini.. ada kolam ikan yg ikannya super2 jumbo.. ada kolam renang, wahana2 sperti sky bike, mini roller coster, flying fox, dll. dn pastinya taman bunga.. walau cuma duduk2 aja di gazebo smbil hirup oksigen yg msih bersih, tp pikiran bsa tenang.. ada bbrapa tmpat yg msih direnov ya.. kmarin sy ke sini naik speda motor bertiga sm anak sy umur 2,5 tahun hnya dikenai tiket 85 rbu sdh sama parkir. toiletnya jg bersih.. 👍"
Jonathan W,5,6 tahun lalu,,"Taman hiburan atau rekreasi yang sangat luas, memadukan antara rekreasi alam dan modern. Cocok untuk dikunjungi bersama keluarga, atau teman teman. Ada berbagai banyak area yang terdapat disini, seperti area kolam renang, area water park, area taman bunga, area wahana permainan, area restoran, area hotel, area pasar oleh oleh. Sangat banyak berbagai macam bunga yang tumbuh, dan dekorasi nya menarik. Banyak juga wahana permainan seperti sepeda udara, roler coaster, kapal ayun, flying fox. Banyak juga berbagai restoran dengan menu berbeda. Dan berbagai oleh oleh juga hasil kebun yang murah di pasar. Parkiran nya luas. Harga tiket masuk juga tidak terlalu mahal perorang. Pelayanan para petugas jaga juga sangat membantu"
Dian Krisnasari,5,setahun lalu,,"Berapa kalipun ke sini ga akan mengecewakan... Tempat wisata legend dan salut dengan management yg tetep menjaga selecta tetep bagus dan ga kalah dari tempat2 baru lain nya.. Pertamakali ke sini 2003, kemudian 2012, 2022 dan tahun ini tetep menyenangkan melihat bunga2 nya..."
Ika Kartika Sari,5,4 tahun lalu,,"Never ending selecta Mulai bujang sering banget ke sini,tak terhitung berapa kali😂, Cocok untuk bawa keluarga besar,lengkap ada wahana dan kolam renang. Yang cewek cewek bisa selfie sampek puas berlatar bunga bung"
Aminaturrokhiyah,5,4 tahun lalu,,"Adem, nyaman, worth it lah dengan harga tiket masuk + parkir. Recommended place! Gak cuma taman bunga tapi ada juga bianglala, pemandian air panas, kolam renang untuk anak-anak. Cocok untuk wisata keluarga."
Calvin Marthen,4,7 tahun lalu,,Harga tiket masuk tidak termasuk wahana. Tempat ini cocok untuk rombongan
ina _,4,6 bulan lalu,Hari biasa,Dingin dan sejuk.. banyak makanan yang ok untuk dibeli sebagai cemilan
Kura Yui,5,3 tahun lalu,,"Taman rekreasi yang cocok jadi tempat tujuan wisata bersama keluarga. Anak-anak bisa main dengan puas. Karena banyak wahana yang tersedia. Bisa menikmati indahnya taman bunga. Area semakin luas dan semakin apik. Semakin rapi. Wahana semakin banyak. Sekarang ada bianglala, viking, rollercoaster, sepeda udara dll. Tiap wahana harga tiketnya juga murah. Pujasera dan restonya juga makin banyak. Jajanan yang dijual di pujasera beragam dengan harga terjangkau dan rasa enak. Tempat parkir semakin luas dan rapi. Toilet bersih. Musala di dalam lokasi juga ada. Stan jual jajajan di sekitar area parkir juga makin beragam. Stan penjual bunga juga makin banyak. Senang akhirnya dapat bunga fuchsia di sini. Kalau mau beli bunga, bisa nawar kok."
Adi Prasetyo,5,2 tahun lalu,Hari biasa,"Salah satu tempat rekreasi di Batu, Malang yang tergolong lengkap wahananya, dengan harga yang terjangkau saja sudah bisa menikmati wahana-wahana dan pemandangan yang bagus di tempat ini. Untuk parkir cukup luas dan sudah disediakan mobil pengangkut khusus (gratis) untuk sampai ke gapura Selecta. Kolam renang juga lumayan dingin tetapi juga cukup luas. Very recommended."
Fitria Esfandiari,5,2 bulan lalu,Akhir pekan,"Tempat bersih,harga makanan terjangkau,pelayanan ramah, tiket terusan per orang sebesar 80k sudah include beberapa permainan semisal bianglala, skybike,dinobike, 4D dll, well done!!"
Rika Diana,5,setahun lalu,Akhir pekan,
Lia Sugianto,5,2 tahun lalu,,"Tempatnya bagus, bersih, pokoknya cocok kalau mau healing disini Kebetulan kemarin rombongan naik bus, diantar jemput dari parkiran menuju pintu masuk dan sebaliknya jadi ada angkutan khusus sampe anak seneng naik Tiket juga terjangkau dan masih asri juga"
Fitri Arsy Jayanti,5,4 tahun lalu,,"Waw kaget sekali dengan perubahan Selecta yang sekarang, makin bagus dan tertata. Saya mengunjunginya disaat pandemi, lumayan sepi, namun masih ditemui banyak wisatawan. protokol kesehatan sudah diterapkan pihak pengelola, wisatawan juga telah mentaati peraturan. tiket masuk saat itu 40rb/orang. banyak jenis tanaman bunga yg sudah ditanam di tamannya, yg paling menarik adalah hortensia yg tumbuh subur. toilet sangat bersih dan tidak berbau. banyak tempat duduk untuk piknik keluarga, juga untuk beristirahat. harga makanan dan minuman relatif terjangkau"
Anaaa,5,4 tahun lalu,,"Seru banget pokoknya liburan kesini, kebetulan pas kesini cuacanya mendukung sekali. Nyampek disini jam 8 sudah buka keluar dari sini siang jam 2an karena kebetulan bareng sama anak kecil jadi puas banget. Saran kalau mau kesini mending weekday karena gak terlalu rame jadi bisa menikmati sepuasnya😂 …"
Dwi Retno Wulandari,5,2 tahun lalu,,"Selecta makin keren, banyak taman bunga cantik -cantik.. makin lengkap juga, ada beberapa wahana yang dicobain seperti family coaster yang bisa dinikmati anak2 juga. Sky bike, kuda , bianglala & tagada yang meninggalkan luka memar gr2 kebentur wkwkwk. Sayang hawa nya ga sedingin dulu,,"
erSan Ristanto,5,3 tahun lalu,,"Suasana enak, adem.. Wahana permainan bilanglala, family coaster, sky bike, flying fox, arena bermain air juga ada. Parkir luas bgt."
Cyuuwu,5,3 tahun lalu,,
amazing batari prastanto,5,10 bulan lalu,Akhir pekan,Tur paud annur bersama rombongan dari sby tempatnya indah nyaman asri byk bunga bunga kolam renang dan juga byk yg jual makanan ringan harga wisata pastinya. 30 rb sampai 50 rb
Moch. Saiful Umam,5,6 tahun lalu,,"Tempat bagus untuk liburan bersama teman, keluarga, atau pasangan. Bunga dan tanaman yg ada menambah keindahan tempat ini. Kamu bisa bermain dan menghabiskan watu bersama sahabat, pasangan atau eluarga di tempat ini. Selain taman ada banyak wahana yang bisa kamu coba di tempat ini. Jika ingin lebih segar, ada kolam renang baik untuk anak kecil maupun dewasa di bagian depan yang bisa kamu manfaatkan."
SrizkyF 30,5,7 tahun lalu,,
Dian Andriani,4,6 tahun lalu,,"Salah satu tempat rekreasi legenda di Malang/Batu. Dulu masih belum tertata seperti sekarang, sekarang wow banget dari tempat parkir sudah rapih. Ada musholla, banyak penjual makanan on site dengan harga terjangkau jadi gak perlu khawatir kalau gak mbontot, makanannya enak2 dan harganya reasonable. Kolam renangnya luas dan kamar ganti banyak dan bersih. Banyak tempat untuk selfie, permainan anak2 dengan harga terjangkau. Oke banget lah Selecta sekarang! Thumbs up!"
Cahyono,5,setahun lalu,,"Kebetulan sama rombongan jadi tambah meriah penuh dg canda tawa, ada kolam renang yg semakin bagus bersih, terutama anak2 betah ber lama2 dan banyak lagi wahana permainan, cocok utk liburan bersama keluarga."
PUTRI ANGGRAENI,5,3 tahun lalu,Kesini tgl 2 januari 2022,"Kesini tgl 2 januari 2022 Kalo hr libur pasti rame, sebaiknya datang pagi2 Ada waterparknya cocok u anak2 dan ada kolam dewasa Ada wahana dg harga tiket 10k-15k Ada toko oleh2 Ada kuda, family coaster, perahu, sky bike, flyingfox dll Tetap pakai masker walau tdk bisa jaga jarak demi kesehatan bersama😊"
Retno Vj,5,3 tahun lalu,,"Tempat wisata yang bagus,indah lengkap dengan permainan anak- anak, kolam renang, stand makanan, tiket masuk lumayan terjangkau 40 rb, masuk arena membayar tiket 10 rb - 15 rb recommended untuk keluarga.."
